,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
806,W341660503902265,-19.00167690773702,-34.4944585519315,4.06762152821288,0.0753000006079673,10.98715703571987,18.487405712516072,16.507677746975723,15.612863083003845,15.244071841117297,15.028761103950382,19.902440450772353,0.2259242107949449,True,,,True,0.0,,,,,,,,,,,,,,1.2636059058584266,16.27048611285152,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,133,0,1.0,203750.42953431772,1362.470433781411,150,-19.90322748089772,-34.50048718216947,True
807,W341660891111068,-19.391498841933014,-33.7608977663596,5.97151625541799,0.0307000000029802,8.73462574042046,19.5188465095725,18.340535132523584,17.993301363342297,17.7687618839214,17.684725600575753,23.1165991393782,0.764119123809564,True,,,True,0.0,,,,,,,,,,,,,,0.5717732486021845,23.88606502167196,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,122,0,1.0,115650.67240602331,167147.20797303156,150,-19.90322748089772,-34.50048718216947,True
808,W340660450011842,-20.149553334144,-33.6962956803443,6.29920641420206,0.0584000013768672,10.095545823703675,18.165754594306893,16.875966229348577,16.38747222084374,16.096178344630367,15.932197691338937,21.626776100924864,0.658556293185981,True,,,True,0.0,,,,,,,,,,,,,,0.7797878847182105,25.19682565680824,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,133,0,1.0,-55669.64283365918,181747.27941248906,150,-19.90322748089772,-34.50048718216947,True
809,W343700056702549,-16.67736042867699,-30.5694716321633,4.05594170207181,0.0292000006884336,8.716160668869346,19.4351475259937,18.331775624268214,17.946407068855553,17.741141491358356,17.68693671038221,22.22974027086315,0.609174845973534,True,,,True,0.0,,,,,,,,,,,,,,0.5906341329098623,16.22376680828724,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,127,2,9.0,10810.985872811407,61708.017789892634,151,-16.725196649353148,-30.84251595866725,False
810,W344690185407318,-15.798758396504011,-31.1725706291431,3.07575639077699,0.034630000591278,9.170085140353049,19.196560829571332,18.0546951580029,17.553138955118357,17.285483504083707,17.20338342487942,21.23577331211875,0.516096120289051,True,,,True,0.0,,,,,,,,,,,,,,0.7692116539191929,12.30302556310796,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,140,1,5.0,209375.04514390483,-74592.355527542,151,-16.725196649353148,-30.84251595866725,False
811,W343690800309109,-17.59748678980202,-31.0242555872658,3.60766307776827,0.0584999993443489,10.17945250357278,19.130983509675325,17.5992606287312,16.8114196906352,16.48210256579948,16.244172769755764,20.840424230829697,0.29879827361454,True,,,True,0.0,,,,,,,,,,,,,,1.117158062931722,14.43065231107308,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-197137.571741445,-41073.156063272196,151,-16.725196649353148,-30.84251595866725,False
812,W344691205706015,-16.793042215905018,-31.2811835542775,2.35363548367004,0.0425999984145164,8.741624863508777,19.973706660289437,18.959254618026534,18.602947960892152,18.409802325343655,18.309496697694556,21.704518657150835,0.525876265795236,True,,,True,0.0,,,,,,,,,,,,,,0.5494522926828793,9.41454193468016,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,135,2,5.0,-15333.098040722725,-99138.87660791684,151,-16.725196649353148,-30.84251595866725,False
813,W344690614310335,-16.216703308408,-30.9221004867772,6.70481443900085,0.0102000003680586,9.77548107692554,16.685550459986707,15.07458819780618,14.252382906185044,13.887526731862614,13.611058767273828,19.62719140248774,0.566816043102891,True,,,True,0.0,,,,,,,,,,,,,,1.1870614659435643,26.8192577560034,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,114919.4950536033,-17986.10335284892,151,-16.725196649353148,-30.84251595866725,False
814,W343700222608821,-16.84036115557501,-30.047492915033,1.69702086463306,0.0436699986457824,8.663960076741464,20.280935119628897,19.142214198417435,18.831366688400088,18.61589371829728,18.63418478403223,21.22267727983606,0.385252718864163,True,,,True,0.0,,,,,,,,,,,,,,0.5263204801201553,6.78808345853224,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,135,1,9.0,-26027.17840614097,179675.2078613402,151,-16.725196649353148,-30.84251595866725,False
815,W343700571607275,-17.176177538904994,-30.1770668597197,5.23927925268994,0.044835414737463,9.444200503080932,18.98991375180236,17.9155023652282,17.56817244016927,17.14715253442789,17.26928981265946,22.40740485633769,0.0833703359419849,True,,,True,0.0,,,,,,,,,,,,,,0.7683498308003109,20.95711701075976,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-101921.68103871736,150391.4963621458,151,-16.725196649353148,-30.84251595866725,False
816,W344690066112623,-15.685445422230998,-30.7300210507389,3.01746584273106,0.0690999999642372,10.901400331887526,18.65441359191275,16.64743409499633,15.74670710471558,15.346369014729136,15.067363046170742,19.3877935996891,0.3223182446671,True,,,True,0.0,,,,,,,,,,,,,,1.301065080267195,12.06986337092424,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,234983.77732960577,25423.849191807334,151,-16.725196649353148,-30.84251595866725,False
817,W343690233208578,-17.04581490756601,-31.0677461589552,3.36512085198565,0.0426199994981288,9.00037410047051,19.539962197235155,18.453968048605027,18.049350459817575,17.85359340675702,17.75372405468724,21.927228470100328,0.1457959883262339,True,,,True,0.0,,,,,,,,,,,,,,0.6003746418480063,13.4604834079426,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,135,2,8.0,-72459.72635610726,-50902.02526507661,151,-16.725196649353148,-30.84251595866725,False
818,W343690304704999,-17.114158293206003,-31.3662137875669,1.52895946982746,0.0419000014662742,8.759830370035543,19.85572288558734,18.929034476725903,18.54131551560412,18.36130090107102,18.25959814234573,20.706170063042055,0.2488458134071159,True,,,True,0.0,,,,,,,,,,,,,,0.5677335756548842,6.11583787930984,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,135,2,8.0,-87905.33151074535,-118355.70933132082,151,-16.725196649353148,-30.84251595866725,False
819,W343690779313627,-17.576760731455977,-30.6477862134489,4.12328228875894,0.0523199997842311,9.91698959363566,18.17763966832861,16.952548193094493,16.48583637196962,16.22302583593265,16.112133866930055,20.804926396464605,0.283017755754376,True,,,True,0.0,,,,,,,,,,,,,,0.7295223571618443,16.49312915503576,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-192453.4825552394,44008.922419347065,151,-16.725196649353148,-30.84251595866725,False
820,W343700762302484,-17.360251753731006,-30.5763557119703,1.51220817547419,0.0433599986135959,8.764253889223474,19.981830710823367,18.978221986310103,18.63660058258992,18.41500287560945,18.31753768493696,20.777533172652493,0.339712986821613,True,,,True,0.0,,,,,,,,,,,,,,0.5632191107006577,6.04883270189676,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,-143522.45358939606,60152.21575351033,151,-16.725196649353148,-30.84251595866725,False
821,W343700864703202,-17.45926715444,-30.5164416121515,1.74384763102894,0.0526899993419647,9.604585107926374,20.154292494323137,18.645952017174903,17.95286509033852,17.59090111882694,17.343363817252314,20.403282450589284,0.354464188361133,True,,,True,0.0,,,,,,,,,,,,,,1.0550508983479645,6.97539052411576,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-165899.93414962842,73692.80231255942,151,-16.725196649353148,-30.84251595866725,False
822,W343700301508292,-16.916143693168976,-30.0918173096413,2.55438062769521,0.0419000014662742,9.806616271262907,18.468637454891407,17.4278638937094,16.799461210977636,16.45602298256925,16.259491352531356,20.078763952085826,0.4504235900422709,True,,,True,0.0,,,,,,,,,,,,,,0.9718409111401484,10.21752251078084,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,135,0,1.0,-43154.03190237729,169657.89467986455,151,-16.725196649353148,-30.84251595866725,True
823,W343690201904453,-17.013600654240975,-31.4113723503156,5.53143831715951,0.0926848798990249,11.000892872729388,18.56793708154043,16.96082623396884,16.102379635688717,15.674758057689116,15.403744069710028,21.059444686411883,0.693699931799329,True,,,True,0.0,,,,,,,,,,,,,,1.286068176279727,22.12575326863804,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,135,0,1.0,-65179.305104648876,-128561.544512527,151,-16.725196649353148,-30.84251595866725,True
824,W344690390912622,-16.000299285957,-30.7312078025588,2.53349421849377,0.0288999993354082,8.301728034894616,20.518567939566942,19.47455608524322,19.09223224997141,18.837360530874665,18.743142528955737,22.353706519483737,0.193140131877773,True,,,True,0.0,,,,,,,,,,,,,,0.6371955543685566,10.13397687397508,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,135,0,1.0,163826.8041275297,25155.643280509677,151,-16.725196649353148,-30.84251595866725,True
825,W344691068404338,-16.659701577780993,-31.4213715734021,2.65736734675549,0.0578100010752677,9.944268674411,19.724594949299316,17.980086602005755,17.249016838922177,16.929095537811012,16.71585578997746,20.614149491507177,0.1252223499456569,True,,,True,0.0,,,,,,,,,,,,,,1.0509910641947435,10.62946938702196,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,127,0,1.0,14801.886175306969,-130821.3689300766,151,-16.725196649353148,-30.84251595866725,True
826,W343700078308642,-16.701362603724988,-30.0618526874436,3.0062915110562,0.0455700010061264,10.48097683635709,17.251630939865787,15.914239919749406,15.30236653852267,14.944322202353312,14.781173181774964,18.935396672877776,0.305602387229284,True,,,True,0.0,,,,,,,,,,,,,,0.9699177173960932,12.0251660442248,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,135,0,1.0,5386.494311964121,176429.89929654455,151,-16.725196649353148,-30.84251595866725,True
827,W343690742705910,-17.541591442024014,-31.2908682237753,3.86470808143667,0.0374723933637142,8.84664556505981,19.298220949404772,18.15825847808715,17.836410066938463,17.704998936128252,17.62950876443867,22.01486822518591,0.371383975878814,True,,,True,0.0,,,,,,,,,,,,,,0.4532595419588965,15.45883232574668,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,135,0,1.0,-184505.22314361585,-101327.6119144191,151,-16.725196649353148,-30.84251595866725,True
828,W348650963608681,-12.467978795117972,-34.9596643168518,2.79458261594137,0.0390258990228176,9.257955226641249,20.042599840223797,18.511703717442693,17.842521482055204,17.589536121964017,17.354939665817497,21.316980929501305,0.106873262441698,True,,,True,0.0,,,,,,,,,,,,,,0.922167595478676,11.17833046376548,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,144,2,9.0,-115221.21683646044,-158887.46553897197,152,-11.958150402036289,-34.256622433935995,False
829,W347650051813064,-12.74381542995502,-34.5929652320057,3.30247187369876,0.0234999991953372,8.428291634508238,20.317941332541817,19.04251281315313,18.53504651114725,18.28705761508877,18.305491534668946,22.372116830523673,0.19002813017949,True,,,True,0.0,,,,,,,,,,,,,,0.7554551980643609,13.20988749479504,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,144,2,9.0,-177560.29630963344,-76013.47236375406,152,-11.958150402036289,-34.256622433935995,False
830,W348660413505036,-11.711068786631984,-34.2633689134915,6.64790540316443,0.0051000001840293,7.741636549679288,19.14541367694673,17.67671711300086,17.068651841997593,16.844324723514475,16.711468136165102,22.424950678714293,0.4032777390791999,True,,,True,0.0,,,,,,,,,,,,,,0.8323923894863832,26.59162161265772,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,144,2,9.0,55840.44508137292,-1524.7043795435786,152,-11.958150402036289,-34.256622433935995,False
831,W348660275905486,-11.572519445380976,-34.2254664987323,5.69776551535446,0.0355000011622905,9.05921269971217,18.933252705340635,17.863865093319617,17.449086717534804,17.283126410854827,17.242690113606415,22.470484261306662,0.4566043779404459,True,,,True,0.0,,,,,,,,,,,,,,0.5807386824647907,22.79106206141784,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,144,1,8.0,87152.59620410056,7041.241356034462,152,-11.958150402036289,-34.256622433935995,False
832,W348660140309290,-11.437970758113975,-33.907932760026,7.58372719185952,0.0386000014841556,9.044631148161304,18.997994971916818,17.876674743726408,17.52034084305543,17.369028657438637,17.336523316593926,23.162629033834655,0.7152952686443961,True,,,True,0.0,,,,,,,,,,,,,,0.507646086287771,30.33490876743808,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,144,2,8.0,117560.59952644283,78803.86630365881,152,-11.958150402036289,-34.256622433935995,False
833,W348650831711535,-12.333474306922994,-34.7220576934869,3.27569210965829,0.0391900017857551,8.65832930897774,20.20830584428692,19.035869211883984,18.650022959300035,18.469877541772952,18.367725074895432,22.469413014046957,0.366591690140556,True,,,True,0.0,,,,,,,,,,,,,,0.5659916701110319,13.10276843863316,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,144,1,8.0,-84823.20250439552,-105188.36865850523,152,-11.958150402036289,-34.256622433935995,False
834,W348650219212417,-11.712934704828,-34.6476660502858,8.68118143206433,0.0358299985527992,10.17486803719559,17.237984416558252,15.865346529923112,15.28000615590724,15.00563469680681,14.862543382475256,21.215775001837955,0.675623953332958,True,,,True,0.0,,,,,,,,,,,,,,0.8597118331163021,34.72472572825732,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,55418.74756907338,-88375.85729505587,152,-11.958150402036289,-34.256622433935995,False
835,W347660405208988,-12.903854670941996,-33.9340209822716,2.88115738175148,0.0377900004386901,8.632524534976383,20.054157785084584,18.92101411407324,18.5500377083013,18.39193109397848,18.352264105580623,22.09074730025056,0.448281420289057,True,,,True,0.0,,,,,,,,,,,,,,0.5290830200947596,11.52462952700592,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,144,1,8.0,-213729.1647726899,72907.92807615375,152,-11.958150402036289,-34.256622433935995,False
836,W347660182503694,-12.677467365276016,-34.3744291673753,1.62442865854146,0.0389499999582767,9.441076428383589,19.272061039810843,17.95726515853054,17.33677292797017,17.06858679281119,16.891650624601244,19.633150823745712,0.144907208660291,True,,,True,0.0,,,,,,,,,,,,,,0.8886783657193504,6.49771463416584,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,144,1,8.0,-162565.63369217832,-26624.32175728226,152,-11.958150402036289,-34.256622433935995,False
837,W349651013312801,-11.217179544509976,-34.6162260223349,4.36418517898761,0.0389910005033016,8.974742201969816,19.973360857872677,18.756947940717257,18.217735771319827,18.001636426103232,17.850786448220582,22.660126303455016,0.706800279663374,True,,,True,0.0,,,,,,,,,,,,,,0.7553115146140215,17.45674071595044,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,144,2,4.0,167459.41380094652,-81270.41097815245,152,-11.958150402036289,-34.256622433935995,False
838,W348650584410989,-12.082682185478973,-34.7675724639932,2.19328713608599,0.0388999991118907,8.939573984057782,19.78499184584764,18.613978802427063,18.162846469149883,17.940458160690085,17.79583773987274,21.111198608075007,0.464156262683294,True,,,True,0.0,,,,,,,,,,,,,,0.6735206417369781,8.77314854434396,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,144,1,4.0,-28144.183058046638,-115474.70679292773,152,-11.958150402036289,-34.256622433935995,False
839,W348660836002058,-12.137484594108004,-34.5117908957181,5.90518019125076,0.0548873618245124,10.547759340481006,18.960489832902404,16.962942404809915,16.082134792063563,15.694154422599214,15.423527789966046,21.18117524508079,0.5695174307627799,True,,,True,0.0,,,,,,,,,,,,,,1.2687879822107018,23.62072076500304,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,136,0,1.0,-40529.52740820775,-57668.072362755796,152,-11.958150402036289,-34.256622433935995,True
840,W348660151512886,-11.45115468370301,-33.6083417997827,4.11579456565589,0.0366000011563301,9.610710161276712,17.597335700130074,16.525813797095243,16.13220959687307,15.95387667976913,15.9063281449842,20.44735272564368,0.431163675331676,True,,,True,0.0,,,,,,,,,,,,,,0.5719371173261134,16.46317826262356,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,123,0,1.0,114581.03234332104,146511.42331864467,152,-11.958150402036289,-34.256622433935995,True
841,W348660417912595,-11.717611299092994,-33.6334810371385,3.0965145866221,0.0383849926292896,8.739498123422436,19.532293074647622,18.445676195469296,18.1387985170514,18.00389311444924,17.996564906078873,21.836038849603277,0.2015864375639939,True,,,True,0.0,,,,,,,,,,,,,,0.4417830810200556,12.3860583464884,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,123,0,1.0,54361.83726518463,140829.95567623343,152,-11.958150402036289,-34.256622433935995,True
842,W348651011409420,-12.516342579355978,-34.8979660475763,3.5044824598716,0.0375000014901161,10.075270291824404,18.546046700511816,16.786652064892017,16.025316928616707,15.7186469817377,15.59120916242972,19.99131106363763,0.290077795767932,True,,,True,0.0,,,,,,,,,,,,,,1.0680050831543184,14.0179298394864,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,136,0,1.0,-126151.43207424985,-144943.65668270827,152,-11.958150402036289,-34.256622433935995,True
843,W349660971807333,-11.07338888534099,-34.0719889866509,5.17291969783746,0.096642792224884,10.929956930161378,19.294694378017475,17.5124381172373,16.552612592789107,16.1208319683612,15.771999581338369,21.364165957835304,0.628872273836705,True,,,True,0.0,,,,,,,,,,,,,,1.3916061488761002,20.69167879134984,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,130,0,1.0,199956.10277313762,41727.159086431275,152,-11.958150402036289,-34.256622433935995,True
844,W349651059913510,-11.264100610149,-34.5570174342357,5.15343825454224,0.0562000013887882,9.757979003918,18.521495661713136,17.313881400345437,16.84958046807899,16.65214754715446,16.55983436444128,21.65294053457858,0.187354664505601,True,,,True,0.0,,,,,,,,,,,,,,0.6617338531909773,20.61375301816896,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,130,0,1.0,156855.25296652707,-67889.27006773416,152,-11.958150402036289,-34.256622433935995,True
845,W348650911912635,-12.414544917847024,-34.630281016287,2.70176894564648,0.0381999984383583,9.65178518164045,19.814319261832388,18.075025869701356,17.301585923952782,16.938088728002292,16.6341712543308,20.702701633482732,0.595816874395295,True,,,True,0.0,,,,,,,,,,,,,,1.1369371416990646,10.80707578258592,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,136,0,1.0,-103145.16057322631,-84446.83961132723,152,-11.958150402036289,-34.256622433935995,True
846,W349660790203276,-10.891057955890004,-34.4103382290893,5.32847197231661,0.0287599992007017,8.571318710267132,19.31486854227051,18.21814581832973,17.88131914938087,17.787768604380616,17.660953472057663,22.757207259801454,0.1485205391330539,True,,,True,0.0,,,,,,,,,,,,,,0.4303772139491144,21.31388788926644,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,130,0,1.0,241162.8928290604,-34739.76970464653,152,-11.958150402036289,-34.256622433935995,True
847,W349700111404978,-10.931469234843007,-30.3673108102951,5.63842633526538,0.0355999991297721,8.980944442705303,19.146188451396792,18.024319101307142,17.6149968273743,17.458493331249585,17.431320985790606,22.613661063358148,0.7755160253408739,True,,,True,0.0,,,,,,,,,,,,,,0.5658257700575575,22.55370534106152,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,112324.115797503,-30387.21921981096,153,-11.428478596778861,-30.232854088083545,False
848,W350700725705402,-10.424765226448017,-30.3332057603504,1.72014349049136,0.0286699999123811,8.299182668873026,20.70122057710628,19.538229954077135,19.07141818279262,18.874137349060906,18.82812588027616,21.492116245953355,0.223482286627078,True,,,True,0.0,,,,,,,,,,,,,,0.6640926050162328,6.88057396196544,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,148,1,5.0,226839.22169477085,-22679.477932308913,153,-11.428478596778861,-30.232854088083545,False
849,W349700638708181,-11.44090543469099,-30.101611873701,4.23006095432353,0.0821200013160705,10.82184350907436,18.369989446283043,16.722674286917076,15.943791452768272,15.5962381289234,15.367756942387375,20.31839926208287,0.3425487211658929,True,,,True,0.0,,,,,,,,,,,,,,1.1264361579936768,16.92024381729412,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-2808.4653681410678,29660.74045045535,153,-11.428478596778861,-30.232854088083545,False
850,W349700516406537,-11.322855822329984,-30.2385058506117,9.73158649225964,0.0220999997109174,9.349047434764152,17.37152504617797,16.24933427827834,15.807126779441765,15.623762831764347,15.528956516094755,21.990919695750293,0.115909458129516,True,,,True,0.0,,,,,,,,,,,,,,0.6255714465139928,38.92634596903856,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,23870.74702544618,-1277.2983313625587,153,-11.428478596778861,-30.232854088083545,False
851,W350700883601363,-10.57782687056698,-30.6696600657127,4.10605881205531,0.0417999997735023,8.70622626022433,19.934569935575553,18.951224277568254,18.58245610521817,18.422150319771188,18.34474862114556,22.89245661486403,0.134735635497073,True,,,True,0.0,,,,,,,,,,,,,,0.5290739577970704,16.42423524822124,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,141,1,9.0,192247.2901238851,-98718.15094418924,153,-11.428478596778861,-30.232854088083545,False
852,W349700074102046,-10.893940011124016,-30.6114630548796,2.58246186564252,0.0379000008106231,8.620411455814684,20.73016425548928,19.59246028446219,19.007283980665783,18.833530313632437,18.72026966281856,22.3103282481836,0.251064355492802,True,,,True,0.0,,,,,,,,,,,,,,0.7589299708297546,10.32984746257008,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,148,1,8.0,120805.72035799497,-85565.62649590833,153,-11.428478596778861,-30.232854088083545,False
853,W349701006506957,-11.795487198376009,-30.2032937213179,4.91515349421903,0.0540999993681907,9.681649264395276,19.650771916118984,18.20576112663345,17.610500399567687,17.26062381978926,17.046712903422424,22.3110605056244,0.744273888772238,True,,,True,0.0,,,,,,,,,,,,,,0.9451373068441916,19.66061397687612,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-82943.94396095532,6680.642889036271,153,-11.428478596778861,-30.232854088083545,False
854,W347700313409355,-12.327939055986974,-30.0032693030414,7.23038220279199,0.0292399991303682,9.04064957079962,18.52557182582173,17.414271600304968,17.024025437060622,16.863123283473353,16.75066039872255,22.562706393772288,0.716553392757836,True,,,True,0.0,,,,,,,,,,,,,,0.5511483168316147,28.92152881116796,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,-203278.0637810335,51886.161419524986,153,-11.428478596778861,-30.232854088083545,False
855,W347700187102740,-12.203636085313008,-30.5540958832974,8.55203017906072,0.0294000003486871,9.361779409519755,17.868717001062045,16.665892959105406,16.235230219621034,16.099278496310752,15.979374813897532,22.13845102523206,0.1507343978048719,True,,,True,0.0,,,,,,,,,,,,,,0.5666144627946537,34.20812071624288,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,149,2,8.0,-175185.59240871712,-72600.6457183311,153,-11.428478596778861,-30.232854088083545,False
856,W350680757506451,-10.656543216815976,-32.1457790876592,2.7088025072109,0.0293000005185604,8.86816397036333,19.62379424223552,18.330300743976444,17.79338274566215,17.605445424105696,17.41030158325424,21.200144141092125,0.515295488279952,True,,,True,0.0,,,,,,,,,,,,,,0.7248553198707484,10.8352100288436,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,-124807.17409883543,118813.28110357112,154,-10.104299083635288,-32.671501570418364,False
857,W350670170111834,-10.175243847719004,-32.6961225425347,2.13383959288998,0.0282600000500679,8.241523130279123,20.31021620570317,19.28979432398869,18.895944271868096,18.75649134554108,18.63003946189499,21.784627799099347,0.2901305725583569,True,,,True,0.0,,,,,,,,,,,,,,0.5333029784476118,8.53535837155992,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,139,2,8.0,-16033.51668291986,-5564.339698292429,154,-10.104299083635288,-32.671501570418364,False
858,W349670588807314,-10.58936540661199,-33.0738261561005,2.36174908867337,0.0381099991500377,9.40466547003953,18.718670767346083,17.47773414077318,16.99821291825452,16.778834960241824,16.574434251735696,20.10725638222655,0.265131910157644,True,,,True,0.0,,,,,,,,,,,,,,0.698899180531356,9.44699635469348,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,139,2,8.0,-109624.98899273446,-90925.35636416309,154,-10.104299083635288,-32.671501570418364,False
859,W348680012600110,-11.119493282609994,-32.6723526426437,1.84469859915048,0.0379000008106231,8.962098494610965,19.46741814784021,18.32349264808894,17.91242441520068,17.714692994045684,17.779735893514903,20.48492618675923,0.2003327359630979,True,,,True,0.0,,,,,,,,,,,,,,0.6087996540432563,7.37879439660192,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,-229433.8889682836,-192.34232292630793,154,-10.104299083635288,-32.671501570418364,False
860,W351681120009806,-9.812052648135024,-31.8655452927954,2.63687589515567,0.0350000001490116,8.625653823990438,19.88264997110513,18.767776484100597,18.39752241727625,18.24122410203732,18.16538912761439,21.745845549803917,0.350810875016055,True,,,True,0.0,,,,,,,,,,,,,,0.5265523820632794,10.54750358062268,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,141,1,8.0,66047.69442305963,182146.11874279004,154,-10.104299083635288,-32.671501570418364,False
861,W351680585002218,-9.286326813041,-32.4984841417543,5.70562224838671,0.0406999997794628,9.378286163190836,18.69452675155428,17.451212872737646,17.020923394693803,16.836387365815106,16.724275411729007,22.045313151317053,0.258115231237476,True,,,True,0.0,,,,,,,,,,,,,,0.6148255069225392,22.82248899354684,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,184861.73315430898,39101.938878079265,154,-10.104299083635288,-32.671501570418364,False
862,W351670681203728,-9.481190316401978,-33.372704855672,11.6957000635004,0.0153099996969103,8.894203967177896,17.384377289343902,16.33800233146945,15.893849034114044,15.80591625262782,15.598668179233636,22.476854827172,0.358217230030988,True,,,True,0.0,,,,,,,,,,,,,,0.5320860788416297,46.7828002540016,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,146,1,8.0,140822.58139472804,-158471.94246732118,154,-10.104299083635288,-32.671501570418364,False
863,W351670514605950,-9.31533752572301,-33.1874052784665,1.97282968300627,0.0395000018179416,8.87792980324912,19.97962604007982,18.804828567011732,18.38743234459765,18.129784601861708,17.978722998814412,21.105754994602744,0.500744861367246,True,,,True,0.0,,,,,,,,,,,,,,0.6750439651500244,7.89131873202508,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,139,2,8.0,178305.31208817495,-116594.23801887862,154,-10.104299083635288,-32.671501570418364,False
