,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
862,W182010809806431,180.90851237755,1.45253982658235,3.67142920296668,0.0196100007742643,8.268618479998926,20.134001546140716,18.984078743938795,18.422830219565903,18.253635978932937,18.081614934855175,22.489880691410637,0.160118049477131,True,,,True,0.0,,,,,,,,,,,,,,0.7304427650058614,14.68571681186672,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,102,1,8.0,-30589.712950003388,10281.238871724283,160,181.04386508971817,1.4070476191853398,False
863,W182010739208633,180.967361790638,1.63604114571649,4.73855381171691,0.0334899984300136,8.928035120145648,19.687178004131848,18.36340122573717,17.934038900938944,17.675625045672057,17.601621268336412,22.55514266717983,0.676652237922324,True,,,True,0.0,,,,,,,,,,,,,,0.6877761800651143,18.95421524686764,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,122,0,1.0,-17289.745592119063,51752.53699603995,160,181.04386508971817,1.4070476191853398,True
864,W182020112600532,180.98979491919,1.96090264116538,3.84655328619066,0.0185021292418241,9.291821480921303,18.61853830406513,17.105351373459982,16.401052734657807,16.084530982795677,16.107373188341263,20.569286181814388,0.178326525100583,True,,,True,0.0,,,,,,,,,,,,,,1.020820390664305,15.38621314476264,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,105,0,1.0,-12219.858539368146,125171.23496748909,160,181.04386508971817,1.4070476191853398,True
865,W181010071708006,180.523809960934,1.58372545446771,2.05099184094073,0.0178900007158517,8.115413906739708,21.15092221129364,19.614477698402013,18.97695532197731,18.72348570019187,18.582180315419436,21.779649667228135,0.370530120883942,True,,,True,0.0,,,,,,,,,,,,,,0.8909919982101435,8.20396736376292,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,105,0,1.0,-117532.45910522447,39929.19077381565,160,181.04386508971817,1.4070476191853398,True
866,W182011107410979,180.660377818818,1.83150581230435,4.63753339946442,0.0181399993598461,8.321164219186102,20.620861271111536,19.04611189678737,18.398580466925328,18.185380638179872,18.01557667853072,22.97289040075285,0.3505064568770389,True,,,True,0.0,,,,,,,,,,,,,,0.8607312586074976,18.55013359785768,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,105,0,1.0,-86668.12322343652,95927.55164489629,160,181.04386508971817,1.4070476191853398,True
867,W181010121511066,180.48235356159,1.83872260243306,3.54034426975649,0.0781999975442886,10.745301394415394,19.49804750429377,17.601423739364378,16.66957077918874,16.188163245683675,15.949750955309682,20.65767293939448,0.577950953945512,True,,,True,0.0,,,,,,,,,,,,,,1.4132604936807027,14.16137707902596,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,102,0,1.0,-126901.6053569652,97558.54621398477,160,181.04386508971817,1.4070476191853398,True
868,W183011036503715,181.719566220223,1.22619573421639,2.25201354698851,0.018470000475645,8.280283274184672,20.653060207335244,19.125337149646658,18.554612806297733,18.28689100707747,18.110236895539956,21.56034248146216,0.329750731447743,True,,,True,0.0,,,,,,,,,,,,,,0.8384461425691825,9.00805418795404,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,122,0,1.0,152708.4554940892,-40872.526002982646,160,181.04386508971817,1.4070476191853398,True
869,W182011009603708,180.741987338969,1.22561467414768,3.08916107674687,0.0196899995207786,8.263661907771926,20.974287656725387,19.35167480420941,18.751570920937997,18.496124427220288,18.335611751648003,22.443648373249033,0.180121144182775,True,,,True,0.0,,,,,,,,,,,,,,0.8555503769891217,12.35664430698748,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,105,0,1.0,-68224.37166930933,-41003.8455785111,160,181.04386508971817,1.4070476191853398,True
870,W182010898809480,180.834303039466,1.70661697188646,3.47326743316396,0.022749999538064,8.585448558010395,20.23425933724367,19.04278650149002,18.424561689468213,18.120176901643138,17.97595957770862,22.37112749230075,0.0365085025939,True,,,True,0.0,,,,,,,,,,,,,,0.9226095998468864,13.89306973265584,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,122,0,1.0,-47361.023356991325,67702.67371045318,160,181.04386508971817,1.4070476191853398,True
871,W182000637410632,181.052212713562,0.802621852672493,3.82217148761264,0.0097000002861022,8.248518017479173,18.036060407481266,16.959797630626817,16.57950253016171,16.430419711098192,16.321532872026395,20.73392805413293,0.272647215429199,True,,,True,0.0,,,,,,,,,,,,,,0.5293779195286241,15.28868595045056,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,105,0,1.0,1886.562988706089,-136600.2232319034,160,181.04386508971817,1.4070476191853398,True
872,W182010634509292,181.054648477849,1.69095685758142,3.65172454833791,0.0211599990725517,8.61633533044621,20.740640467753465,18.912368171373227,18.298457906360525,17.952865161560474,17.88700238560041,22.35382264318409,0.067842171180242,True,,,True,0.0,,,,,,,,,,,,,,0.959503009812753,14.60689819335164,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,105,0,1.0,2437.0457175713227,64163.48787751411,160,181.04386508971817,1.4070476191853398,True
873,W183010847302768,181.877269574872,1.14729349049348,1.94104942227974,0.0489999987185001,9.750950355316702,18.574650004735695,17.345007701123492,16.83479698637325,16.573543674459554,16.414410679800007,19.51785463497858,0.230637340039159,True,,,True,0.0,,,,,,,,,,,,,,0.7714640266639385,7.76419768911896,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,102,0,1.0,188349.41364476676,-58704.43308436033,160,181.04386508971817,1.4070476191853398,True
874,W181000172813827,180.439421190262,1.06882488087196,2.5246104977814,0.0839999988675117,10.648924696375705,20.039692106857075,18.05182473393099,17.12125242559609,16.615693148603587,16.3494015139512,20.375099026114466,0.560762748602414,True,,,True,0.0,,,,,,,,,,,,,,1.436131585327402,10.0984419911256,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,102,0,1.0,-136604.32127709157,-76438.33885882383,160,181.04386508971817,1.4070476191853398,True
875,W181010229406688,180.392331977852,1.47392379499043,2.53260493720311,0.0220999997109174,8.202049211567733,20.269710057005028,19.30113688538177,18.854747164086017,18.608990018540823,18.57334235963532,22.115459091706697,0.259460887057917,True,,,True,0.0,,,,,,,,,,,,,,0.6921468668409396,10.13041974881244,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,116,0,1.0,-147246.4832817549,15114.015731950385,160,181.04386508971817,1.4070476191853398,True
876,W183010854605591,181.871171317422,1.38253833772239,4.78195076192121,0.0488100014626979,9.911414924537755,17.785619655323497,16.604823148678598,16.179416535723654,15.95328216590946,15.835983812505813,20.820316717579004,0.354934471582233,True,,,True,0.0,,,,,,,,,,,,,,0.6515409827691379,19.12780304768484,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,102,0,1.0,186971.2074610686,-5539.097610626639,160,181.04386508971817,1.4070476191853398,True
877,W183011173302502,181.605563622011,1.12510369476035,5.12494243971527,0.0202799998223781,8.665377216440817,19.780875519474456,18.3497655176986,17.76235277715344,17.516249285793343,17.312032507785133,22.55367241898684,0.601937992329479,True,,,True,0.0,,,,,,,,,,,,,,0.8335162319052571,20.49976975886108,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,122,0,1.0,126943.8682981812,-63719.32692004768,160,181.04386508971817,1.4070476191853398,True
878,W182010049907465,181.541970811976,1.53863952232037,1.87178635671664,0.0207700002938509,8.368286969743677,20.61005320268961,19.160960778515538,18.568390050486624,18.32122549696429,18.15630248078471,21.172546119312557,0.239645876112781,True,,,True,0.0,,,,,,,,,,,,,,0.8397352815512491,7.48714542686656,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,105,0,1.0,112571.89323027023,29739.770108516805,160,181.04386508971817,1.4070476191853398,True
879,W182990821206478,181.899037257257,-0.543540814457118,3.14477927252447,0.0219999998807907,8.215987195672499,20.1127224832521,18.821624575961664,18.425971976583646,18.286583071242763,18.20088959533209,22.156797500089155,0.1755149312756899,True,,,True,0.0,,,,,,,,,,,,,,0.535041504718901,12.57911709009788,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,128,2,8.0,143696.96549237397,-18513.74954534804,161,181.26320997631728,-0.4616215686812417,False
880,W182991152906308,181.62261277061,-0.557696216831043,2.06011704757004,0.0953999981284141,10.934625095022456,18.830428014570025,16.987968582866593,16.13077440626264,15.773844801022276,15.514786928581096,18.94310856768281,0.300322575294943,True,,,True,0.0,,,,,,,,,,,,,,1.2141237818443162,8.24046819028016,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,128,0,1.0,81225.03151015467,-21712.870481855087,161,181.26320997631728,-0.4616215686812417,True
881,W181990364311676,181.279783493016,-0.110379689659243,3.2386907565759,0.0083499997854232,7.519975501944016,19.147681154289703,18.177066449810624,17.87763482504813,17.74869057937843,17.705422373030586,21.67235691567607,0.2360572012077659,True,,,True,0.0,,,,,,,,,,,,,,0.4283758704321947,12.9547630263036,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,141,0,1.0,3745.6147739092103,79380.66465897171,161,181.26320997631728,-0.4616215686812417,True
882,W181990094708434,181.504455328366,-0.380527090949761,4.85716638118302,0.0791999995708465,10.771466088728069,18.987173254431276,17.11238319095245,16.209663130233963,15.862810214337486,15.594355052799642,20.884452713925857,0.571236910744606,True,,,True,0.0,,,,,,,,,,,,,,1.2495729766149637,19.42866552473208,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,128,0,1.0,54521.44956300793,18327.35196731464,161,181.26320997631728,-0.4616215686812417,True
883,W182991188710165,181.592799372714,-0.236287561330565,4.91095199623467,0.0377999991178512,8.830557959851404,19.331879128620823,18.264454630110567,17.91149347812621,17.794025418467903,17.76233592491485,22.610196604830005,0.2195188566674299,True,,,True,0.0,,,,,,,,,,,,,,0.4704292116426636,19.64380798493868,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,128,0,1.0,74487.20358566038,50925.48566125293,161,181.26320997631728,-0.4616215686812417,True
884,W182990821206478,181.899037257257,-0.543540814457118,3.14477927252447,0.0219999998807907,8.215987195672499,20.1127224832521,18.821624575961664,18.425971976583646,18.286583071242763,18.20088959533209,22.156797500089155,0.1755149312756899,True,,,True,0.0,,,,,,,,,,,,,,0.535041504718901,12.57911709009788,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,161,1,8.0,-54590.81199323441,-89501.8565753473,162,182.14058952271378,-0.14751490040690873,False
885,W182991152906308,181.62261277061,-0.557696216831043,2.06011704757004,0.0953999981284141,10.934625095022456,18.830428014570025,16.987968582866593,16.13077440626264,15.773844801022276,15.514786928581096,18.94310856768281,0.300322575294943,True,,,True,0.0,,,,,,,,,,,,,,1.2141237818443162,8.24046819028016,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,128,0,1.0,-117062.74597545371,-92700.97751185433,162,182.14058952271378,-0.14751490040690873,True
886,W183991199805845,182.583527035376,-0.596275824442924,3.64899518488671,0.0348899997770786,8.633117646770435,20.43013189175461,19.166651039633457,18.65425512994968,18.486592113001592,18.33918879163118,22.707996263095115,0.4368932008162189,True,,,True,0.0,,,,,,,,,,,,,,0.6800589266318653,14.59598073954684,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,128,0,1.0,100103.8778616599,-101419.96883213946,162,182.14058952271378,-0.14751490040690873,True
887,W181990094708434,181.504455328366,-0.380527090949761,4.85716638118302,0.0791999995708465,10.771466088728069,18.987173254431276,17.11238319095245,16.209663130233963,15.862810214337486,15.594355052799642,20.884452713925857,0.571236910744606,True,,,True,0.0,,,,,,,,,,,,,,1.2495729766149637,19.42866552473208,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,128,0,1.0,-143766.32792260047,-52660.75506268461,162,182.14058952271378,-0.14751490040690873,True
888,W183000692506637,182.006291877188,0.469708333323607,1.65193292492502,0.0348999984562397,8.883511908550217,18.82058644301058,17.7812509120811,17.502989880494937,17.376194638780696,17.251703390079335,19.83582660848885,0.2510987658918859,True,,,True,0.0,,,,,,,,,,,,,,0.4050562733004028,6.60773169970008,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,135,0,1.0,-30351.26788882559,139492.45082309653,162,182.14058952271378,-0.14751490040690873,True
889,W182991188710165,181.592799372714,-0.236287561330565,4.91095199623467,0.0377999991178512,8.830557959851404,19.331879128620823,18.264454630110567,17.91149347812621,17.794025418467903,17.76233592491485,22.610196604830005,0.2195188566674299,True,,,True,0.0,,,,,,,,,,,,,,0.4704292116426636,19.64380798493868,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,128,0,1.0,-123800.57389994801,-20062.621368746317,162,182.14058952271378,-0.14751490040690873,True
890,W181990364311676,181.279783493016,-0.110379689659243,3.2386907565759,0.0083499997854232,7.519975501944016,19.147681154289703,18.177066449810624,17.87763482504813,17.74869057937843,17.705422373030586,21.67235691567607,0.2360572012077659,True,,,True,0.0,,,,,,,,,,,,,,0.4283758704321947,12.9547630263036,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,141,0,1.0,-194542.16271169917,8392.557628972456,162,182.14058952271378,-0.14751490040690873,True
891,W175971196103217,174.086138945348,-2.81521515860148,3.59558493244746,0.0440294109284877,9.44506044953079,18.9673015343187,17.857103290366396,17.354157916908363,17.09521610926044,16.978537907556774,21.375880357731894,0.333999377781372,True,,,True,0.0,,,,,,,,,,,,,,0.7618871811059549,14.38233972978984,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,159,1,8.0,-35715.8331142079,-129646.2114853114,163,174.2441736051454,-2.241559355569129,False
892,W174980646407989,174.044721966244,-1.41762462508821,4.53241243405694,0.0606096610426902,10.842491724116448,18.239333446088445,16.42515549630084,15.558994518061285,15.15934010606663,14.915144340482,20.083516311319695,0.223433510869479,True,,,True,0.0,,,,,,,,,,,,,,1.2658153902342093,18.12964973622776,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,114,0,1.0,-45076.07039171501,186209.24908868765,163,174.2441736051454,-2.241559355569129,True
893,W174980404002504,174.246833647362,-1.8746856071298,4.42331478442634,0.0478999987244606,9.781020990336891,19.27035681759441,17.83164853103647,17.139198547882263,16.839166529479147,16.638911569030856,21.61081246442039,0.671426415063062,True,,,True,0.0,,,,,,,,,,,,,,0.992482001557324,17.69325913770536,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,98,0,1.0,601.169540952526,82913.46714728835,163,174.2441736051454,-2.241559355569129,True
894,W175970101804610,174.999079760398,-2.69910528248322,6.50325275019729,0.0425999984145164,9.956020512742263,17.843441722924034,16.52824083641926,16.058311825191936,15.759664163379185,15.65290375380609,21.366839673309126,0.295619068030853,True,,,True,0.0,,,,,,,,,,,,,,0.7685766730400765,26.01301100078916,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,98,0,1.0,170608.79108708724,-103405.37948258455,163,174.2441736051454,-2.241559355569129,True
895,W175970826907452,174.394194113771,-2.46237081203448,4.31156663265753,0.0291200000792741,8.540346793666755,20.18225916021163,18.861618270711148,18.436412115828126,18.236211524408688,18.127960342466555,22.852462308800263,0.629047166942313,True,,,True,0.0,,,,,,,,,,,,,,0.6254067463024597,17.24626653063012,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,119,0,1.0,33904.63494938598,-49903.38916116936,163,174.2441736051454,-2.241559355569129,True
896,W175970067112787,175.027751978208,-2.01771752473297,4.74536527544593,0.0577999986708164,10.299350085747706,17.834389285819285,16.53452860662864,15.99977958815414,15.685871856674174,15.52071650515738,20.62400250966475,0.533606194479129,True,,,True,0.0,,,,,,,,,,,,,,0.8486567499544666,18.98146110178372,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,98,0,1.0,177088.71231214676,50588.25376897187,163,174.2441736051454,-2.241559355569129,True
897,W175970404806309,174.746285364932,-2.55760138333769,3.15749951701093,0.0425500012934207,8.798355965580958,19.94341519220103,18.85878920152892,18.532617325325567,18.29345234407581,18.24300245553811,22.27220847103701,0.6603482324914329,True,,,True,0.0,,,,,,,,,,,,,,0.5653368574531079,12.62999806804372,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,114,0,1.0,113477.25771177182,-71425.49827569482,163,174.2441736051454,-2.241559355569129,True
898,W175970880310693,174.34968415674,-2.19228708779577,2.5155966377046,0.0480999983847141,9.756289330587077,18.631243827839413,17.490616146736798,16.935708584324384,16.647343787186273,16.509104019064523,20.181788293998267,0.351789676980798,True,,,True,0.0,,,,,,,,,,,,,,0.8432723595505252,10.0623865508184,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,106,0,1.0,23845.384660384014,11135.53251677909,163,174.2441736051454,-2.241559355569129,True
899,W175970334811319,174.804578577754,-2.14009952182355,2.1172487913006,0.027480000630021,8.307361766361247,19.800894377099507,18.88941257275326,18.600876693662876,18.419684051716786,18.358656586573872,21.472610843436968,0.393259879812703,True,,,True,0.0,,,,,,,,,,,,,,0.4697285210364725,8.4689951652024,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,98,0,1.0,126651.52380954562,22929.922426500852,163,174.2441736051454,-2.241559355569129,True
900,W175970995803439,174.253252589347,-2.79676311818803,5.81490552708816,0.0452000014483928,10.387679988245774,17.600170365458673,16.236960199717075,15.564541701108633,15.22838100043704,15.315862481681762,20.63012969923458,0.569333307667415,True,,,True,0.0,,,,,,,,,,,,,,1.0085791992800337,23.25962210835264,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,98,0,1.0,2051.8504295633875,-125476.05035187163,163,174.2441736051454,-2.241559355569129,True
901,W175971055010042,174.203986343965,-2.2465133685714,10.325213919385,0.0295000001788139,10.188797388376084,16.16634277852438,15.018586282205554,14.54340003565003,14.302649720234696,14.196416596583774,20.855770008396114,0.1954463440620459,True,,,True,0.0,,,,,,,,,,,,,,0.7159365619708566,41.30085567754,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,98,0,1.0,-9082.32102676868,-1119.6069385132325,163,174.2441736051454,-2.241559355569129,True
902,W175970988902250,174.258991063876,-2.89584312484658,2.28600734161277,0.0448400005698204,8.82936330640238,20.697468617714037,19.400679908084356,18.89670399674884,18.651218089703917,18.66557929970572,21.934966782570505,0.2288547584464729,True,,,True,0.0,,,,,,,,,,,,,,0.7494618183804391,9.14402936645108,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,119,0,1.0,3348.745673119822,-147868.13185670393,163,174.2441736051454,-2.241559355569129,True
903,W182970625902281,181.561869052721,-2.89328380590835,3.61836148258292,0.0250499993562698,8.392381197950773,20.89965925942829,19.32427445571024,18.742280397107237,18.548899096528103,18.650940635491025,22.77771483735566,0.366678260466842,True,,,True,0.0,,,,,,,,,,,,,,0.7753753591821351,14.47344593033168,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,134,1,8.0,134387.50238921307,-52638.91640333162,164,180.96723408639704,-2.660368246601573,False
904,W181970671606013,180.523732406777,-2.58229138886129,1.99269020812532,0.0896999984979629,11.170335805106197,19.09304203721542,17.561806211551236,16.67471755264757,15.87797803898733,15.356700497952389,19.41479116802756,0.530845118576755,True,,,True,0.0,,,,,,,,,,,,,,1.6838281725639064,7.97076083250128,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,134,0,1.0,-100231.3795941326,17645.36984930397,164,180.96723408639704,-2.660368246601573,True
905,W180980250900501,180.374507343979,-2.04156529118898,4.76091316517068,0.0516999997198581,10.018721039625117,18.12006874350963,16.828543494177392,16.314057926879784,16.042645637993722,16.026349301052313,20.94538391061997,0.5191157741532679,True,,,True,0.0,,,,,,,,,,,,,,0.78589785618367,19.04365266068272,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,104,0,1.0,-133956.2437864796,139849.46792324603,164,180.96723408639704,-2.660368246601573,True
906,W182970546711022,181.627880542077,-2.16487343451545,4.66824616312828,0.0537000000476837,9.668552711719348,18.91781700922799,17.599975936578872,17.103351854365066,16.880799294711213,16.745306726994976,21.691995280753616,0.5820057281770781,True,,,True,0.0,,,,,,,,,,,,,,0.7191766418676586,18.67298465251312,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,108,0,1.0,149306.09898367242,111981.82753146382,164,180.96723408639704,-2.660368246601573,True
907,W181971012003921,180.239744903548,-2.75659488977759,4.06576215849969,0.034800000488758,10.338163061795232,18.51644351217908,16.65458285228957,15.779572878379,15.339134846733645,15.303544502840207,20.068157407187208,0.644905964207253,True,,,True,0.0,,,,,,,,,,,,,,1.3154480055559254,16.26304863399876,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,104,0,1.0,-164412.55532388328,-21747.22135777985,164,180.96723408639704,-2.660368246601573,True
908,W182971045607743,181.211783353746,-2.43809421392401,6.4804011700674,0.0200999993830919,10.06740101539912,16.70904986518883,15.268004787655173,14.582253640096308,14.274712449022877,14.04776453008574,19.88313778062421,0.5205815550368089,True,,,True,0.0,,,,,,,,,,,,,,0.9932923386322958,25.9216046802696,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,108,0,1.0,55268.13442086455,50233.93138512923,164,180.96723408639704,-2.660368246601573,True
909,W182971063604359,181.196705000122,-2.72008586386599,8.85313887300054,0.0196000002324581,10.366344226920193,15.820136006171964,14.374552313548987,13.727527704835436,13.414491518461286,13.160565751959709,19.705888770305716,0.300798173658549,True,,,True,0.0,,,,,,,,,,,,,,0.9600607950877028,35.41255549200216,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,108,0,1.0,51860.4265018393,-13496.181501758227,164,180.96723408639704,-2.660368246601573,True
910,W182970373009875,181.772749465457,-2.26043414324161,6.14771867471952,0.0522999987006187,9.797552206167603,18.481600761713715,17.280036708239322,16.805964645062588,16.5397426379834,16.43182073090754,21.99240925462841,0.6549635951882751,True,,,True,0.0,,,,,,,,,,,,,,0.7402940702559206,24.59087469887808,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,108,0,1.0,182046.47566754976,90385.10735935159,164,180.96723408639704,-2.660368246601573,True
911,W181971086908590,180.177353855854,-2.36750440709072,3.96651949161089,0.0854000002145767,10.705095473688882,18.862735717445723,17.16382698761621,16.387739299451194,16.012320083346065,15.809403223899096,20.622661945012567,0.3746173881750619,True,,,True,0.0,,,,,,,,,,,,,,1.1515069042701462,15.86607796644356,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,104,0,1.0,-178512.93210272884,66187.22772945276,164,180.96723408639704,-2.660368246601573,True
912,W182971077606112,181.185060663718,-2.57400279177303,2.01052342900647,0.0586000010371208,9.994744923327431,19.477263618232374,18.053265733993975,17.30610108336574,16.940222461416504,16.719684246381163,20.06552145701828,0.361114066555356,True,,,True,0.0,,,,,,,,,,,,,,1.113043272577471,8.04209371602588,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,108,0,1.0,49228.80647453445,19518.592791250736,164,180.96723408639704,-2.660368246601573,True
913,W182970802107634,181.414880802256,-2.44720565101558,6.69314368211777,0.0216000005602836,8.453580552862316,19.164310785306796,17.989053774456195,17.575183036918922,17.52595669717953,17.335439557016937,22.94620845930086,0.395035095808581,True,,,True,0.0,,,,,,,,,,,,,,0.4630970772766645,26.77257472847108,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,108,0,1.0,101168.15778412303,48174.746602434425,164,180.96723408639704,-2.660368246601573,True
914,W182971071010283,181.190647991132,-2.22642799201313,1.53335116308194,0.0194799993187189,8.300429887506555,19.85375440704805,18.890404989487035,18.34824044232208,18.159909539781076,18.035570497784327,20.5193232588118,0.049790776411327,True,,,True,0.0,,,,,,,,,,,,,,0.730495449705959,6.13340465232776,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,145,0,1.0,50491.5424701029,98070.49753698811,164,180.96723408639704,-2.660368246601573,True
915,W182970966210487,181.278047286667,-2.20944426209271,7.65900285683979,0.0702519342303276,11.085282440914549,18.20290590824186,16.306276303592067,15.411965087516569,14.974560922714598,14.673774523524038,21.07570092683982,0.73404894625441,True,,,True,0.0,,,,,,,,,,,,,,1.331715380877469,30.63601142735916,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,108,0,1.0,70243.7832610114,101908.820499003,164,180.96723408639704,-2.660368246601573,True
916,W180010815203846,178.904020393832,1.23712510923909,31.75131709057,0.0062880031764507,9.440780596614426,14.664850263913422,13.44896284742568,12.925201334734652,12.772721767562697,12.409209839928597,21.67688474229543,0.1155186551434199,True,,,True,0.0,,,,,,,,,,,,,,0.6762410798629848,127.00526836228,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,124,2,8.0,-120423.6707371494,-51767.008103890395,165,179.43686849443887,1.466182667220906,False
