,Unnamed: 0,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
1139,443,349670245404697,-10.246749571381995,-33.2911350515848,3.15813234681339,0.0288200005888938,8.26400750440076,20.71719606083172,19.48706516770424,19.12954936015904,18.877297979674864,18.786182257186788,22.869575671342496,0.1081802561041389,,,,,,,,,,,,,,,,,,0.6097671880293731,12.63252938725356,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,45,0,1.0,-92046.72422484492,-166395.52369456165,59,-9.839463181006575,-32.554871672405326,True
1140,5,350700038801817,-9.759639817057009,-30.630381266636,3.50243432591698,0.0358700007200241,8.957282285964075,20.70237141658824,19.17539183480164,18.65238598395793,18.22024943036384,18.41548999398596,22.617110668624,0.505427180575426,,,,,,,,,,,,,,,,,,0.955142404437801,14.00973730366792,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,49,1,9.0,137745.90824078067,131483.4920943191,60,-10.369134986264003,-31.2121666298852,False
1141,451,350690391212834,-10.20064573548899,-30.713543272719,3.41674831801482,0.0368999987840652,9.062447206842627,18.97025012793621,17.906503311525867,17.514078730654646,17.337227609934224,17.25775587963301,21.4250183588816,0.4565377704578269,,,,,,,,,,,,,,,,,,0.5692757015916428,13.66699327205928,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,49,1,9.0,38078.570675152805,112688.87871956099,60,-10.369134986264003,-31.2121666298852,False
1142,403,349700074102046,-10.893940011124016,-30.6114630548796,2.58246186564252,0.0379000008106231,8.620411455814684,20.73016425548928,19.59246028446219,19.007283980665783,18.83353031363244,18.72026966281856,22.3103282481836,0.251064355492802,,,,,,,,,,,,,,,,,,0.7589299708297546,10.32984746257008,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,39,2,5.0,-118605.93561836302,135759.00795126555,60,-10.369134986264003,-31.2121666298852,False
1143,449,350700337404568,-10.049615925669002,-30.4022398544886,2.89221152155148,0.0375999994575977,9.340009136496988,18.96325377435064,17.82120021359631,17.324897850325755,17.046116058016977,16.963383103177435,20.87392279136192,0.265264825397671,,,,,,,,,,,,,,,,,,0.7750841555793322,11.56884608620592,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,39,2,5.0,72211.30769447015,183043.45123963186,60,-10.369134986264003,-31.2121666298852,False
1144,452,350690434406176,-10.241005800001972,-31.2684485989597,5.94377494963259,0.0408000014722347,9.31717336800588,19.23118342620051,17.94574599738664,17.459509543245144,17.209054297295218,17.04355119232312,22.5726960113953,0.776068700684108,,,,,,,,,,,,,,,,,,0.7366917000914235,23.77509979853036,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,49,1,5.0,28957.19609521902,-12719.7250108372,60,-10.369134986264003,-31.2121666298852,False
1145,453,350690780013368,-10.577456311548984,-30.6693671994555,4.20515166874745,0.0417999997735023,8.747653324580124,19.930346942032088,18.911932514728647,18.56293189231264,18.35958005486915,18.29596997871161,22.92471489542181,0.141474146118984,,,,,,,,,,,,,,,,,,0.5523524598594989,16.8206066749898,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-47080.61951440569,122672.67127711208,60,-10.369134986264003,-31.2121666298852,False
1146,11,351690986507751,-9.578885571437011,-31.1371579536238,5.58983505280492,0.0364000014960765,9.341200307985272,18.308413509643067,17.06511400616376,16.725035749751697,16.537620011019982,16.379146270548,21.704905395146746,0.1929558333803309,,,,,,,,,,,,,,,,,,0.5274939951437787,22.35934021121968,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,49,2,8.0,178596.3677509001,16951.96083507664,60,-10.369134986264003,-31.2121666298852,False
1147,56,351681120009806,-9.812052648135024,-31.8655452927954,2.63687589515567,0.0350000001490116,8.625653823990438,19.88264997110513,18.7677764841006,18.39752241727625,18.24122410203732,18.16538912761439,21.74584554980392,0.350810875016055,,,,,,,,,,,,,,,,,,0.5265523820632794,10.54750358062268,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,59,1,8.0,125900.60841714912,-147663.5778177051,60,-10.369134986264003,-31.2121666298852,False
1148,450,350700725705402,-10.424765226448017,-30.3332057603504,1.72014349049136,0.0286699999123811,8.299182668873046,20.70122057710628,19.53822995407713,19.07141818279262,18.874137349060906,18.82812588027616,21.492116245953355,0.223482286627078,,,,,,,,,,,,,,,,,,0.6640926050162328,6.88057396196544,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,-12572.434281587131,198645.156514865,60,-10.369134986264003,-31.2121666298852,False
1149,10,351691030507023,-9.621929097910026,-31.1977242650912,1.94869363893283,0.0293000005185604,8.884848148834546,19.328975248693148,18.103654999558326,17.7088719605694,17.44566581572423,17.305117385061305,20.400464479814087,0.0660258951724019,,,,,,,,,,,,,,,,,,0.657989183834097,7.79477455573132,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,49,2,4.0,168868.53076799863,3263.9744434440418,60,-10.369134986264003,-31.2121666298852,False
1150,52,351681082910754,-9.77532763181398,-31.7866609988105,2.72790605114699,0.0355000011622905,9.25098870463789,20.01960510333224,18.33592996823048,17.714516015235283,17.41087731994933,17.286962276114146,21.136537742855005,0.2040218826337809,,,,,,,,,,,,,,,,,,0.9250526482811524,10.91162420458796,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,59,1,4.0,134200.4621057052,-129835.72737711793,60,-10.369134986264003,-31.2121666298852,False
1151,391,348680074812152,-11.187827839730003,-31.6692550067655,9.21095536889516,0.0340000018477439,10.124835769474634,17.545952207792837,16.21734895741494,15.601294523775088,15.23517327921274,14.967860584426456,21.66569259532263,0.772653114716888,,,,,,,,,,,,,,,,,,0.9821756782022,36.84382147558064,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-185024.58488331613,-103301.97317494781,60,-10.369134986264003,-31.2121666298852,False
1152,404,348690379004170,-11.386440375202028,-31.4354918616808,2.42743757145899,0.0834000036120414,10.63860176674112,18.85398419609146,17.216175016773413,16.449123669436098,16.088428263946412,15.83628872922205,19.6177386991293,0.049044608683112,,,,,,,,,,,,,,,,,,1.1277467528270009,9.70975028583596,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,-229911.01789999372,-50471.50238580531,60,-10.369134986264003,-31.2121666298852,False
1153,455,350680887911983,-10.783955494553991,-31.6846669449961,3.61359531575433,0.0883208364248275,10.937810809409749,18.879274732475693,16.99073792985461,16.103793268684267,15.715404274484218,15.45407947071104,20.136365523343247,0.349483667663896,,,,,,,,,,,,,,,,,,1.2753336553703924,14.45438126301732,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,49,0,1.0,-93749.43487353741,-106785.07121506325,60,-10.369134986264003,-31.2121666298852,True
1154,2,350690119007158,-9.93401256993002,-31.1856365957318,2.26795571804731,0.0531000010669231,10.09934008214965,19.08561193341133,17.455476467572815,16.716107084100308,16.38949818949548,16.158152283733926,19.737154619242794,0.1691682279066939,,,,,,,,,,,,,,,,,,1.0659782780773348,9.07182287218924,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,39,0,1.0,98337.66609147997,5995.787718668261,60,-10.369134986264003,-31.2121666298852,True
1155,446,350691197608425,-10.984116022370984,-31.0803875505729,3.09603937924098,0.0886000022292137,10.664878910733815,18.98771748433173,17.332842940873995,16.548013628031512,16.183846630429265,15.937763888494304,20.244920689456613,0.357230746138562,,,,,,,,,,,,,,,,,,1.1489963104447298,12.38415751696392,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,49,0,1.0,-138985.71416017765,29782.071924579534,60,-10.369134986264003,-31.2121666298852,True
1156,7,351690874909260,-9.470007670326993,-31.0115976371577,3.49177924223824,0.035300001502037,9.95380900534694,18.622798876267723,16.87217526631192,16.17628015236224,15.836644735224487,15.60196355275433,20.134388728468583,0.34537586947549,,,,,,,,,,,,,,,,,,1.0355305310874332,13.96711696895296,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,39,0,1.0,203202.77340176422,45328.59235641517,60,-10.369134986264003,-31.2121666298852,True
1157,456,350680797309959,-10.69540944172502,-31.8534242451092,1.84106105175163,0.0892999991774559,10.625724025375916,19.83269189184911,17.91371755997471,16.955171643649088,16.594557165776635,16.3373782872074,19.523387277679653,0.231953767079173,,,,,,,,,,,,,,,,,,1.3191603941980752,7.36424420700652,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,49,0,1.0,-73738.02693419006,-144924.22104062382,60,-10.369134986264003,-31.2121666298852,True
1158,447,350690634003861,-10.435472780187013,-31.461607005098,9.08997815128141,0.0368000008165836,10.295647526212488,16.724032202849997,15.413381186480922,14.877539431474124,14.628522052491435,14.467587835434118,20.91322830996323,0.267221264658413,,,,,,,,,,,,,,,,,,0.7848591339894853,36.35991260512564,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,39,0,1.0,-14992.341426600231,-56373.52479809266,60,-10.369134986264003,-31.2121666298852,True
1159,509,340690342508310,-19.45206473840801,-31.0904079568356,4.53121592281776,0.0282000005245208,10.17060093482628,16.451485200887745,15.147475960610954,14.622334699507055,14.366564268684067,14.202667782754895,19.14628317023804,0.318101087647328,,,,,,,,,,,,,,,,,,0.7809116919268853,18.12486369127104,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,42109.86580858511,-110414.9669860405,61,-19.638391578269005,-30.601846156012414,False
1160,511,340690264211823,-19.377179624377,-30.7974454320048,4.09739349535672,0.0283100008964538,9.34268810715222,18.042601840938367,16.75264543102332,16.34817710501837,16.14270779699257,16.058339154736927,20.653590155037747,0.316187704073452,,,,,,,,,,,,,,,,,,0.6099376340307501,16.38957398142688,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,43,2,5.0,59033.90157959308,-44205.43637427922,61,-19.638391578269005,-30.601846156012414,False
1161,501,341700510308826,-19.417326049569,-30.0477491399413,49.3394914212589,0.0043199998326599,9.387032989571743,13.57378778365869,12.62175323775935,12.173778751224113,11.999085092867428,11.745830565405328,21.88262677586633,0.77459631768821,,,,,,,,,,,,,,,,,,0.6226681448919233,197.3579656850356,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,43,2,5.0,49960.80948620132,125225.92563207191,61,-19.638391578269005,-30.601846156012414,False
1162,497,341700611704884,-19.51466013977398,-30.3763467163031,4.12047236317588,0.0582100003957748,10.794704256640944,18.12944537377924,16.326941650720453,15.476019295267465,15.109532733593827,14.896302598895058,19.79362900493739,0.17578037012025,,,,,,,,,,,,,,,,,,1.217408917126626,16.48188945270352,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,27963.305099875546,50962.87337430486,61,-19.638391578269005,-30.601846156012414,False
1163,627,342690725013167,-18.624176064301025,-30.6861365394471,2.49343640517492,0.0580300018191337,9.786919925871452,18.24008340273373,17.052567689651724,16.6016513193525,16.483877681427806,16.21396509482505,19.82851748139771,0.310006952372961,,,,,,,,,,,,,,,,,,0.5686900082239177,9.97374562069968,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,229212.70615676334,-19049.626656239434,61,-19.638391578269005,-30.601846156012414,False
1164,499,341700260108259,-19.176259585122978,-30.0944453217865,8.68369898371474,0.0284000001847744,10.49981946105206,16.158881996050873,14.796866830660282,14.147265167191469,13.85061986548644,13.666624016131546,20.083663651087523,0.249979096355695,,,,,,,,,,,,,,,,,,0.9462469651738415,34.73479593485896,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,104441.83045100211,114672.58853505692,61,-19.638391578269005,-30.601846156012414,False
1165,505,341700347906892,-19.26042993288001,-30.2086041225961,3.43131511910452,0.0288100000470876,9.008248320936591,19.1544797542998,17.95917403809684,17.451334130177504,17.228849685890335,17.101283642048585,21.371511831228887,0.629061606361349,,,,,,,,,,,,,,,,,,0.7303243522065053,13.72526047641808,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,85419.3318579124,88872.69955208697,61,-19.638391578269005,-30.601846156012414,False
1166,506,341700213205137,-19.129848362276,-30.3544501032526,4.33486000577752,0.0579699985682964,9.793230397404436,19.963337789414368,18.64623346838546,17.905773775987335,17.492614741163457,17.43454503885861,22.333523840255488,0.704828846513769,,,,,,,,,,,,,,,,,,1.153618727222003,17.33944002311008,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,4.0,114930.76681441897,55911.50792371807,61,-19.638391578269005,-30.601846156012414,False
1167,510,340690373704462,-19.48134629737899,-31.4111465650068,2.0883841289095,0.0318999998271465,9.06738820712376,18.743272726186643,17.648986024081477,17.255823789909975,17.056072091301797,16.944071458625764,20.097750391864995,0.2629794088221849,,,,,,,,,,,,,,,,,,0.5929139327796804,8.353536515638,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,43,2,4.0,35492.23348114307,-182901.8924327311,61,-19.638391578269005,-30.601846156012414,False
1168,512,340690567608426,-19.67112344773102,-31.081144419107,1.83118737320657,0.0413499996066093,8.710435121853653,20.195800856946622,19.003735582426383,18.61177508554639,18.44350624162076,18.339446374897427,21.168313692466448,0.1140512188742479,,,,,,,,,,,,,,,,,,0.5602293408056234,7.32474949282628,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,43,2,4.0,-7397.402498415467,-108321.40745937687,61,-19.638391578269005,-30.601846156012414,False
1169,925,339700436007985,-20.44561679337897,-30.1177132840633,4.72113374485428,0.0286400001496076,8.901130583876691,19.50040554369557,18.18582599732272,17.698326862119487,17.465802571201777,17.33619192753764,22.3114330624583,0.557368719199027,,,,,,,,,,,,,,,,,,0.7200234261209353,18.88453497941712,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,4.0,-182432.89861485234,109414.02906049987,61,-19.638391578269005,-30.601846156012414,False
1170,926,339700054703047,-20.075689123564985,-30.5279664108164,4.68115023223894,0.0252400003373622,8.362159671894801,20.09802662969492,18.919329147101223,18.43872747231305,18.323439368625426,18.129798449127627,23.03336504990714,0.674071747448974,,,,,,,,,,,,,,,,,,0.5958897784757973,18.72460092895576,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,4.0,-98829.24523689147,16696.82241429897,61,-19.638391578269005,-30.601846156012414,False
1171,927,339700154404536,-20.17279953836902,-30.4043153749073,4.80507570523618,0.0253800004720687,8.419237314405272,20.309917704377497,18.921723155857467,18.42840265377572,18.27768533070592,18.01952116328189,23.07977850792442,0.587090312487704,,,,,,,,,,,,,,,,,,0.6440378251515533,19.22030282094472,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,43,2,4.0,-120776.19898260346,44641.95652975605,61,-19.638391578269005,-30.601846156012414,False
1172,496,341700998608420,-19.887513864401,-30.0813956206483,4.0806779005813,0.0590999983251094,10.896979132944738,17.771776715588558,16.057335672971234,15.244408930252366,14.856487356946374,14.590055217461384,19.54094519217503,0.5000647631860831,,,,,,,,,,,,,,,,,,1.2008483160248602,16.3227116023252,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,43,0,1.0,-56301.63666583113,117621.82099228942,61,-19.638391578269005,-30.601846156012414,True
1173,516,341700142803904,-19.061303627661005,-30.4569333664027,3.12449127293486,0.0283100008964538,8.269061151197961,19.98821220198763,19.065896529015944,18.79120421092236,18.590015498778413,18.71010173443125,22.50797547250996,0.095982203042387,,,,,,,,,,,,,,,,,,0.4758810302375309,12.49796509173944,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,43,0,1.0,130421.87683740801,32750.29045179501,61,-19.638391578269005,-30.601846156012414,True
1174,924,339700326403964,-20.338803204173985,-30.452542593993,5.15277543208831,0.0587400011718273,9.911475345727828,18.69978965105152,17.52576052960742,16.975640497625,16.681567196741433,16.515345472718614,21.77872125676364,0.556752948237483,,,,,,,,,,,,,,,,,,0.8441933328659879,20.61110172835324,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,43,0,1.0,-158293.02745452552,33742.60501638713,61,-19.638391578269005,-30.601846156012414,True
1175,928,339690344212444,-20.654973882658,-30.7459280303413,7.19611853410759,0.0279799997806549,9.750784065893464,16.49271074566739,15.430688688874527,15.079681958691696,14.92075386884124,14.834762868382008,20.608048182475024,0.5537561347089359,,,,,,,,,,,,,,,,,,0.5099348200332887,28.78447413643036,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,43,0,1.0,-229747.60079191255,-32562.503598328356,61,-19.638391578269005,-30.601846156012414,True
1176,963,340691036104670,-20.128064504177985,-31.3937899548593,7.58094853948344,0.0280600003898143,8.843260675036708,18.74253872912542,17.584267436205074,17.24279665913233,17.11819822403676,16.991735115199543,22.88428908386357,0.393700232111018,,,,,,,,,,,,,,,,,,0.4660692121683141,30.32379415793376,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,43,0,1.0,-110666.08125542953,-178979.2985393965,61,-19.638391578269005,-30.601846156012414,True
1177,922,339700097005708,-20.117922639332,-30.3064200419181,6.01188406951725,0.0249199997633695,10.535812029896505,16.85003316487508,15.045449973485152,14.220799235990706,13.87587383504211,13.616754911325414,19.35872690400167,0.471733717388187,,,,,,,,,,,,,,,,,,1.1695761384430412,24.047536278069,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,43,0,1.0,-108374.01980023713,66766.30178531526,61,-19.638391578269005,-30.601846156012414,True
1178,756,343660099709752,-16.197481821759027,-33.8692435709215,2.63622239692638,0.0285599995404481,8.980638783785112,20.71924521531485,19.132876588996936,18.499161186784946,17.996443121164713,18.068438800977155,21.84694609555753,0.1052443726212709,,,,,,,,,,,,,,,,,,1.136433467832223,10.54488958770552,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,13,1,5.0,-60295.190945997194,61576.2613829949,62,-15.930688941467004,-34.14170490447457,False
1179,869,345661179808351,-16.082152395330013,-33.9865181546065,2.69281036436199,0.0273000001907348,8.91249143316987,20.232169874874906,18.65627795849088,17.990020812175892,17.718893457079883,17.566192617915505,21.38392434486958,0.344022980891153,,,,,,,,,,,,,,,,,,0.9373845014109996,10.77124145744796,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,4,2,5.0,-34230.74057304005,35072.2054701843,62,-15.930688941467004,-34.14170490447457,False
1180,819,344650377112958,-15.473051144557983,-34.6031180477952,5.24968352495524,0.0982240587472915,11.055968259741109,18.569733049764515,16.82902828830605,15.982340289022993,15.583832250100787,15.325332696572207,20.825880585399183,0.4454394509751029,,,,,,,,,,,,,,,,,,1.2451960382052611,20.99873409982096,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,103426.14210143866,-104279.37039046166,62,-15.930688941467004,-34.14170490447457,False
1181,821,344650026911913,-15.117815381691004,-34.6887314298926,2.72948657756293,0.0586999990046024,10.197674696473396,17.65820662179035,16.60975116072935,16.165341351510612,15.837820732757796,15.699281233388394,19.5886208481179,0.175545384370797,,,,,,,,,,,,,,,,,,0.7719304279715544,10.91794631025172,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,183709.42450937588,-123627.99474447392,62,-15.930688941467004,-34.14170490447457,False
