ID,RA,DEC,e_raj2000,e_dej2000,smss_j,mean_epoch,rms_epoch,glon,glat,flags,nimaflags,ngood,ngood_min,nch_max,density,u_flags,u_nimaflags,u_ngood,u_nch,u_nclip,v_flags,v_nimaflags,v_ngood,v_nch,v_nclip,g_flags,g_nimaflags,g_ngood,g_nch,g_nclip,r_flags,r_nimaflags,r_ngood,r_nch,r_nclip,i_flags,i_nimaflags,i_ngood,i_nch,i_nclip,z_flags,z_nimaflags,z_ngood,z_nch,z_nclip,class_star,flags_psf,radius_petro,u_mag,e_u_psf,u_rchi2var,u_petro,e_u_petro,v_mag,e_v_psf,v_rchi2var,v_petro,e_v_petro,g_mag,e_g_psf,g_rchi2var,g_petro,e_g_petro,r_mag,e_r_psf,r_rchi2var,r_petro,e_r_petro,i_mag,e_i_psf,i_rchi2var,i_petro,e_i_petro,z_mag,e_z_psf,z_rchi2var,z_petro,e_z_petro,ebmv_sfd,prox,prox_id,dr1_id,dr1_dist,twomass_key,twomass_dist,allwise_cntr,allwise_dist,ucac4_mpos,ucac4_dist,refcat2_id,refcat2_dist,ps1_dr1_id,ps1_dr1_dist,galex_guv_id,galex_guv_dist,gaia_dr2_id1,gaia_dr2_dist1,gaia_dr2_id2,gaia_dr2_dist2,ref_epoch,ra,dec,pmRA,pmDEC,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,RA_pmcorr,DEC_pmcorr
9905695,12.800777,-28.553205,34,16,005112.18-283311.5,57266.1782,98.9654,305.005,-88.5741,0,5,31,4,1,1.0,0,2,5,1,0,0,0,4,1,2,0,0,5,1,0,0,3,4,1,1,0,0,7,1,0,0,0,6,1,0,0.99,0,4.08,16.1117,0.0151,7.751,16.1105,0.0252,15.8015,0.0053,5.389,15.8089,0.0104,14.441,0.0083,2.704,14.4524,0.0102,14.0938,0.0053,4.703,14.1163,0.0068,13.9226,0.0041,1.065,13.9414,0.0118,13.8786,0.0043,0.679,13.8953,0.0184,0.018,15.0,,6617280,0.03,141371899,0.34,120028801351050432,0.16,63013270,0.24,1428083,0.1,73730128007986432,0.1,6380802580151272448,0.13,5032586976575637504,0.1,,,2015.5,12.800791411104543,-28.553229775191998,-9.844823372509953,-3.4970212909364635,14.122849,14.506659,13.584747,12.800756979949423,-28.553211246470394
9951554,15.087855,-34.249187,35,16,010021.08-341457.0,57202.2867,73.46,288.429,-82.6264,0,9,41,5,1,1.0,0,0,6,1,0,0,0,5,1,1,0,0,7,1,0,0,1,7,1,0,0,7,9,1,0,0,1,7,1,1,0.996,0,4.08,15.8008,0.0178,16.478,15.7839,0.0155,15.4052,0.0081,8.621,15.4234,0.0073,14.3616,0.0052,1.632,14.3585,0.0085,14.0939,0.004,0.97,14.0925,0.0047,13.9452,0.0066,3.509,13.9473,0.0093,13.9266,0.0046,2.087,13.9447,0.0079,0.0173,15.0,,6636880,0.01,143097297,0.1,146034901351056384,0.07,53092158,0.16,1788625,0.23,,,6380802654239462400,0.23,5003132537537439872,0.23,,,2015.5,15.08793063328718,-34.24919235984882,23.342895947287328,1.145557701374825,14.093311,14.420824,13.604673,15.087905442548944,-34.249184953764235
10029950,18.923744,-33.000406,21,28,011541.69-330001.4,57223.0484,136.242,262.625,-82.1277,0,4,32,4,1,1.0,0,0,6,1,0,0,0,6,1,0,0,4,5,1,0,0,0,4,1,0,0,0,6,1,0,0,0,5,1,0,0.989,0,4.43,16.3057,0.016,8.435,16.143,0.0627,15.9482,0.0118,4.434,15.9287,0.03,14.4655,0.0088,3.281,14.4742,0.0067,14.0942,0.0053,0.286,14.0907,0.0083,13.896,0.0055,1.614,13.9177,0.0087,13.8603,0.0047,0.092,13.882,0.0062,0.0283,15.0,,6666447,0.02,143968374,0.07,197033401351040672,0.07,55112006,0.12,2125457,0.17,,,6385235833583045632,0.13,5026752280684482560,0.17,,,2015.5,18.9237560278469,-33.00045108398289,7.745927757415512,-16.810609101658482,14.130448,14.540569,13.572394,18.923760497314607,-33.00043602703873
9982775,17.441945,-34.001742,26,39,010946.06-340006.2,57241.2464,111.165,274.214,-82.077,0,0,31,4,1,3.0,0,0,4,1,3,0,0,5,1,2,0,0,5,1,0,0,0,4,1,1,0,0,6,1,0,0,0,7,1,0,0.995,0,4.19,16.4701,0.0057,11.112,16.5168,0.0341,16.1086,0.0088,35.416,16.1074,0.0163,14.4925,0.0049,0.486,14.5089,0.0055,14.0943,0.0062,5.896,14.0979,0.0132,13.8884,0.0047,1.184,13.9077,0.0078,13.8418,0.005,1.587,13.8696,0.0088,0.0194,12.4,9982908,6648971,0.03,143865040,0.05,179033401351008000,0.12,53501532,0.07,2016662,0.18,,,6380802666050620416,0.52,5026281243031092608,0.18,,,2015.5,17.44197355458052,-34.00178608980762,3.3314884124216864,-7.981137335227661,14.1362095,14.56896,13.561402,17.441952178101324,-34.00175625611825
10159880,15.006532,-30.911474,29,19,010001.56-305441.3,57343.1716,102.999,277.053,-85.7768,0,6,26,2,1,1.0,0,0,2,1,0,0,2,4,1,0,0,4,5,1,0,0,0,5,1,0,0,0,5,1,0,0,0,5,1,0,0.989,0,4.28,15.9077,0.008,1.02,15.9185,0.0299,15.5391,0.0145,6.232,15.537,0.0182,14.3694,0.0062,1.728,14.3746,0.0144,14.0952,0.0047,0.081,14.0945,0.0056,13.9658,0.0047,0.226,13.9599,0.0137,13.9515,0.0052,1.173,13.9728,0.0111,0.0229,15.0,,6720886,0.11,143091992,0.22,156030301351010848,0.26,58572661,0.22,1784338,0.24,70900150065576448,0.24,6380802608068560896,1.27,5031158779691641856,0.24,,,2015.5,15.006578620266092,-30.911527364383105,-2.867297611968044,-4.923442502761056,14.123004,14.454424,13.634122,15.006526030454765,-30.91148279438299
9854323,12.217879,-29.13311,32,29,004852.29-290759.1,57170.4474,85.5046,318.542,-87.9168,0,6,34,4,1,1.0,0,0,6,1,0,0,0,7,1,0,0,0,5,1,0,0,0,4,1,0,0,3,6,1,0,0,3,6,1,0,0.999,0,4.28,16.2499,0.0142,8.17,16.261,0.0097,15.7496,0.0107,5.348,15.7719,0.0111,14.4662,0.0047,0.894,14.4709,0.0081,14.0966,0.0066,1.521,14.109,0.0154,13.8592,0.0043,0.666,13.8726,0.01,13.7824,0.0043,0.742,13.8017,0.0165,0.021,15.0,,6592393,0.01,521660294,0.22,120028801351021552,0.15,61859616,0.11,1428874,0.15,73040122178790512,0.15,6380802590888692736,1.08,5032171704777839488,0.15,,,2015.5,12.21790381791842,-29.133146460433544,4.215179136490076,0.5640278474237228,14.105644,14.5249405,13.529305,12.21788761973072,-29.133108992519187
10200177,17.446674,-30.124831,27,30,010947.20-300729.3,57311.5602,64.5449,250.671,-84.9817,0,6,39,4,1,1.0,0,0,4,1,0,0,0,5,1,0,0,3,7,1,0,0,0,7,1,0,0,0,8,1,0,0,3,8,1,0,0.993,0,4.24,15.6944,0.0082,2.181,15.6844,0.0094,15.3032,0.0067,2.039,15.2923,0.0073,14.3234,0.004,0.272,14.3226,0.0092,14.0966,0.0052,1.724,14.0937,0.0048,13.9818,0.0037,0.208,13.9779,0.0076,13.9651,0.0037,0.199,13.9751,0.0068,0.0193,15.0,,6734633,0.02,143870701,0.2,173030301351045824,0.13,59938653,0.16,2012353,0.14,71850174466290504,0.14,,,5029756077731849728,0.14,,,2015.5,17.446714465716976,-30.124847146798118,12.445975665112417,3.2307221093691885,14.105086,14.402381,13.6475525,17.446699702920185,-30.124825229196276
9837953,12.390849,-31.262102,18,19,004933.80-311543.5,57129.2494,80.3698,308.471,-85.846,0,3,40,6,1,2.0,0,0,6,1,0,0,0,6,1,1,0,0,6,1,0,0,0,6,1,0,0,3,8,1,0,0,0,8,1,0,0.999,0,4.39,16.0474,0.0125,6.904,16.0787,0.0179,15.6695,0.0068,5.525,15.6883,0.0139,14.3884,0.0044,1.044,14.3954,0.0063,14.0967,0.0043,1.006,14.101,0.0073,13.9541,0.0037,0.344,13.9667,0.0058,13.9442,0.0037,0.313,13.9693,0.0055,0.0166,14.9,9837952,6585484,0.01,142924423,0.12,123031901351060304,0.06,57958831,0.05,1430917,0.05,70480123907855768,0.09,6380802611289786368,0.42,5007644452220582016,0.05,5007644658378735616,14.97,2015.5,12.390856440372982,-31.26211448256306,4.131662429157969,-5.515997871627099,14.115899,14.463306,13.617883,12.390857633654914,-31.2621118527975
10001439,14.631458,-32.856162,42,53,005831.54-325122.1,57237.9685,64.4805,288.369,-84.0704,0,8,44,5,1,1.0,0,0,5,1,0,0,0,6,1,1,0,2,7,1,0,0,4,7,1,0,0,2,9,1,0,0,0,10,1,0,0.999,0,4.44,15.459,0.0166,11.648,15.4618,0.0164,14.8782,0.0069,7.294,14.8839,0.008,14.1837,0.0061,2.188,14.1536,0.0051,14.0967,0.0061,1.49,14.0287,0.0124,14.1395,0.0063,0.7,13.9909,0.0072,14.2041,0.0076,0.664,14.0043,0.0088,0.0269,15.0,,6655938,0.16,143067173,0.36,143033401351048528,0.31,55346955,0.36,1670184,0.26,,,6380802645651621888,0.46,5027504793314510080,0.26,5027504793314509824,4.95,2015.5,14.631536204279444,-32.85612932099647,10.609682770478813,-14.009259929461304,14.074994,14.25174,13.756915,14.631480560127109,-32.856187023708344
10219721,18.826593,-28.505311,19,28,011518.38-283019.1,57259.4366,61.3799,228.936,-84.5464,2,0,37,4,1,2.0,0,0,4,1,1,0,0,5,1,1,0,0,7,1,0,0,0,6,1,1,0,0,7,1,0,2,0,8,1,0,0.994,0,4.26,16.2437,0.0058,4.063,16.2327,0.0176,15.8152,0.0052,6.226,15.8037,0.0089,14.4219,0.004,1.003,14.4181,0.0056,14.097,0.0043,2.146,14.1018,0.0061,13.9326,0.004,0.712,13.9067,0.0142,13.9009,0.0037,0.471,13.8972,0.013,0.0174,9.3,10219724,6741776,0.03,108250868,0.06,188028801351045920,0.06,63115811,0.09,2120199,0.24,73790188265883888,0.23,6385235808886982656,1.49,5030326930425160832,0.24,5030326926129569792,9.17,2015.5,18.826635164697013,-28.505365755498776,11.33941787286454,-10.910617896305771,14.127839,14.503204,13.601716,18.826616048926684,-28.50533048883212
10186541,15.926822,-29.719815,27,19,010342.43-294311.3,57270.9323,77.6758,257.505,-86.2596,0,4,32,4,1,1.0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,4,5,1,0,0,0,8,1,0,0,0,7,1,0,0.999,0,4.17,15.9369,0.0059,0.45,15.9542,0.0089,15.6038,0.0062,1.317,15.6134,0.0081,14.3955,0.0053,0.598,14.3913,0.0062,14.0977,0.0047,0.796,14.1071,0.0101,13.926,0.0037,0.432,13.9418,0.0104,13.8972,0.0041,1.05,13.9159,0.0072,0.021,15.0,,6729739,0.1,1228367220,0.34,156030301351056800,0.07,60723009,0.37,1783670,0.09,72330159267836544,0.08,6380802596257400832,1.55,5031352053219676288,0.09,,,2015.5,15.92684409752273,-29.719829807022236,24.179229039819838,9.776535388519228,14.111931,14.467326,13.597298,15.926871731207859,-29.719797536884794
9530268,8.412353,-34.856047,21,18,003338.96-345121.7,57209.9147,82.7248,328.071,-81.3858,0,1,34,5,1,1.0,0,0,7,1,0,0,0,6,1,1,0,0,6,1,0,0,0,5,1,0,0,1,5,1,0,0,0,5,1,0,0.998,0,4.08,15.6614,0.0114,6.634,15.672,0.0123,15.275,0.0062,4.278,15.2991,0.0113,14.3376,0.0044,0.171,14.3366,0.0069,14.0979,0.0074,2.22,14.1003,0.0125,13.9522,0.0047,0.368,13.959,0.0061,13.9356,0.0047,0.941,13.9549,0.0124,0.0129,15.0,,6451683,0.05,98992258,0.25,91034901351037456,0.36,52118011,0.23,976562,0.23,,,6380802484621807616,0.37,5005294933310834816,0.23,,,2015.5,8.412425669639612,-34.85606679098001,3.0469922925519413,0.7324318656787366,14.117346,14.404547,13.621199,8.412359632559275,-34.856045691711316
9839499,12.63071,-30.771231,43,40,005031.37-304616.4,57191.1679,72.2898,306.022,-86.3515,0,2,29,4,1,1.0,0,0,5,1,0,0,2,5,1,0,0,0,4,1,0,0,0,4,1,0,0,0,6,1,0,0,0,5,1,0,0.993,0,4.21,15.9849,0.0071,2.115,16.0208,0.0112,15.6141,0.0072,1.988,15.6142,0.0294,14.4043,0.0062,1.388,14.4079,0.0115,14.098,0.0068,1.662,14.1116,0.0119,13.9642,0.0043,0.451,13.9848,0.0048,13.9495,0.0049,0.702,13.9738,0.0058,0.0215,15.0,,6586116,0.06,142943091,0.22,121030301351002832,0.11,58803459,0.11,1429975,0.16,71070126306484760,0.14,6380802610216046592,0.43,5031681013354211840,0.16,,,2015.5,12.630737972549726,-30.771267585995698,11.806041549884366,-14.44985450751605,14.127603,14.46994,13.633205,12.630734543592316,-30.771256810709737
10182135,14.071364,-28.671976,22,45,005617.12-284019.1,57226.0916,115.71,268.461,-88.1212,0,0,30,4,1,2.0,0,0,5,1,0,0,0,5,1,1,0,0,4,1,1,0,0,4,1,0,0,0,6,1,0,0,0,6,1,0,0.993,0,4.13,16.008,0.0073,2.131,16.0032,0.0091,15.6361,0.0056,8.401,15.6397,0.0143,14.42,0.0076,5.403,14.4207,0.0097,14.0981,0.0053,0.584,14.1159,0.0072,13.916,0.0055,1.609,13.9182,0.0133,13.8642,0.0056,1.658,13.8763,0.0145,0.0314,12.2,10182134,6728522,0.04,521729873,0.2,137028801351029328,0.16,62780084,0.31,1665986,0.2,73590140713493888,0.19,,,5032350031819924992,0.2,5032350027524238336,12.18,2015.5,14.071397453431494,-28.672024585993487,22.819395573941975,-1.2058032102316054,14.113629,14.490012,13.576962,14.071410457139002,-28.671978153829635
9853514,12.003135,-29.193927,21,24,004800.75-291138.1,57309.1593,175.627,322.808,-87.8007,0,6,17,1,1,1.0,0,0,3,1,1,0,0,5,1,0,0,3,1,1,0,0,0,2,1,0,0,3,3,1,0,0,0,3,1,0,0.994,0,4.28,15.8045,0.013,13.895,15.8156,0.022,15.4361,0.0119,4.877,15.4518,0.0151,14.3579,0.012,0.0,14.4041,0.0146,14.0981,0.0224,9.056,14.1091,0.0107,13.939,0.0061,0.05,13.9528,0.0119,13.924,0.0061,0.496,13.9454,0.0206,0.0238,15.0,,6591991,0.11,521639488,0.14,120028801351018928,0.12,61742118,0.15,1428807,0.17,72960120031117536,0.16,6380802590888692736,0.74,2342013613168788096,0.17,,,2015.5,12.003170351613978,-29.193963201539155,10.272858467943799,-4.332158250430545,14.094776,14.426312,13.604426,12.003156019706514,-29.193934738213922
10045295,18.064975,-31.133596,23,30,011215.59-310800.9,57279.1698,67.0171,255.551,-83.942,0,3,33,3,1,1.0,0,0,3,1,0,0,0,3,1,0,0,0,7,1,0,0,3,7,1,0,0,0,6,1,0,0,0,7,1,0,0.988,0,4.16,15.7231,0.0063,0.386,15.7084,0.0107,15.3177,0.01,2.685,15.3032,0.0085,14.3342,0.004,0.39,14.3293,0.0048,14.0991,0.004,0.666,14.092,0.0096,13.9906,0.0043,0.87,13.9931,0.0062,13.9834,0.0049,1.543,14.0089,0.0047,0.0243,15.0,,6672334,0.05,143906031,0.1,176031901351057216,0.12,58169038,0.17,2123006,0.13,70630180649629976,0.21,6380802662829394944,0.4,5029413682939531520,0.13,,,2015.5,18.064994637352086,-31.13362924895488,-1.723408379253844,-2.5658475448003357,14.104777,14.398203,13.65158,18.06497140358996,-31.133600583184656
9966788,15.717458,-33.629027,22,17,010252.18-333744.4,57266.7809,111.625,282.871,-83.0483,0,6,33,4,1,2.0,0,0,5,1,0,0,0,4,1,0,0,2,6,1,0,0,4,5,1,0,0,0,6,1,0,0,0,7,1,0,0.998,0,4.04,15.7303,0.0076,2.147,15.7077,0.0154,15.3529,0.0101,3.056,15.3625,0.0135,14.3488,0.0043,0.111,14.3509,0.005,14.0992,0.0049,1.079,14.1018,0.0067,13.9606,0.0047,1.184,13.9792,0.0065,13.954,0.004,0.58,13.9796,0.0046,0.0243,8.8,9966787,6642090,0.05,143784384,0.07,161033401351016512,0.1,54088728,0.1,1787666,0.31,,,6380802653165718528,1.35,5027184801072358784,0.31,,,2015.5,15.717557820653766,-33.629053479895596,16.900604332175803,-12.159144709614123,14.105032,14.41654,13.633641,15.717494256107827,-33.62904871898037
10071464,21.123409,-33.127946,24,17,012429.61-330740.6,57249.782,131.291,254.96,-80.6744,0,0,24,3,1,1.0,0,0,4,1,1,0,0,4,1,0,0,0,4,1,0,0,0,5,1,1,0,0,4,1,0,0,0,3,1,0,0.993,0,3.98,15.7142,0.0053,13.143,15.717,0.0082,15.313,0.0069,1.659,15.3176,0.0071,14.345,0.0055,1.079,14.3541,0.0059,14.0996,0.0047,3.718,14.1057,0.0052,13.9652,0.0053,0.842,13.9608,0.0058,13.9455,0.0061,0.481,13.9641,0.0107,0.0279,15.0,,6683349,0.03,177298338,0.07,215033401351041792,0.03,54889533,0.08,2449734,0.12,,,6385235844320461824,0.85,5016004417084375424,0.12,,,2015.5,21.12344396104314,-33.12796134712579,9.692282190811051,-0.5911940097512471,14.104818,14.41717,13.630072,21.123429672952657,-33.127947056004665
9805894,10.1022,-31.32819,34,23,004024.52-311941.4,57166.2894,103.235,332.078,-85.1601,0,1,31,4,1,1.0,0,0,4,1,1,0,1,5,1,0,0,0,4,1,0,0,0,4,1,0,0,0,7,1,0,0,0,7,1,0,0.992,0,3.99,15.587,0.01,7.131,15.5807,0.0114,15.2242,0.0056,1.305,15.2273,0.0175,14.3351,0.0059,1.12,14.3175,0.007,14.1,0.006,0.131,14.0953,0.0082,13.9705,0.0051,0.575,13.9619,0.0045,13.9569,0.0052,0.4,13.9594,0.0055,0.0199,15.0,,6570618,0.02,99115359,0.17,105031901351062256,0.3,57852886,0.19,1202695,0.16,70400101022016368,0.14,6380802613437272064,0.64,5007813536492847360,0.16,5007813532197259264,1.39,2015.5,10.10223580693708,-31.328222474074167,18.05285818515522,-1.528548306466041,14.18559,14.399428,13.646125,10.102237750381217,-31.328192730327856
9530707,8.86362,-34.891548,22,17,003527.26-345329.5,57289.3241,115.616,325.729,-81.5171,0,3,22,2,1,1.0,0,0,4,1,0,0,0,4,1,0,0,3,4,1,0,0,0,2,1,0,0,0,4,1,0,0,0,4,1,0,0.996,0,4.13,16.421,0.0273,21.434,16.4976,0.0521,16.0811,0.0131,4.259,16.0634,0.0175,14.4715,0.0086,2.44,14.4932,0.0064,14.1001,0.0078,0.025,14.1267,0.0118,13.909,0.0053,0.484,13.9156,0.0063,13.87,0.0053,0.217,13.8987,0.0101,0.0135,15.0,,6451861,0.06,99028269,0.22,91034901351034800,0.06,52063739,0.36,976684,0.17,,,6380802489017436160,1.64,5005238548980195968,0.17,,,2015.5,8.863652723136234,-34.89158665666735,29.977593986301894,-14.780212927467275,14.140736,14.554499,13.579318,8.863685282151087,-34.89157440078954
9983264,18.060238,-34.006588,19,19,011214.45-340023.7,57282.3572,189.039,271.158,-81.7957,0,0,25,3,1,1.0,0,0,5,1,0,0,0,5,1,0,0,0,3,1,0,0,0,3,1,0,0,0,5,1,0,0,0,4,1,0,0.987,0,4.04,16.0908,0.0117,5.315,16.0759,0.0205,15.707,0.0167,10.441,15.7264,0.0142,14.4014,0.0103,2.872,14.4177,0.0098,14.1013,0.0078,1.646,14.103,0.0217,13.9398,0.0054,1.292,13.9601,0.005,13.9194,0.0053,0.824,13.9456,0.0151,0.0214,15.0,,6649184,0.03,143901706,0.29,179033401351005408,0.09,53491552,0.13,2126279,0.19,,,6385235834656788480,0.7,5026222762756455680,0.19,,,2015.5,18.060300466943787,-34.00659629285197,17.16839177292919,-9.98649760064147,14.118266,14.481372,13.603192,18.060274993522853,-34.00660583814043
9629272,13.9853,-31.743581,31,24,005556.47-314436.8,57103.7385,92.6778,291.212,-85.2818,0,0,35,5,1,1.0,0,0,6,1,0,0,0,6,1,0,0,0,5,1,0,0,0,5,1,0,0,0,7,1,0,0,0,6,1,0,0.996,0,4.4,15.8496,0.0053,1.249,15.8773,0.0101,15.4769,0.012,5.847,15.4975,0.0167,14.3694,0.0048,0.839,14.3722,0.0059,14.1013,0.0049,0.654,14.1068,0.0078,13.9463,0.004,0.184,13.9658,0.0045,13.9335,0.005,1.31,13.9593,0.0061,0.0173,15.0,,6493301,0.02,143019584,0.25,141031901351032592,0.15,57148696,0.16,1549706,0.24,,,6380802638133334016,0.41,5030647025747543296,0.24,,,2015.5,13.98537069047548,-31.74360705839775,11.045692749034341,-15.350590232993468,14.104098,14.438323,13.615805,13.985323200676108,-31.743608419627897
10215171,18.435592,-29.376881,19,16,011344.54-292236.7,57264.8848,73.0931,238.833,-84.5989,0,0,29,3,1,1.0,0,0,3,1,0,0,0,4,1,0,0,0,5,1,0,0,0,5,1,0,0,0,6,1,0,0,0,6,1,0,0.99,0,4.2,16.2596,0.0094,1.909,16.2662,0.0175,15.8901,0.0172,8.418,15.903,0.0272,14.4514,0.0064,1.758,14.4529,0.0124,14.1014,0.0048,0.213,14.117,0.0117,13.8879,0.0043,0.232,13.8905,0.0136,13.8333,0.0043,0.417,13.8489,0.0173,0.0232,15.0,,6739907,0.02,108229216,0.23,188028801351007872,0.03,61404712,0.24,2121087,0.1,72740184355688032,0.09,6385235819624400896,0.6,5029871595172671744,0.1,,,2015.5,18.43561615031497,-29.376899942380398,-0.22387584906107882,-20.521563765185277,14.11661,14.527226,13.557518,18.43559154109746,-29.376917656159602
9603025,11.040543,-33.377703,21,40,004409.73-332239.7,57289.8725,217.059,316.594,-83.5564,0,0,13,1,1,2.0,0,0,2,1,1,0,0,3,1,0,0,0,1,1,0,0,0,3,1,0,0,0,2,1,0,0,0,2,1,0,0.996,0,4.05,16.1908,0.0138,57.119,16.2146,0.0183,15.8299,0.0101,2.519,15.839,0.0117,14.4643,0.0105,0.0,14.4708,0.0105,14.1017,0.0061,0.304,14.104,0.0121,13.8658,0.0074,0.377,13.8756,0.0271,13.7955,0.0074,0.32,13.8172,0.0156,0.0139,14.6,9603024,6483439,0.27,1122523523,0.17,107033401351030192,0.18,54510086,0.09,1317657,0.28,,,6380802628469655552,0.15,5006260957355150336,0.28,,,2015.5,11.040634233049433,-33.37769491157675,8.453195851422578,-3.0838083210436125,14.107439,14.518701,13.539311,11.040561081605025,-33.37770850835632
9591173,8.464372,-31.792936,35,16,003351.44-314734.5,57205.164,72.0074,341.236,-83.9679,0,1,32,4,1,1.0,0,0,4,1,1,0,0,4,1,2,0,0,6,1,0,0,0,6,1,0,0,1,6,1,0,0,0,6,1,0,0.997,0,3.99,16.2785,0.0132,10.901,16.304,0.0141,15.877,0.0088,20.829,15.8929,0.0169,14.4701,0.0043,0.447,14.4831,0.0049,14.1021,0.0043,0.728,14.1202,0.0058,13.8337,0.0043,0.873,13.8513,0.0081,13.7593,0.0043,0.291,13.7858,0.0083,0.0168,15.0,,6478642,0.05,98997289,0.15,88031901351035168,0.05,57071213,0.07,973379,0.17,69840084643698752,0.16,6380802614511010816,0.69,2317215949470532736,0.17,,,2015.5,8.464395183848556,-31.792980173343917,8.126117141578527,-15.507548489330043,14.10472,14.542088,13.511318,8.464389077164936,-31.79296369956723
9576967,10.441469,-34.027597,19,20,004145.95-340139.3,57340.7912,91.9127,319.118,-82.7942,0,0,30,3,1,1.0,0,0,6,1,0,0,0,5,1,1,0,0,3,1,0,0,0,5,1,0,0,0,5,1,0,0,0,6,1,0,0.994,0,4.22,15.9739,0.008,2.473,15.992,0.0129,15.628,0.0057,22.869,15.6373,0.0097,14.398,0.0096,2.454,14.3987,0.0076,14.1022,0.0047,0.856,14.1041,0.0059,13.9288,0.0047,0.163,13.9435,0.008,13.8988,0.0043,0.936,13.919,0.008,0.0113,15.0,,6473289,0.03,99130296,0.44,107033401351008016,0.14,53451680,0.35,1205876,0.09,,,6380802625248432128,0.36,5006144134244504576,0.09,,,2015.5,10.441478355724364,-34.02762119657035,23.180233462573984,-13.800326913801257,14.117193,14.471417,13.600286,10.441518959881297,-34.027621650498595
9606694,12.551155,-33.853299,54,26,005012.27-335111.8,57365.8034,102.79,305.117,-83.2697,0,11,26,4,1,1.0,0,0,4,1,0,0,2,5,1,0,0,3,4,1,0,0,0,4,1,0,0,0,4,1,0,0,6,5,1,0,0.994,0,4.4,16.1894,0.0162,5.969,16.1754,0.0197,15.8095,0.0235,16.611,15.7783,0.0203,14.4084,0.0106,3.986,14.4205,0.0071,14.103,0.0074,1.873,14.1012,0.0086,13.9417,0.0069,1.637,13.9529,0.006,13.9015,0.0048,0.732,13.9334,0.0059,0.0146,15.0,,6484700,0.03,142932283,0.18,125033401351005168,0.08,53743693,0.26,1433050,0.08,,,6380802640280816640,0.91,5006335071310763392,0.08,,,2015.5,12.551149687661516,-33.853321790509334,-8.0929833651168,-17.992122102108112,14.123023,14.49457,13.605148,12.55113759303157,-33.85333113800283
9899453,12.11201,-28.488944,50,18,004826.88-282920.1,57171.9159,88.3785,328.673,-88.4872,0,0,31,4,1,1.0,0,0,6,1,0,0,0,4,1,2,0,0,5,1,0,0,0,4,1,0,0,0,6,1,0,0,0,6,1,0,0.995,0,4.15,15.9202,0.0194,16.148,15.9146,0.0094,15.578,0.0104,59.355,15.5982,0.0088,14.4043,0.0064,1.647,14.4172,0.0066,14.1032,0.0061,1.327,14.1221,0.0064,13.9509,0.0043,0.37,13.967,0.0117,13.9338,0.0043,0.2,13.9493,0.0128,0.0131,15.0,,6614424,0.02,521658953,0.23,120028801351045088,0.09,63155431,0.22,1427884,0.24,73810121119853504,0.22,6380802580151272448,0.48,2342073948869398400,0.24,,,2015.5,12.112084468555933,-28.488954910118984,26.116733967542544,-5.275318654634871,14.128439,14.475793,13.624539,12.11206307761738,-28.488953422903307
9607241,13.077063,-33.754737,23,16,005218.49-334517.0,57243.3602,107.888,301.365,-83.3709,0,3,28,3,1,2.0,0,0,3,1,0,0,0,5,1,0,0,0,3,1,0,0,0,4,1,0,0,3,7,1,0,0,0,6,1,0,0.994,0,4.18,15.8238,0.0108,2.966,15.846,0.0084,15.4946,0.0097,3.585,15.4968,0.0095,14.3786,0.0073,1.436,14.3757,0.0112,14.1037,0.0054,0.788,14.1063,0.0109,13.9608,0.0051,1.585,13.9769,0.0044,13.9332,0.0043,0.568,13.9524,0.0114,0.0184,13.2,9607242,6484952,0.03,142968228,0.17,125033401351021536,0.12,53894115,0.19,1551560,0.21,,,6380802640280816640,0.5,5006351392186554496,0.21,5006351392185828352,13.43,2015.5,13.077126317221362,-33.75476073058026,2.02959141901887,-8.64436380954464,14.117588,14.455277,13.622802,13.077067360364747,-33.75475244079104
9558815,12.857274,-34.75475,23,20,005125.74-344517.1,57259.7609,57.8109,302.946,-82.3735,0,3,34,4,1,1.0,0,0,4,1,1,0,0,6,1,1,0,0,5,1,0,0,3,5,1,1,0,0,7,1,0,0,0,7,1,0,0.997,0,4.44,16.495,0.0205,23.311,16.5178,0.0121,16.1363,0.0101,5.808,16.1525,0.012,14.4901,0.0064,1.778,14.4867,0.0072,14.1038,0.0047,3.194,14.0982,0.0062,13.8758,0.0041,1.041,13.8872,0.0046,13.8164,0.004,0.553,13.8197,0.0091,0.0191,15.0,,6466609,0.03,142951568,0.12,127034901351031872,0.06,52270607,0.23,1434243,0.12,,,6380802641354558464,2.26,5002862951029185024,0.12,,,2015.5,12.857297918366136,-34.7547759307095,17.473481974273792,-6.844990868113838,14.127491,14.564567,13.548555,12.857311988817063,-34.75476222669772
