,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
473,179000724702336,177.979458768167,0.111297622901749,2.24720729164015,0.0599999986588954,9.891544103217488,19.951000111110943,18.294867394152423,17.526530907277056,17.20569784280115,16.970036294420744,20.52762126589034,0.372611462343616,,,,,,,,,,,,,,,,,,1.0891695513512758,8.9888291665606,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,9.0
474,179000949302374,177.792296864281,0.114463400057605,3.62973560985059,0.0465000011026859,9.741317544702822,18.30168637810001,17.113651147095574,16.65034618725044,16.39465457689412,16.25499401626835,20.69259582975212,0.440653200427728,,,,,,,,,,,,,,,,,,0.7189965702014547,14.51894243940236,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,5.0
475,179000089310425,178.508986448389,0.785341654903141,4.69185764120348,0.0517720393836498,9.685891331852089,18.5307764601627,17.273214269084082,16.856732435759806,16.62887090118753,16.530992537068272,21.45633124961273,0.4731597763241419,,,,,,,,,,,,,,,,,,0.6443433678965533,18.76743056481392,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,1.0
476,179000048602664,178.542849547612,0.138623569709944,3.49792265846085,0.0504821799695491,9.64533377503902,18.518969596245405,17.336398242781065,16.90655354660399,16.686597010603865,16.53917482014402,20.868479241795598,0.276839337831442,,,,,,,,,,,,,,,,,,0.6498012321772002,13.9916906338434,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,32,0,5.0
477,179000775202314,177.93737636541,0.109464316112298,4.29118408993298,0.0597000010311603,9.985547058941458,19.352029028633964,17.718359702621903,17.039895818836893,16.74936067156156,16.553717819231082,21.445656230456688,0.152547534999927,,,,,,,,,,,,,,,,,,0.968999031060342,17.16473635973192,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,73,0,8.0
478,179000482212699,178.181561104016,0.974859233276627,7.11471517535071,0.0247000008821487,8.900609610120851,18.197304014277897,17.220905076236654,16.90460050203328,16.73556756849762,16.65178092736071,22.408262776671627,0.7124285315858829,,,,,,,,,,,,,,,,,,0.485337507739036,28.45886070140284,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,1.0
479,178000478304080,177.184791212436,0.256625129018684,2.17990852027001,0.0952000021934509,10.952912087171567,19.15145550485516,17.261200662386656,16.306148201536168,15.929182387514397,15.800790389317031,19.241214227497405,0.3405938187573419,,,,,,,,,,,,,,,,,,1.3320182748722615,8.71963408108004,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,73,0,8.0
480,178000435613681,177.22040099311,1.05668299873824,5.73145759998026,0.0474000014364719,10.4000084682482,16.26484716917364,15.156979502770604,14.747136363002983,14.565012250932655,14.504819105707098,19.78133646445919,0.09786669399598,,,,,,,,,,,,,,,,,,0.5919672518379464,22.92583039992104,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,50,0,1.0
481,178000537003772,177.135874351262,0.230959661266476,5.03618788635682,0.046799998730421,10.192591140988952,18.244031264470276,16.8394213057595,16.14643167858662,15.81587664967667,15.611474225113763,20.89981598069198,0.55108882178182,,,,,,,,,,,,,,,,,,1.0235446560828318,20.14475154542728,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,50,0,5.0
482,178000778311382,176.934785585021,0.865119497187272,2.4726794413775,0.0586729310452938,9.6583196278153,18.77530793262418,17.643846394170836,17.192457575071778,16.985646079403484,16.897091786625598,20.40117134677264,0.0614017318548859,,,,,,,,,,,,,,,,,,0.6582003147673525,9.89071776551,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,50,0,1.0
483,178000627408267,177.06054492274,0.60554120923571,2.03314726890654,0.0300999991595745,8.620675983438531,18.737782221523144,17.80832710693322,17.566339171165225,17.516760093222075,17.440936010722268,20.35005804013168,0.20138238038261,,,,,,,,,,,,,,,,,,0.2915670137111448,8.13258907562616,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,50,0,1.0
484,178000673112894,177.022460867534,0.991112895941687,8.5078868911838,0.0108000002801418,7.978627521783847,18.295178430580776,17.403619316449554,17.08831810015623,17.04122611905607,17.01051521473221,22.98030131941476,0.463063055672794,,,,,,,,,,,,,,,,,,0.3623931973934837,34.0315475647352,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,50,0,1.0
485,179010443107588,178.214202195388,1.54894750209255,2.66724810106898,0.0585899986326694,9.606003957759206,18.188970860209245,17.261436085209827,16.971122339533903,16.788435372918144,16.717008714519665,20.34431409430764,0.416072649494159,,,,,,,,,,,,,,,,,,0.4730007122916824,10.66899240427592,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,55,0,1.0
486,179010088907587,178.509464201129,1.54881378778211,4.8122372978186,0.0199699997901916,8.525371124912876,18.348521597138017,17.350954274209954,17.06468957458347,16.99258010767406,16.93543945529285,21.719299430489304,0.1006044974148669,,,,,,,,,,,,,,,,,,0.3583741665358957,19.2489491912744,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,55,0,1.0
487,178010513005030,177.155916346639,1.33578717213397,1.59227771799128,0.0472000017762184,9.99205951268006,19.502867391557075,17.735189091880248,16.914943964991693,16.575197210688387,16.339605519145195,19.167912735319057,0.0522563134193639,,,,,,,,,,,,,,,,,,1.1599918811918606,6.36911087196512,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,50,0,1.0
488,178010609304714,177.075644292369,1.30945789493772,6.15642300608755,0.0943000018596649,10.755769007343131,17.754713264332842,16.515194133837767,15.94457442698047,15.62796557476516,15.481697176841664,21.134091370895558,0.514712680160057,,,,,,,,,,,,,,,,,,0.8872285590726072,24.6256920243502,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,50,0,1.0
489,178010676810861,177.019384490977,1.82170484840174,3.14049211747356,0.0287800002843141,8.575803624792291,19.439418563932016,18.34136215602507,17.913148375567346,17.86292163153547,17.74654650974778,21.641011595689445,0.1174534412754789,,,,,,,,,,,,,,,,,,0.4784405244895993,12.56196846989424,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,74,0,1.0
490,178990916313791,177.819800930157,0.0658562763355432,5.44628241478891,0.0785427689552307,10.777875052683363,18.93215403603449,17.288872291939192,16.42100322322275,15.962994727448416,15.659050850477527,21.344378693727688,0.7158556090614,,,,,,,,,,,,,,,,,,1.325877564490778,21.78512965915564,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,32,0,9.0
491,179020546500800,177.62802961304,1.9833007262552,2.3613035326738,0.0202570408582687,9.456270106308102,18.68245995562004,17.12574992802859,16.367193086987765,16.01934482916724,15.799528108429024,19.47582685297825,0.40531991523622,,,,,,,,,,,,,,,,,,1.1064050988613516,9.4452141306952,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,83,0,8.0
492,180010709811737,178.991870748399,1.8947020704619,3.26563754200666,0.0674000009894371,11.053003737915985,18.19960663597244,16.262512657363718,15.337186093274076,14.94483133879167,14.703554737760754,19.14990067541761,0.116310755595579,,,,,,,,,,,,,,,,,,1.317681318572049,13.06255016802664,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,55,0,8.0
493,180010350006944,179.291805177834,1.49527228289644,3.04635032579834,0.0952000021934509,10.929194649440936,18.850189306019114,16.990058371384492,16.126420055587804,15.77856739630953,15.538957403411365,19.78819396281005,0.3066081808397489,,,,,,,,,,,,,,,,,,1.2114909750749625,12.18540130319336,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,19,0,9.0
494,180011055604788,178.703634383397,1.31560804263341,2.97707454562545,0.0895000025629997,11.145022036504178,19.057128722824345,17.207933973697152,16.21961123484713,15.674499515574624,15.72535411255494,19.83143446393172,0.1039768789936379,,,,,,,,,,,,,,,,,,1.533434458122528,11.9082981825018,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,1.0
495,180010415002392,179.237580032519,1.11595449305913,5.18990487671547,0.0390999987721443,10.366602784423458,17.13369543556675,15.743540802161224,15.099883275888576,14.82157929679874,14.625040091264054,19.918554947351595,0.535946427981328,,,,,,,,,,,,,,,,,,0.921961505362484,20.75961950686188,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,19,0,1.0
496,180010429002192,179.225909885128,1.09928965669871,2.73517787506674,0.0395000018179416,9.84365407052759,18.25505512229471,17.00117784993399,16.362813074093527,16.105041562497192,15.915677150782898,19.79061562973921,0.4184521030823089,,,,,,,,,,,,,,,,,,0.8961362874367964,10.94071150026696,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,39,0,8.0
497,180010287106943,179.344238067536,1.49518135932018,3.9141209540812,0.047699999064207,9.917736740609405,17.31152495191801,16.277846522015892,15.92619526952932,15.721459199252628,15.676461030567475,20.1322411617049,0.2170980570730289,,,,,,,,,,,,,,,,,,0.5563873227632641,15.6564838163248,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,39,0,4.0
498,180010815203846,178.904020393832,1.23712510923909,31.75131709057,0.0062880031764507,9.440780596614426,14.664850263913422,13.44896284742568,12.925201334734652,12.772721767562697,12.409209839928597,21.67688474229543,0.1155186551434199,,,,,,,,,,,,,,,,,,0.6762410798629848,127.00526836228,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,55,0,8.0
499,180011011711205,178.740162813362,1.8503516181684,4.16643821683503,0.046799998730421,9.75027540879206,17.985856637514647,16.795192365304356,16.380179210788526,16.188421247882985,16.081183026619236,20.72187862330035,0.413581165858536,,,,,,,,,,,,,,,,,,0.6067711174213706,16.66575286734012,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,55,0,4.0
500,180010348105153,179.293368998371,1.34602439914253,3.30653866462456,0.0363800004124641,8.835066016667259,19.786336466647896,18.628517510542224,18.2033431891702,17.992727520937592,17.87841535305745,22.04308589811357,0.0385824204641029,,,,,,,,,,,,,,,,,,0.635789989604632,13.22615465849824,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,45,0,1.0
501,180000474309908,179.188138430406,0.742286221078968,3.12153760560272,0.0776999965310096,10.87918362691004,18.81505230304763,16.93387997740058,16.026253917123498,15.636943068024284,15.36105341190623,19.740971455386585,0.553061410852309,,,,,,,,,,,,,,,,,,1.2969369093762957,12.48615042241088,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,1.0
502,180000694403527,179.004708305028,0.210544128505473,5.90484879829813,0.0780000016093254,10.94705870450347,18.28186932548755,16.600114495953914,15.751349060714922,15.365774551695567,15.093795448698865,20.850267649399026,0.621443801177413,,,,,,,,,,,,,,,,,,1.2343399442583465,23.61939519319252,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,39,0,1.0
503,180000218710662,179.401152362842,0.805102384702369,3.88225050985787,0.0773999989032745,10.60371200657369,19.033520447822653,17.437365721209666,16.591512853545506,16.204919967155547,15.94087532233121,20.77980531359608,0.609951463322844,,,,,,,,,,,,,,,,,,1.232445754054119,15.52900203943148,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,19,0,1.0
504,180001022808068,178.731029756568,0.588951772723986,4.35171836384725,0.0782999992370605,10.74578623061682,18.95613310047132,17.108062128830852,16.358226062334417,15.874864929836932,15.6092538381491,20.794404647896165,0.613403617054719,,,,,,,,,,,,,,,,,,1.2331971989939206,17.406873455389,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,39,0,1.0
505,180000165408545,179.445558385346,0.628689108417004,2.71971536821014,0.0476000010967254,9.96481533514403,20.010424984807635,18.27593208464235,17.37505141022617,16.95108087818886,16.657476519137518,20.790543368595923,0.5211284206577951,,,,,,,,,,,,,,,,,,1.324851206453488,10.87886147284056,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,19,0,5.0
506,180000198808674,179.417725710727,0.639441064495246,1.8889049965299,0.046799998730421,9.776294383257865,20.49590228623459,18.765493512788,17.844820086843214,17.42109982618968,17.09209241701412,20.46874534558742,0.449675909802709,,,,,,,,,,,,,,,,,,1.3443936865983197,7.5556199861196,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,1.0
507,180000388006981,179.260049718578,0.49836986700222,2.04780042135081,0.0205000005662441,8.598471102987624,18.815720662091927,17.83003132299094,17.441024129219045,17.252985888329793,17.196844798295245,20.24033695106312,0.1709599653088179,,,,,,,,,,,,,,,,,,0.577045434661148,8.19120168540324,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,77,0,8.0
508,180000711309680,178.990624324231,0.72329052654513,3.65394305769473,0.03243999928236,8.686683975728359,19.626617828712057,18.477721629833724,18.110631722848822,17.94227039654468,17.764905700506212,22.16731528014615,0.540703656700504,,,,,,,,,,,,,,,,,,0.5354512332890451,14.61577223077892,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,55,0,4.0
509,180000944306818,178.796451910622,0.484788607930266,16.4684935992891,0.0108899995684623,8.587238062310433,16.94372421889155,15.94955406023238,15.661256603451418,15.56929515457503,15.520507221848408,22.98740066189869,0.55891352813359,,,,,,,,,,,,,,,,,,0.3802589056573495,65.8739743971564,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,1.0
510,181001075508070,179.687111949096,0.589116144397679,2.9599705780758,0.0953979715704917,10.950174347288154,19.083801512459168,17.145293688780548,16.23903016266852,15.859588465070631,15.602392534825707,19.83834181550457,0.107939639678586,,,,,,,,,,,,,,,,,,1.2857052237099147,11.8398823123032,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,19,0,1.0
511,181011136609329,179.636056247129,1.69400676916482,7.34745892560081,0.0799999982118606,10.801404278682924,18.200856794316927,16.582897500509553,15.864027319338511,15.506344521443404,15.321823616686528,21.4375878356785,0.669074951027703,,,,,,,,,,,,,,,,,,1.0765529790661503,29.38983570240324,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,19,0,1.0
512,186020043200504,185.047653859764,1.9585517077268,5.87535389552158,0.0067906379699707,7.38426824299688,18.03659468395024,17.29453271782014,17.130658702099225,17.145373650319996,17.327982472770827,22.21870353876048,0.470513213849308,,,,,,,,,,,,,,,,,,0.1491590675001433,23.50141558208632,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,20,0,1.0
513,187001178109593,185.601603141526,0.716023334787824,2.54701042091687,0.0421999990940094,10.458468637503271,18.26899243081709,16.391503394911968,15.571317848178538,15.21025996423182,14.970735923067018,18.84434613917921,0.3843751780624079,,,,,,,,,,,,,,,,,,1.1812434306801478,10.18804168366748,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,20,0,1.0
514,187001159411573,185.617177235708,0.881016386483102,3.02041228851773,0.0979999974370002,11.099737563811995,18.81161079738789,16.941312278994033,16.015713207166247,15.61352742121397,15.36615646829743,19.658919031513665,0.306322982080091,,,,,,,,,,,,,,,,,,1.3277848577800633,12.08164915407092,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,35,0,4.0
515,187000895508013,185.837117143503,0.584372577786643,2.70429031191659,0.0732000023126602,10.774916082471924,18.96291991546846,17.112625540095948,16.203361527359363,15.800741788145968,15.600824056581615,19.60650277061951,0.401550978246873,,,,,,,,,,,,,,,,,,1.3118837519499795,10.81716124766636,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,20,0,8.0
516,187001166211057,185.611512825556,0.838018483451141,2.64044117369755,0.0988000035285949,10.937850840778124,19.61975132489114,17.793315731059554,16.821573472065438,16.308311209539344,16.005703741351176,20.172830635299533,0.453360375731198,,,,,,,,,,,,,,,,,,1.48500452152021,10.5617646947902,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,20,0,9.0
517,187000805809710,185.91186868293,0.725789639312614,3.98134563947793,0.0744739174842834,10.653613056539308,19.203072395129038,17.33559736775323,16.47892843205483,16.06587112728468,15.882945153959366,20.72195252570205,0.23645848681505,,,,,,,,,,,,,,,,,,1.2697262404685503,15.92538255791172,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,20,0,8.0
518,187001133213246,185.639004081495,1.02042376903157,7.29101914553507,0.0766000002622604,10.814273095880516,18.93693005753212,17.10983428402963,16.24196542273897,15.797236950684542,15.547290059721195,21.79878129774218,0.773051951306346,,,,,,,,,,,,,,,,,,1.3125973333450889,29.16407658214028,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,20,0,1.0
519,187000950606126,185.79120362477,0.427122203279019,4.74742220526298,0.0080752549692988,7.620326779615672,18.738588849471448,17.831440370758557,17.514832890260976,17.411134984980553,17.35322962690232,22.139996855995957,0.516059763627132,,,,,,,,,,,,,,,,,,0.4203053857780041,18.98968882105192,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,24,0,8.0
520,186000167211964,185.444077660203,0.913590378109603,2.0117193724357,0.0419499985873699,8.780106564052309,20.845119277984143,19.497360847243662,18.885161665338863,18.706353566545765,18.60353986101085,21.645873337585076,0.218507661120817,,,,,,,,,,,,,,,,,,0.7910072806978974,8.0468774897428,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,72,0,8.0
521,186000594005395,185.088376494138,0.366208140881446,15.6224182245721,0.0031099999323487,7.496640367531266,16.59614878364003,15.685461906018867,15.487324584813065,15.405091349877484,15.408408536180168,22.69894056671977,0.654864964614063,,,,,,,,,,,,,,,,,,0.2803705561413849,62.4896728982884,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,20,0,1.0
522,187011135911980,185.636603115792,1.91491259088389,3.44184930562823,0.090559996664524,11.108950568178898,18.68873072365933,16.70723023052231,15.77408576310612,15.397906862128297,15.143398921618136,19.70091970337732,0.175199268663158,,,,,,,,,,,,,,,,,,1.309323368394013,13.76739722251292,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,20,0,1.0
523,187010800704887,185.916103061489,1.32387413598409,7.90406460706314,0.0264314506202936,9.95865893778365,16.952878889852983,15.674893400723176,15.109979233456617,14.844798330054466,14.686573997478371,20.842106322568767,0.6523475775059779,,,,,,,,,,,,,,,,,,0.83009507066871,31.61625842825256,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,20,0,5.0
524,187010806204924,185.911518411754,1.32695727772036,1.81810326055647,0.0266699995845556,8.467863535757367,19.098238993345447,18.246494270583877,17.95882008812549,17.84094808833249,17.760836900464408,20.499787498218872,0.2235532923880899,,,,,,,,,,,,,,,,,,0.4055461822513848,7.27241304222588,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,52,0,8.0
525,186010145505220,185.46224203789,1.35158136167682,2.48522007977365,0.0793000012636184,10.838846965147662,19.00144018957684,17.145869621687414,16.244669748143107,15.823740367372196,15.600617008590472,19.464368699448755,0.1721480341211749,,,,,,,,,,,,,,,,,,1.3221292543152163,9.9408803190946,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,35,0,1.0
526,186010379309937,185.267411257843,1.74468785488993,4.92943228959167,0.0795999988913536,10.835592195824033,17.66862801732536,16.267372757102482,15.639181603998692,15.270796426361825,15.124277348780303,20.34604081346441,0.176621383635231,,,,,,,,,,,,,,,,,,0.9965763307406572,19.71772915836668,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,20,0,1.0
527,186010019306774,185.567462679578,1.48105239108514,1.97588707698827,0.0306000001728534,8.717134756366203,19.7694298023729,18.4939560612012,18.081456677212195,17.879993399017025,17.824763382415323,20.803141962932724,0.2806934603716949,,,,,,,,,,,,,,,,,,0.6139626621841714,7.90354830795308,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,52,0,1.0
528,186010187410019,185.42739598498,1.75149135014228,3.24138149158715,0.0295599997043609,8.394244159770668,20.015272923913948,18.92911961969942,18.63889914102718,18.42296707376448,18.41093339300069,22.43542456252869,0.1060510550055779,,,,,,,,,,,,,,,,,,0.5061525459349383,12.9655259663486,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,52,0,1.0
529,186010183508475,185.430621966044,1.62282900083576,3.92631927450499,0.0296999998390674,8.267378389998287,19.854814170599,19.02155192427969,18.803093645649568,18.600313058140507,18.648511954333785,23.01589638740064,0.483110845914244,,,,,,,,,,,,,,,,,,0.4212388661391841,15.70527709801996,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,35,0,1.0
