,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
204,901005481603635,303.0176356140333,-56.66066087379014,2.038283586502075,0.0594163596954302,10.474396652254423,-999999.0,17.28195571899414,16.361967086791992,15.97730805898585,15.717965126037598,19.15116480496809,-99999.0,True,0.2710566716416265,A3667,1.0,,,,,,,,,,,,,,1.3046476600082908,8.1531343460083,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,239197.75885780837,-46620.64346747067,10,301.95923845094563,-56.45437484074824,False
205,901005803403713,301.7709204863738,-55.85626211675262,10.401741981506348,0.0555805601179599,9.810021997588615,-999999.0,16.46246910095215,15.851022720336914,16.629359251819704,15.447778701782228,22.17942778587572,-99999.0,False,1.901722788770035,A3667,1.0,,,,,,,,,,,,,,-0.1668901508675553,41.60696792602539,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-42559.85999322877,135173.47562301002,10,301.95923845094563,-56.45437484074824,False
206,901005561306532,302.9352390498165,-56.44363855138115,1.8913644552230835,0.0571377724409103,9.726820339704975,-999999.0,18.40463256835937,17.661048889160156,17.286099236942288,17.160219192504883,20.28779968588058,-99999.0,False,0.6150543197486624,A3667,1.0,,,,,,,,,,,,,,1.1185333314170869,7.565457820892334,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,220576.1353448195,2426.4013969619214,10,301.95923845094563,-56.45437484074824,False
207,901005402310485,303.3204917788023,-56.88829146219203,3.826068639755249,0.045195173472166,10.8384276558874,-999999.0,16.37350082397461,15.455817222595217,14.916978058106848,14.774706840515137,19.612455689398992,-99999.0,True,0.1999633490830753,A3667,1.0,,,,,,,,,,,,,,1.4565227658677615,15.304274559020996,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,307643.2520956081,-98065.15644629709,10,301.95923845094563,-56.45437484074824,False
208,901005402305912,303.13507522690765,-56.88540065171912,3.5695126056671143,0.055128090083599,9.848933721012047,-999999.0,18.213817596435547,17.333498001098633,17.23387581968363,16.748563766479492,21.33941728283484,-99999.0,True,0.0928793104381838,A3667,1.0,,,,,,,,,,,,,,0.979941776751918,14.278050422668455,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,265739.1113674146,-97411.83327941883,10,301.95923845094563,-56.45437484074824,False
209,901005245901796,305.0084002270829,-57.4413840760668,12.16652488708496,0.0577199291571147,10.781721070911097,-999999.0,15.782553672790527,14.913146018981934,15.03123213261652,14.252118110656738,21.58185344483335,-99999.0,True,1.8623423579382588,A3667,1.0,,,,,,,,,,,,,,0.7513215401740077,48.66609954833984,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,295801.62982222124,-109933.37758212125,11,303.69954345795804,-56.95495320180962,False
210,901005168005410,304.2783905002841,-57.67017286846848,1.692260503768921,0.0564080663025379,10.197782994137588,-999999.0,17.782024383544922,16.870468139648438,16.502565782686194,16.24087905883789,19.25567891348324,-99999.0,True,1.6367780163334884,A3667,1.0,,,,,,,,,,,,,,1.279458600858728,6.769042015075684,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,130819.43156568968,-161639.64466490093,11,303.69954345795804,-56.95495320180962,False
211,901005402606879,304.55539132113324,-56.87730461252249,3.203404903411865,0.0562815219163894,9.621855037200003,-999999.0,17.9390926361084,17.315319061279297,17.144981317285772,16.909841537475586,21.086252923070628,-99999.0,False,1.228079479280356,A3667,1.0,,,,,,,,,,,,,,0.7941113188226261,12.81361961364746,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,193421.6170775951,17548.58117889282,11,303.69954345795804,-56.95495320180962,False
212,901005561207093,302.5070135970189,-56.57226077976233,2.1480016708374023,0.0639649629592895,9.923168777498349,-999999.0,18.401338577270508,17.583436965942383,17.22910801900389,17.049131393432617,20.48648472191024,-99999.0,True,0.6519632707934033,A3667,1.0,,,,,,,,,,,,,,1.1722305582666197,8.59200668334961,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-269511.74857224704,86488.48738268795,11,303.69954345795804,-56.95495320180962,False
213,901005481403746,302.1208311826886,-56.7201154143078,5.893387317657471,0.0487335845828056,10.14451173017577,-999999.0,16.723474502563477,16.02930450439453,15.781859748172224,15.527417182922363,21.124004107025453,-99999.0,False,0.8622023068275583,A3667,1.0,,,,,,,,,,,,,,0.941614754391253,23.573549270629883,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-356788.97421088995,53073.33997541231,11,303.69954345795804,-56.95495320180962,False
214,901005481600292,302.8778624797842,-56.66091746699635,3.0857484340667725,0.0548836272209882,10.00599615218111,-999999.0,18.204286575317383,17.293048858642578,16.930434519591625,16.665889739990234,20.98272612673557,-99999.0,True,0.3271624573408901,A3667,1.0,,,,,,,,,,,,,,1.273852055725758,12.34299373626709,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-185699.9010672889,66452.07606779918,11,303.69954345795804,-56.95495320180962,False
215,901005481700728,303.34651912343685,-56.83273483799394,2.364952325820923,0.0528646244960023,10.339333256307516,-999999.0,17.300119400024414,16.365787506103516,16.07792622870076,15.704872131347656,19.47777413975855,-99999.0,True,0.1981108486096434,A3667,1.0,,,,,,,,,,,,,,1.222193171323653,9.459809303283691,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-79783.49960178991,27621.350222344474,11,303.69954345795804,-56.95495320180962,False
216,901005324000768,304.7863797047876,-57.17357434563914,3.678361415863037,0.0552562475204467,10.31445295145854,-999999.0,17.32611083984375,16.4189453125,16.113028178671453,15.78449821472168,20.490091986341703,-99999.0,True,1.5154614759064322,A3667,1.0,,,,,,,,,,,,,,1.2130826611722971,14.713445663452148,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,245624.9917834748,-49408.378505470624,11,303.69954345795804,-56.95495320180962,False
217,901005402502419,303.9020581975139,-57.00570782574154,1.888264536857605,0.0394200012087821,8.756583854000057,-999999.0,20.1600341796875,19.351470947265625,19.014081767187,18.82410049438477,21.974659813052707,-99999.0,False,0.7244900211493271,A3667,0.0,,,,,,,,,,,,,,1.1459524125005025,7.55305814743042,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,4,2,9.0,45768.33113962255,-11470.545008612888,11,303.69954345795804,-56.95495320180962,False
218,901005561310227,303.0726487785857,-56.5991601114014,2.4818177223205566,0.0565401948988437,9.724731899097018,-999999.0,18.879518508911133,18.54328346252441,17.160904657591548,18.47505569458008,21.760007551633883,-99999.0,False,0.3557032223347336,A3667,1.0,,,,,,,,,,,,,,1.718613851319585,9.927270889282228,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-141678.1975381524,80409.23843225768,11,303.69954345795804,-56.95495320180962,False
219,901005481605292,303.0897157824939,-56.79882325620773,9.056924819946287,0.0514676589518785,10.56931460223379,-999999.0,15.55307388305664,14.828359603881836,14.89207245116228,14.294504165649414,20.856138099367968,-99999.0,False,0.0481250380684074,A3667,1.0,,,,,,,,,,,,,,0.6610014318943609,36.22769927978516,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-137821.05465489702,35285.36770602716,11,303.69954345795804,-56.95495320180962,False
220,901005168001553,304.1081300275631,-57.62707014834008,1.7095600366592407,0.0667753219604492,10.086436375072832,-999999.0,17.589153289794922,16.906347274780273,16.58228204217693,16.417484283447266,19.31364374170481,-99999.0,False,1.49951946158608,A3667,1.0,,,,,,,,,,,,,,1.0068712476179904,6.838240146636963,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,92340.56473074429,-151898.42991588358,11,303.69954345795804,-56.95495320180962,False
221,901005561209083,302.5794713400529,-56.39923112705669,1.972947359085083,0.0567149631679058,9.747811125479185,-999999.0,18.69582748413086,17.83246421813965,17.480229867915472,17.24608039855957,20.550916389075983,-99999.0,True,0.806902931217533,A3667,1.0,,,,,,,,,,,,,,1.215597616215387,7.891789436340332,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-253136.29864655808,125593.18889416347,11,303.69954345795804,-56.95495320180962,False
222,901005561704043,304.6943573189261,-56.52873216184263,3.87565016746521,0.053266055881977,9.653620079533525,-999999.0,18.064743041992188,17.401355743408203,17.07654748546446,16.964107513427734,21.585953269622085,-99999.0,False,1.427294555346751,A3667,1.0,,,,,,,,,,,,,,0.988195556527728,15.50260066986084,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,224827.93257878278,96325.95503253967,11,303.69954345795804,-56.95495320180962,False
223,901005481807814,304.07875270529433,-56.83031600602361,2.3178393840789795,0.0587147325277328,10.480172922509809,-999999.0,17.07093048095703,16.189767837524414,15.8080315116548,15.575305938720703,19.2580592092678,-99999.0,True,0.8208663844350135,A3667,1.0,,,,,,,,,,,,,,1.2628989693022312,9.271357536315918,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,85701.28989800185,28168.006247639354,11,303.69954345795804,-56.95495320180962,False
224,901005245801807,304.5488585418661,-57.53045877322183,2.9490435123443604,0.0567409694194793,10.01177696997448,-999999.0,18.29886054992676,17.380033493041992,17.013462896461803,16.729806900024414,20.971314077264424,-99999.0,True,1.6307845767524265,A3667,1.0,,,,,,,,,,,,,,1.2853976534649547,11.79617404937744,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,191945.20896321672,-130064.259139159,11,303.69954345795804,-56.95495320180962,False
225,901005481809813,304.15678382916786,-56.76003218456503,3.6421866416931152,0.0383281558752059,8.951109708737627,-999999.0,18.385862350463867,17.914581298828125,17.735623584196226,17.635276794433594,21.964266966524228,-99999.0,False,0.8941115044367395,A3667,0.0,,,,,,,,,,,,,,0.6502387662676412,14.56874656677246,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,5,2,9.0,103336.3238934195,44052.149897278665,11,303.69954345795804,-56.95495320180962,False
226,901005481508302,302.7452465324511,-56.72439115262188,4.036866188049316,0.0556774549186229,10.138680733713867,-999999.0,17.797243118286133,16.875911712646484,16.656296489903465,16.2513427734375,21.149008163782973,-99999.0,True,0.352136816177257,A3667,1.0,,,,,,,,,,,,,,1.140946628382668,16.147464752197266,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-215671.10516456477,52107.02311643065,11,303.69954345795804,-56.95495320180962,False
227,901005402510459,304.24836422695705,-56.99930759377504,5.492127418518066,0.0614811219274997,10.372565717316672,-999999.0,16.79886245727539,16.022247314453125,15.832490888378487,15.452281951904297,20.96382501821577,-99999.0,False,0.9996206879703952,A3667,1.0,,,,,,,,,,,,,,0.9663715688969036,21.968509674072266,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,124033.49379377573,-10024.092584184998,11,303.69954345795804,-56.95495320180962,False
228,901005641310182,301.71887426798395,-56.26976639693567,3.821394205093384,0.0537128485739231,9.766597614148136,-999999.0,17.3885555267334,16.78435707092285,16.644257844971534,16.388996124267578,20.93834095610437,-99999.0,False,1.4763912900735197,A3667,1.0,,,,,,,,,,,,,,0.7442976817618643,15.285576820373535,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-54322.30534934069,41721.508301639544,12,301.95923845094563,-56.45437484074824,False
229,901005401903709,301.25252005000067,-56.91719440815233,3.905231714248657,0.0144439153373241,8.06771419194697,-999999.0,18.703697204589844,18.22533416748047,17.99503533163364,17.95881462097168,22.426442886932897,-99999.0,False,1.5879270853493022,A3667,0.0,,,,,,,,,,,,,,0.7086618729562026,15.620926856994627,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-159718.35861356204,-104597.22223332585,12,301.95923845094563,-56.45437484074824,False
230,901005803504015,302.2356031340261,-55.68439909102392,10.095619201660156,0.0137965762987732,9.269956982068033,-999999.0,16.061878204345703,15.390332221984863,15.200117635998982,14.933252334594728,21.65387170863618,-99999.0,False,1.9314864170754868,A3667,0.0,,,,,,,,,,,,,,0.8617605683467211,40.38247680664063,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,10,2,9.0,62458.41837619014,174014.51943769565,12,301.95923845094563,-56.45437484074824,False
231,901005481006636,300.47031844293144,-56.81429393973796,3.285605907440185,0.0560435801744461,10.49356931415596,-999999.0,17.077899932861328,16.144166946411133,15.743553128973373,15.465072631835938,19.970118981632982,-99999.0,True,2.2494701971652487,A3667,1.0,,,,,,,,,,,,,,1.3343468038879571,13.142423629760742,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-336495.921811207,-81341.71637167694,12,301.95923845094563,-56.45437484074824,False
232,901005641508802,302.5863181093712,-56.20292042567864,9.184859275817873,0.0530205104059708,10.947339401811773,-999999.0,15.613306999206545,14.71621799468994,14.433642245718966,14.072481155395508,20.774455210062307,-99999.0,True,1.0704493222178235,A3667,1.0,,,,,,,,,,,,,,1.179664753487577,36.73943710327149,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,141720.00280417284,56828.69780572857,12,301.95923845094563,-56.45437484074824,False
233,901005481602086,302.9519365894599,-56.81179119126013,2.7785768508911133,0.0384305138140916,9.139687021883368,-999999.0,17.930137634277344,17.51973533630371,17.21846074879084,17.2630558013916,20.981722083851857,-99999.0,False,0.1397873198586508,A3667,0.0,,,,,,,,,,,,,,0.7116768854865043,11.114307403564451,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,5,1,9.0,224349.77930421883,-80776.09521568722,12,301.95923845094563,-56.45437484074824,False
