,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
610,W20680404007710,20.2910402967993,-32.0405426017605,4.28901496655863,0.0351999998092651,9.315496959353444,18.236286210800955,16.962264941380923,16.6131216085998,16.469383752192172,16.44406744758648,21.017784098917403,0.366843195943265,True,,,True,0.0,,,,,,,,,,,,,,0.4928811891887505,17.15605986623452,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,136,0,9.0
611,W20680475009984,20.2207847815231,-31.8511858783474,6.01608994079513,0.0582000017166137,10.125598446007306,18.15649981478653,16.66645485109693,16.171912576240842,15.93282714731934,15.793558281240063,21.31135885973972,0.0231508330101829,True,,,True,0.0,,,,,,,,,,,,,,0.7336277037775893,24.06435976318052,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,136,0,1.0
612,W20680457600063,20.240021481195,-32.6778769041342,3.04056694694684,0.0306565798819065,8.975447906406249,20.0394463408957,18.58825631653329,17.980996766029115,17.708084574721838,17.48847614678283,21.638644298330803,0.597575797149489,True,,,True,0.0,,,,,,,,,,,,,,0.8801717418114521,12.16226778778736,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,158,0,8.0
613,W20680360107770,20.3341782321036,-32.0354367993422,4.22547928705773,0.0351000018417835,8.71691454369798,19.35626398498554,18.16128543093047,17.882608377156807,17.773833953785616,17.659278028542165,22.254862944751313,0.610663423057752,True,,,True,0.0,,,,,,,,,,,,,,0.3874514771448538,16.90191714823092,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,149,0,8.0
614,W21701043003847,20.3684464050642,-30.4623706139538,6.78991137307652,0.036200001835823,10.740012506337138,17.056668194129724,15.19018817620031,14.41350367114038,14.071411990377593,13.83544898873123,19.815698880806195,0.091818217473131,True,,,True,0.0,,,,,,,,,,,,,,1.1187761858227194,27.15964549230608,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,116,0,1.0
615,W21700431304632,20.9596474214985,-30.3971174523633,4.75697166500556,0.099600002169609,11.49051659319835,18.145038373404564,16.129101619891234,15.151527299477763,14.753157865350598,14.476878271864468,19.781054803933397,0.1915831215147749,True,,,True,0.0,,,,,,,,,,,,,,1.3759437545406357,19.02788666002224,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,125,0,1.0
616,W21700716006521,20.6846147734687,-30.2399574281116,2.72213440576351,0.050000000745058,9.8719780508289,18.23759363989062,16.988676392904573,16.511617913852394,16.252165457930424,16.1100878155015,19.92904041932245,0.364904986505826,True,,,True,0.0,,,,,,,,,,,,,,0.7365109349741488,10.88853762305404,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,116,0,5.0
617,W21700549002486,20.8462007315032,-30.5761212359449,4.90696666556625,0.0627999976277351,10.718595386233709,17.496305169460122,16.01307631877905,15.362102781893537,15.036275996232565,14.851933987005957,20.059043002147867,0.2834122725936659,True,,,True,0.0,,,,,,,,,,,,,,0.9768003225464844,19.627866662265,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,116,0,9.0
618,W21700705702896,20.6945332788223,-30.5420374893904,5.5271125364292,0.0588999986648559,10.608275466312756,18.003781067415826,16.372683071787495,15.650643431219216,15.31678741311996,15.099104329045336,20.60600964922751,0.3403990550863159,True,,,True,0.0,,,,,,,,,,,,,,1.055895658667536,22.1084501457168,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,125,0,1.0
619,W21701099603247,20.313531985109,-30.5122184317219,4.43905168532332,0.0364003591239452,10.112577690427363,18.37891928940499,16.60197020810332,15.885167884428151,15.544183382490218,15.309630635092171,20.36449357459741,0.569535353296281,True,,,True,0.0,,,,,,,,,,,,,,1.057786825613103,17.75620674129328,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,112,0,1.0
620,W21700696307786,20.703613345506,-30.1345416456763,5.89253631344474,0.0373000018298625,10.02475718775986,18.056625269894823,16.577738684922217,15.943179825614678,15.62694994854279,15.403734545342978,21.037565845325943,0.647990098077742,True,,,True,0.0,,,,,,,,,,,,,,0.950788736379426,23.57014525377896,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,114,0,5.0
621,W21700426908823,20.9629635562465,-30.0478638025759,6.41149380077552,0.0270000007003545,9.64640064778628,17.363097025785912,16.077018870634937,15.619930709601515,15.400195851013368,15.245249258076674,20.897601524775403,0.436521294666837,True,,,True,0.0,,,,,,,,,,,,,,0.6768230196215708,25.64597520310208,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,120,0,1.0
622,W21700727405980,20.6736063451186,-30.2850389568552,1.88011701449878,0.0355000011622905,9.392790083232898,19.608924885217363,18.090070672929805,17.433805690747405,17.12570377722846,16.928328899643326,20.04760477084812,0.372158906881529,True,,,True,0.0,,,,,,,,,,,,,,0.964366895701346,7.52046805799512,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,125,0,5.0
623,W21700507000174,20.8872199327161,-30.7687218533848,1.63057014405747,0.0353105254471302,9.295610685919543,20.000815781783064,18.432403765861928,17.749233633823973,17.427956755185296,17.209269751458713,20.05380574593295,0.0891767425643019,True,,,True,0.0,,,,,,,,,,,,,,1.004447010676632,6.52228057622988,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,136,0,5.0
624,W21700748300451,20.6532180164661,-30.7457667673394,4.11497296392226,0.0370999984443187,9.779203330100898,19.275410626306837,17.425222815935342,16.71995693425635,16.385751970947,16.177126019842497,21.034666546834043,0.567399028807247,True,,,True,0.0,,,,,,,,,,,,,,1.039470844988344,16.45989185568904,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,116,0,9.0
625,W21700533502303,20.8612281197848,-30.5913528659197,10.375196681607,0.0320999994874,9.777621328716943,17.42386112474978,16.18777250686918,15.699218782841225,15.485978033326932,15.356295347074592,22.022075156281296,0.581867565206188,True,,,True,0.0,,,,,,,,,,,,,,0.7017944735422486,41.500786726428,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,112,0,9.0
626,W21700638103534,20.7599079317482,-30.4888588588935,4.34508126820872,0.0354557521641254,9.592610428149158,18.36062806862618,17.00788820846367,16.487016568548633,16.253393049885574,16.08625964474406,20.919880768712037,0.4099486894002759,True,,,True,0.0,,,,,,,,,,,,,,0.754495158578095,17.38032507283488,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,112,0,1.0
627,W21700904400901,20.5019440026794,-30.7081280366897,3.68058510835469,0.0357999987900257,9.343954782571132,19.16896069708188,17.694863104677857,17.168431864292756,16.924167523417346,16.735046367467028,21.240890869192704,0.51237872627268,True,,,True,0.0,,,,,,,,,,,,,,0.7706955812605116,14.72234043341876,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,136,0,9.0
628,W21700858600572,20.5462900837882,-30.7356021499145,3.65782300843278,0.0373000018298625,9.395909286558709,18.559006264426728,17.25020255691401,16.828385705566916,16.625043361352656,16.536048940043774,20.887373824222625,0.145805929651549,True,,,True,0.0,,,,,,,,,,,,,,0.6251591955613556,14.63129203373112,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,167,0,9.0
629,W21700834502728,20.5698930430119,-30.5559724132167,4.39716789915569,0.0595000013709068,9.881751899255953,18.52839668064697,17.14381614664734,16.69654695210508,16.47503611423202,16.338296250647275,21.155286877886965,0.261176215066357,True,,,True,0.0,,,,,,,,,,,,,,0.6687800324153201,17.58867159662276,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,116,0,9.0
630,W21700747600309,20.6538911451707,-30.7575992414631,4.50715923054482,0.0588788986206054,9.89715564920273,18.216262372738647,16.88067325492949,16.520446296295045,16.28543199135379,16.20785896689839,21.032835484299863,0.097031832893657,True,,,True,0.0,,,,,,,,,,,,,,0.5952412635757014,18.02863692217928,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,146,0,9.0
631,W21700697008467,20.7029371622858,-30.077791819342,7.35503753004499,0.0328381471335887,9.275699741097174,17.678218430027705,16.590628308425583,16.34411507049096,16.214556760151808,16.18319685454529,21.919914217795476,0.5472301963367809,True,,,True,0.0,,,,,,,,,,,,,,0.3760715482737744,29.42015012017996,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,123,0,9.0
632,W21700801603113,20.601762357319,-30.523918034879,5.78386875319446,0.0355999991297721,9.34988025100047,18.475721637222293,17.155908065083946,16.735257618392794,16.570567338196078,16.44322783741789,21.78922444734705,0.099761578493715,True,,,True,0.0,,,,,,,,,,,,,,0.5853407268878676,23.13547501277784,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,136,0,9.0
633,W21700877403882,20.5285471231123,-30.4597611223304,4.49905621401681,0.0346999987959861,9.129395642444974,18.816348581078515,17.601452399781238,17.2223731046551,17.03459700831374,16.953365580373166,21.73085488411957,0.41358395553128,True,,,True,0.0,,,,,,,,,,,,,,0.5668553914674987,17.99622485606724,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,166,0,1.0
634,W21700437802041,20.9539257051268,-30.6130378960697,4.32497349023091,0.0318999998271465,8.840605532084822,19.058640626929076,17.9348662089604,17.590817990043554,17.443614759575468,17.381650177434423,22.013609920861995,0.5334972886396501,True,,,True,0.0,,,,,,,,,,,,,,0.4912514493849329,17.29989396092364,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,116,0,1.0
635,W21700798800253,20.6042384176475,-30.7622384437962,3.29201956203316,0.0368319191038608,8.965479249025824,19.838267227321797,18.38719837097539,17.942659199342458,17.730261204736244,17.65905676008617,21.772845917268953,0.2361373728882959,True,,,True,0.0,,,,,,,,,,,,,,0.6569371662391461,13.16807824813264,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,136,0,9.0
636,W20670869409025,20.0318597620028,-32.9311795834155,4.85699285082511,0.0670163631439209,11.164533272908503,17.64971750245473,15.759607777962255,14.87377589660031,14.519051232844166,14.238019299229174,19.548487899438225,0.2536311776996219,True,,,True,0.0,,,,,,,,,,,,,,1.240556545118089,19.42797140330044,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,9.0
637,W20670263207462,20.6343647405494,-33.0607888848018,2.30888568969855,0.0705988407135009,10.7959814494528,18.767316454373045,16.807942287471572,15.93478115217236,15.560490973333918,15.273424477599477,18.99466799402835,0.1011769461137059,True,,,True,0.0,,,,,,,,,,,,,,1.2474513141376544,9.2355427587942,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,127,0,1.0
638,W20670254702058,20.6450955150119,-33.5110720614348,8.60073506149175,0.034237015992403,10.209092114552838,17.170529890670352,15.75495120278766,15.174111114064411,14.869209360386357,14.680105234754336,21.089663644754623,0.685459876932258,True,,,True,0.0,,,,,,,,,,,,,,0.8857418424013055,34.402940245967,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,127,0,1.0
639,W20670405911971,20.4912351209104,-32.6854624609301,2.15402887618892,0.0586000010371208,9.970995215570264,19.666946915512348,18.02299841406797,17.30539852434793,16.94249282366396,16.67867123780357,20.21453081111928,0.468794281738471,True,,,True,0.0,,,,,,,,,,,,,,1.0805055904040088,8.61611550475568,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,127,0,9.0
640,W20670630311336,20.2691007819425,-32.7386941666115,3.76677168203433,0.045499999076128,10.009546155913773,19.073997209511305,17.513528871221943,16.77282038328235,16.3899920508811,16.1131421637673,20.89554154904744,0.6556901000304429,True,,,True,0.0,,,,,,,,,,,,,,1.123536820340842,15.06708672813732,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,5.0
641,W20670587705562,20.3119143551953,-33.2198247308238,8.23586809874817,0.0188863985240459,9.711723381988364,16.92594760469654,15.52001417703389,14.96185056257908,14.70851453820683,14.5517027658048,20.78327215718393,0.206461950989697,True,,,True,0.0,,,,,,,,,,,,,,0.8114996388270601,32.94347239499268,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,9.0
642,W20670293304407,20.6056113372659,-33.3154649963775,4.81539943330723,0.0507000014185905,10.06096634931004,17.0763958233631,16.1001715692996,15.762368684866098,15.525150655901648,15.50172432740603,20.41840495317352,0.281739956420849,True,,,True,0.0,,,,,,,,,,,,,,0.5750209133979531,19.26159773322892,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,1.0
643,W20670584808536,20.3144798565407,-32.9719896618078,4.67560661397802,0.0298999994993209,9.557096423293984,19.20758677594199,17.534957117587204,16.816575776231527,16.490568883374227,16.24044344142043,21.40864027947756,0.623201010173766,True,,,True,0.0,,,,,,,,,,,,,,1.0443882342129776,18.70242645591208,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,9.0
644,W20670859005364,20.0416367709751,-33.23627441168,2.24681277298555,0.0108000002801418,8.093043530017075,18.846525825878924,17.77483801843801,17.316264351703836,17.175384603355973,17.012940274751024,20.316973454175233,0.05907876880856,True,,,True,0.0,,,,,,,,,,,,,,0.5994534150820385,8.9872510919422,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,158,0,8.0
645,W20670862809326,20.0384585927203,-32.9061052048264,1.7710412029945,0.0297653805464506,8.734799978599694,19.274547380574056,18.17453809912265,17.8086820647613,17.638735627037562,17.525430880132042,20.29270007199809,0.1744211229123879,True,,,True,0.0,,,,,,,,,,,,,,0.5358024720850842,7.084164811978,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,158,0,8.0
646,W20670653608481,20.2461420579103,-32.9766167070183,7.36703305705834,0.0185000002384185,9.139043750449304,17.57059112289236,16.339703581162986,15.913571072386336,15.733129747294134,15.574546988197966,21.492908847162763,0.3939478372645599,True,,,True,0.0,,,,,,,,,,,,,,0.6065738338688522,29.46813222823336,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,158,0,8.0
647,W20670773509701,20.1271211461052,-32.8749383604513,5.85123232842363,0.05857814848423,9.699673544571812,18.944729145184244,17.666078788779906,17.20977975218708,16.961049500922908,16.81981120849342,22.28889114644593,0.749144966897261,True,,,True,0.0,,,,,,,,,,,,,,0.7050292878569984,23.40492931369452,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,5.0
648,W20670192911528,20.7023258566615,-32.7217123471092,3.32230978504131,0.0397999994456768,9.11136122438209,19.921523858549826,18.50800902492932,18.04161381172726,17.734959287042592,17.60705689804096,21.891689119983788,0.641244642586814,True,,,True,0.0,,,,,,,,,,,,,,0.7730497378867298,13.28923914016524,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,158,0,1.0
649,W20670628204314,20.2716563555008,-33.3238532918349,4.00077343304972,0.0190970543771982,8.64254686577186,19.80360464434156,18.37843674469667,17.76535199358826,17.508569854209888,17.353440453316686,22.018946463507785,0.445589926199851,True,,,True,0.0,,,,,,,,,,,,,,0.869866890486783,16.00309373219888,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,149,0,1.0
650,W20670274309128,20.6226609775933,-32.9219976696289,6.73340698173976,0.0346999987959861,9.417667955133938,18.13966607182934,16.962497094270425,16.545253743484743,16.366071454710337,16.23778363617407,21.92930275003428,0.135168655481903,True,,,True,0.0,,,,,,,,,,,,,,0.5964256395600884,26.93362792695904,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,149,0,1.0
651,W20670846205537,20.0544133791693,-33.2218733730902,4.53462100955583,0.0401900261640548,8.82253533538795,19.52100991947715,18.38565600345559,18.060442769464025,17.92585591621775,17.765151852467547,22.58602243041088,0.661051910909815,True,,,True,0.0,,,,,,,,,,,,,,0.4598000872378449,18.13848403822332,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,138,0,5.0
652,W20670893906943,20.007155002245,-33.1046431864918,4.19141352900649,0.0306000001728534,9.031558503548377,19.715641832321765,18.35560422163372,17.736714961800295,17.50741279213262,17.34189505312285,22.09139219789085,0.291033802223025,True,,,True,0.0,,,,,,,,,,,,,,0.8481914295010995,16.76565411602596,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,158,0,8.0
653,W20670647705470,20.2521516165454,-33.2275305766638,6.69415404987798,0.0226041506975889,8.421862885352187,18.912248053991107,17.813458435181126,17.52410535918476,17.47769303486643,17.327497197856637,22.895458552826117,0.632550491266218,True,,,True,0.0,,,,,,,,,,,,,,0.3357654003146955,26.77661619951192,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,127,0,9.0
654,W20670588708752,20.3105833133422,-32.9539932726403,7.3290275750664,0.019264318048954,8.285374325425439,18.79541444015541,17.787427195539134,17.556968077034455,17.460152185712367,17.383826394250804,23.125074537297127,0.580786754967078,True,,,True,0.0,,,,,,,,,,,,,,0.3272750098267671,29.3161103002656,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,149,0,9.0
655,W21660777310124,20.3224965134615,-33.8396858781998,4.49690042047239,0.0469358004629612,10.44701680338354,16.870479029412373,15.585987957731517,15.05215176389617,14.788401229114486,14.628513104660003,19.55959279883904,0.1054024414039119,True,,,True,0.0,,,,,,,,,,,,,,0.7975867286170288,17.98760168188956,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,1.0
656,W21660112210558,20.9895073398627,-33.8021423065374,4.12002134904573,0.0048000002279877,8.119742589065405,16.022329868538574,15.1298290798037,14.899029115858935,14.827336778373224,14.729968282868676,19.216401129882193,0.127309113320084,True,,,True,0.0,,,,,,,,,,,,,,0.3024923014304779,16.48008539618292,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,207,0,4.0
657,W21661077409391,20.0211444359914,-33.9002126118693,25.7288495767145,0.01192491594702,9.657329615314191,15.170675519895244,13.952137077586237,13.576059349398552,13.3980974946147,13.255221377888883,21.87103587053104,0.5553074554544011,True,,,True,0.0,,,,,,,,,,,,,,0.5540395829715372,102.915398306858,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,5.0
658,W21690918710469,20.7876313948567,-30.9107873198803,2.8905571486108,0.0362999998033046,10.02954850144647,18.33665145571324,16.518136282701853,15.827158516433808,15.563687916640248,15.244574303389044,19.374940998883556,0.327433615319245,True,,,True,0.0,,,,,,,,,,,,,,0.9544483660616052,11.5622285944432,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,114,0,9.0
659,W21690885511830,20.8200924103483,-30.7974240614881,4.04023325917577,0.0318999998271465,10.195968295348395,17.401180781478935,15.775431249545562,15.125603349311811,14.839673272139066,14.617059802509695,19.400510228194864,0.045119075163161,True,,,True,0.0,,,,,,,,,,,,,,0.935757977406496,16.16093303670308,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,123,0,9.0
660,W21690930009678,20.7765008845949,-30.9766837666235,6.90276804102764,0.0360049083828926,10.489701551634644,17.041711315577004,15.39819059701152,14.756636808373818,14.426449407076609,14.20892521063636,20.19462788863528,0.496800103423223,True,,,True,0.0,,,,,,,,,,,,,,0.9717411899349138,27.61107216411056,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,136,0,9.0
661,W21690780105217,20.921889120956,-31.3486010104744,2.56277325541954,0.0590000003576278,10.273189244913748,18.79465899203339,17.048456789226506,16.357411437991754,16.052633583806863,15.839939402060924,19.64383703540003,0.1687387244174409,True,,,True,0.0,,,,,,,,,,,,,,0.9958232054196436,10.25109302167816,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,146,0,1.0
662,W21690925210499,20.7813239487149,-30.9082769356234,1.97789806184733,0.0351999998092651,9.446662156657384,18.76199565623314,17.53502485576032,16.987783773357044,16.716236865181447,16.57095934275627,19.71167797957306,0.1501659555756069,True,,,True,0.0,,,,,,,,,,,,,,0.8187879905788726,7.91159224738932,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,146,0,8.0
663,W21690939608250,20.7668777606475,-31.0956653705227,7.89975759782006,0.0504000000655651,10.383730632100946,17.12661148592361,15.734019080574011,15.25465704835126,14.99464125565256,14.83830046110942,20.985600556447483,0.468665618435129,True,,,True,0.0,,,,,,,,,,,,,,0.7393778249214513,31.59903039128024,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,114,0,9.0
664,W21690950707749,20.7559681588048,-31.1373950136379,8.74938248153138,0.0590999983251094,10.60144488535216,17.506953627640495,15.93880642742343,15.358460675135351,15.049181089626352,14.872086518171184,21.311222368080987,0.6076000048170249,True,,,True,0.0,,,,,,,,,,,,,,0.889625337797078,34.99752992612552,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,123,0,9.0
