ID,RA,DEC,e_raj2000,e_dej2000,smss_j,mean_epoch,rms_epoch,glon,glat,flags,nimaflags,ngood,ngood_min,nch_max,density,u_flags,u_nimaflags,u_ngood,u_nch,u_nclip,v_flags,v_nimaflags,v_ngood,v_nch,v_nclip,g_flags,g_nimaflags,g_ngood,g_nch,g_nclip,r_flags,r_nimaflags,r_ngood,r_nch,r_nclip,i_flags,i_nimaflags,i_ngood,i_nch,i_nclip,z_flags,z_nimaflags,z_ngood,z_nch,z_nclip,class_star,flags_psf,radius_petro,u_mag,e_u_psf,u_rchi2var,u_petro,e_u_petro,v_mag,e_v_psf,v_rchi2var,v_petro,e_v_petro,g_mag,e_g_psf,g_rchi2var,g_petro,e_g_petro,r_mag,e_r_psf,r_rchi2var,r_petro,e_r_petro,i_mag,e_i_psf,i_rchi2var,i_petro,e_i_petro,z_mag,e_z_psf,z_rchi2var,z_petro,e_z_petro,ebmv_sfd,prox,prox_id,dr1_id,dr1_dist,twomass_key,twomass_dist,allwise_cntr,allwise_dist,ucac4_mpos,ucac4_dist,refcat2_id,refcat2_dist,ps1_dr1_id,ps1_dr1_dist,galex_guv_id,galex_guv_dist,gaia_dr2_id1,gaia_dr2_dist1,gaia_dr2_id2,gaia_dr2_dist2,ref_epoch,ra,dec,pmRA,pmDEC,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,RA_pmcorr,DEC_pmcorr
20706896,46.486692,-10.930049,26,22,030556.80-105548.1,57069.9804,128.694,192.363,-54.4957,0,0,15,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,3,1,0,0,0,2,1,1,0,0,3,1,0,0,0,3,1,0,0.994,0,4.13,15.8083,0.0077,1.072,15.8228,0.0554,15.4147,0.0074,0.033,15.4259,0.0221,14.3162,0.0061,0.956,14.2996,0.0197,14.0432,0.0074,5.698,14.0519,0.009,13.869,0.0061,0.947,13.8729,0.016,13.8371,0.0061,0.276,13.8576,0.0234,0.0618,15.0,,12456145,0.06,114983734,0.28,461010701351019072,0.14,89406947,0.09,5236276,0.17,94880464866944352,0.16,6380873010098735104,0.87,5159994432632384896,0.17,,,2015.5,46.486667483639096,-10.93008952502276,-8.142755376131085,-11.352596796711826,14.042537,14.387463,13.544581,46.48667718646786,-10.930069278308101
76108702,45.965922,1.208299,21,57,030351.82+011229.8,56998.0176,108.105,176.665,-47.3684,0,3,28,3,1,1.0,0,0,3,1,1,0,0,5,1,0,0,1,4,1,0,0,1,3,1,1,0,1,5,1,1,0,0,8,1,0,0.986,0,4.33,15.8544,0.0063,10.809,15.8103,0.0212,15.4929,0.0067,1.484,15.4973,0.0287,14.4486,0.0097,3.366,14.4436,0.0104,14.1559,0.0061,3.415,14.1739,0.0094,14.004,0.0057,2.84,14.0015,0.0123,13.9927,0.0055,2.166,13.9997,0.0087,0.0816,15.0,,48251820,0.03,1229459856,0.08,453101501351022464,0.13,103422780,0.15,5119606,0.17,109450459659080384,0.16,6377249040174680064,0.29,197366632798208,0.17,,,2015.5,45.96594722118107,1.2082606205237698,1.4313235418859023,-1.4457003707840395,14.170943,14.504424,13.67597,45.965924557236555,1.2082964176517852
21360781,46.283516,-8.092669,19,24,030508.04-080533.6,57368.8333,350.554,188.175,-53.0912,0,4,15,2,1,2.0,0,0,2,1,0,0,0,2,1,0,0,0,3,1,0,0,0,3,1,0,0,4,3,1,0,0,0,2,1,0,0.989,0,4.52,16.2497,0.0347,13.031,16.1781,0.0328,15.931,0.0338,9.381,16.1031,0.0413,14.4962,0.0061,0.303,14.5121,0.0084,14.1627,0.0087,1.955,14.1606,0.0086,13.9454,0.0061,0.631,13.9458,0.0175,13.8912,0.0109,2.124,13.8695,0.025,0.0978,14.5,21360780,12763723,0.09,114976218,0.21,457007601351000000,0.07,92643103,0.04,5234419,0.06,98280462834299168,0.06,6380872996140093440,0.3,5179723519525166720,0.06,5179723515230342144,14.49,2015.5,46.28352528084012,-8.092682267430497,4.908536384872675,-7.9798824199912115,14.17795,14.579889,13.611366,46.28352485594812,-8.0926832538768
17048655,41.012497,1.101069,20,34,024402.99+010603.8,57217.896,54.6569,171.316,-50.8764,0,4,48,7,1,1.0,0,0,7,1,1,0,0,10,1,0,0,0,7,1,1,0,1,7,1,0,0,0,7,1,0,0,3,10,1,0,1.0,0,4.21,15.6238,0.0055,4.427,15.632,0.0071,15.2595,0.0049,1.966,15.2574,0.0086,14.3285,0.004,2.222,14.32,0.0057,14.022,0.0046,1.308,14.0267,0.0076,13.8071,0.004,0.567,13.8126,0.0062,13.7401,0.0033,0.905,13.7522,0.0048,0.0385,15.0,,10238308,0.03,1127226790,0.42,408101501351018624,0.01,103305372,0.4,4676351,0.26,109320410124901712,0.22,,,2499304867555254784,0.26,,,2015.5,41.01253379112817,1.1010082567560668,22.868645547630646,-37.49929906541866,14.012179,14.372011,13.476914,41.01253785612214,1.1010020177605873
20500742,45.907486,-19.57868,22,26,030337.79-193443.2,57222.3146,87.6208,206.065,-58.8337,3,15,40,5,1,1.0,0,0,6,1,0,0,3,5,1,1,3,4,7,1,0,3,5,7,1,0,3,0,8,1,0,2,3,7,1,0,0.999,0,4.18,16.903,0.017,11.032,16.9239,0.0231,16.5269,0.011,5.565,16.5126,0.016,14.3757,0.004,0.813,14.3708,0.0085,13.8039,0.004,0.463,13.8095,0.0065,13.4325,0.0037,0.909,13.4275,0.0193,13.3004,0.004,0.441,13.3146,0.0067,0.0226,15.0,,12351318,0.0,1201394972,0.17,464019701351032384,0.04,77656892,0.07,5136288,0.08,84500459074525968,0.08,,,5104038774066496512,0.08,,,2015.5,45.907499836225114,-19.57869752258338,-1.3912521928171624,-7.3852765195299455,13.820022,14.4056635,13.10751,45.907483362408655,-19.5786931917761
20537638,45.145288,-16.857891,28,28,030034.86-165128.4,57135.0899,60.4992,200.7,-58.462,0,2,33,4,1,1.0,0,0,6,1,0,0,2,5,1,1,0,0,5,1,0,0,0,4,1,0,0,0,6,1,1,0,0,7,1,0,0.994,0,4.2,16.3619,0.0183,14.669,16.3713,0.0255,16.0357,0.0051,8.801,16.0553,0.0223,14.3532,0.0047,0.835,14.36,0.0053,13.9094,0.0053,0.707,13.9157,0.0059,13.6402,0.0054,3.32,13.6471,0.0126,13.5639,0.0054,1.866,13.5792,0.014,0.0376,15.0,,12367512,0.04,41010897,0.26,455016701351015296,0.06,81707414,0.24,5133191,0.15,87770451452350928,0.14,6380837785998198784,0.44,5153058507125893760,0.15,,,2015.5,45.14529323345865,-16.857933617198285,-2.2130873588920594,-22.4100814396295,13.938273,14.41009,13.319241,45.14528386942054,-16.85793102947974
10840613,42.706391,-30.253559,18,22,025049.53-301512.8,57333.7377,247.052,226.879,-63.7071,3,7,18,2,1,2.0,0,0,4,1,0,0,0,4,1,0,3,0,2,1,0,3,3,2,1,0,2,3,3,1,0,2,1,3,1,0,0.993,0,4.0,15.8232,0.0124,4.338,15.8586,0.0225,15.494,0.0061,1.055,15.5201,0.0268,14.3933,0.0082,1.207,14.3818,0.0074,14.1079,0.0074,0.423,14.1067,0.0074,13.9634,0.0061,0.419,13.9781,0.0061,13.9487,0.0061,0.218,13.9718,0.0061,0.0171,10.3,10840614,7140688,0.05,198624944,0.21,434030301351037760,0.17,59710429,0.2,4817484,0.15,71690427063636016,0.14,6385165478797510656,0.59,5065167670770662784,0.15,5065167670770662400,10.3,2015.5,42.70643951861046,-30.253560643794394,18.970912965847997,7.3003767307512994,14.132062,14.461115,13.637829,42.70643022919249,-30.253545959868283
14651196,40.265995,-17.10232,16,19,024103.83-170608.3,57157.3126,70.9916,197.049,-62.78,0,7,27,3,1,1.0,0,0,3,1,2,0,0,5,1,0,0,4,5,1,0,0,3,5,1,0,0,0,5,1,0,0,0,4,1,0,0.995,0,3.98,16.3624,0.0064,9.253,16.3544,0.0137,15.9426,0.0081,2.621,15.9551,0.0133,14.2707,0.0047,0.177,14.2642,0.0193,13.8061,0.0047,0.696,13.7983,0.0182,13.4933,0.0047,0.115,13.4882,0.0169,13.3662,0.0053,0.051,13.3842,0.0055,0.0405,15.0,,8987512,0.02,1293454343,0.32,408016701351012736,0.08,81349636,0.13,4576164,0.11,87470402660177552,0.1,6380697052804810752,0.27,5132749015532274560,0.11,,,2015.5,40.26601688938181,-17.102341069851022,0.12570098324259749,-10.905217989781903,13.815702,14.327113,13.161662,40.265995234918265,-17.102339479188608
11392630,40.337741,-21.94482,20,17,024121.05-215641.3,57498.7917,98.6371,207.244,-64.5262,0,8,27,4,1,1.0,0,0,4,1,0,0,2,4,1,0,0,5,4,1,0,0,1,5,1,0,0,0,5,1,0,0,0,5,1,0,0.998,0,3.92,15.5755,0.0088,2.348,15.5681,0.0155,14.8249,0.0055,0.224,14.8303,0.0078,14.1658,0.0054,0.743,14.1733,0.0057,14.2415,0.0059,1.53,14.2557,0.0112,14.4099,0.0047,0.479,14.4191,0.0108,14.5094,0.0047,0.676,14.5336,0.0088,0.0284,15.0,,7403351,0.02,141725358,0.09,403021301351005760,0.02,74163846,0.04,4579917,0.04,81660403377016560,0.03,6380697088240389120,0.21,5126000900356356864,0.04,,,2015.5,40.337749906477,-21.94482697691387,5.102448174694157,-2.8361368770831925,14.204355,14.268217,14.05359,40.33775082608499,-21.944825065982357
20784048,50.006382,-13.32633,15,18,032001.53-131934.7,56947.5629,0.0008,198.746,-52.6932,0,0,6,1,1,1.0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.984,0,4.21,15.9159,0.0124,0.0,15.9813,0.0389,15.5947,0.0146,0.0,15.4691,0.0446,14.343,0.0105,0.0,14.3655,0.0131,13.9943,0.0108,0.0,13.995,0.0127,13.761,0.0105,0.0,13.7957,0.0118,13.6809,0.0105,0.0,13.6912,0.0119,0.0643,15.0,,12494965,0.0,136738343,0.14,496013701351039296,0.18,86554140,0.1,5669713,0.21,92000500064128752,0.2,,,5161440359142871040,0.21,,,2015.5,50.00637227127488,-13.326388897196997,-4.207790198106781,-19.273327840458084,14.002644,14.413671,13.428842,50.00637427594771,-13.326364426527487
21450775,50.123261,-8.854185,21,18,032029.58-085115.0,57409.2825,83.8405,192.609,-50.3581,0,0,20,3,1,1.0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,4,1,0,0,0,4,1,0,0.993,0,3.91,15.6354,0.0061,0.757,15.6497,0.01,15.2098,0.0082,1.715,15.2227,0.0115,14.3659,0.0061,0.88,14.3576,0.0065,14.1791,0.0062,0.363,14.1844,0.0096,14.0972,0.0053,0.766,14.1103,0.0055,14.1178,0.0062,1.366,14.1438,0.0106,0.0692,15.0,,12806001,0.01,107206924,0.33,505009101351041920,0.1,91758539,0.34,5665453,0.13,97370501232425392,0.11,,,5167982900004166912,0.13,,,2015.5,50.12329206954519,-8.854203996614364,28.71193089361652,-4.164547889150296,14.179421,14.439355,13.761917,50.12331290454384,-8.854192438821936
20667264,45.86952,-13.469601,18,21,030328.68-132810.5,57077.0891,141.168,195.677,-56.3053,0,2,10,1,1,1.0,0,0,2,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,2,1,0,0,2,3,1,0,0.986,0,4.3,15.9613,0.0593,23.673,16.1003,0.0808,15.6416,0.0238,0.0,15.9591,0.0531,14.0697,0.0105,0.0,14.0701,0.0123,13.6733,0.0105,0.0,13.6715,0.0118,13.4317,0.0074,0.47,13.4579,0.0077,13.3658,0.0061,0.532,13.4069,0.0062,0.0654,15.0,,12433405,0.05,41072151,0.07,465013701351035008,0.17,86378256,0.11,5130630,0.23,91830458694946816,0.22,6380873028352345088,0.75,5159031157367310592,0.23,,,2015.5,45.86950983392488,-13.469663557332968,-3.9676461516965364,-9.477429161242537,13.685115,14.115146,13.103822,45.86951271243057,-13.469617928834362
10849077,43.645776,-30.332965,23,23,025434.98-301958.6,57630.1479,264.98,227.081,-62.8971,0,11,20,1,1,1.0,0,3,4,1,0,0,2,3,1,0,0,3,1,1,0,0,0,4,1,0,0,3,4,1,0,0,0,4,1,0,0.999,0,4.11,15.9876,0.0339,36.389,16.009,0.0267,15.6683,0.0171,6.212,15.675,0.0195,14.2026,0.0105,0.0,14.2062,0.0105,13.8519,0.0053,0.354,13.8558,0.0056,13.6724,0.0053,0.534,13.6806,0.0055,13.6288,0.0081,2.344,13.6542,0.0119,0.0168,15.0,,7145203,0.09,537830012,0.59,434030301351032384,0.14,59575051,0.38,4928431,0.14,71600436456870784,0.12,6385165484166220800,0.51,5064980994314157312,0.14,,,2015.5,43.64582002740121,-30.33296157136001,33.312361348109384,9.19473661326849,13.891632,14.289713,13.338762,43.64584494109228,-30.33294857610035
15427213,40.478458,-6.369891,19,21,024154.82-062211.6,57333.2075,223.283,179.619,-56.5426,3,9,21,2,1,2.0,0,0,2,1,1,0,0,3,1,1,3,0,3,1,0,3,0,3,1,0,3,5,5,1,0,3,4,5,1,0,0.989,0,4.23,16.3673,0.009,5.355,16.3764,0.0392,15.9572,0.0086,9.473,15.931,0.0758,14.2242,0.0075,1.42,14.2361,0.007,13.8121,0.0061,0.297,13.8249,0.0067,13.5688,0.0047,0.169,13.5802,0.0076,13.5093,0.0059,1.566,13.5213,0.0049,0.0255,9.0,15427214,9399667,0.02,124925753,0.02,410006101351013632,0.32,94750599,0.12,4566643,0.14,100350404784876544,0.14,6380908208429466624,1.03,5177976876585171712,0.14,5177976872290940928,8.15,2015.5,40.478482979023504,-6.3699226818083865,11.65231753541677,-0.9517031933882621,13.840174,14.298408,13.238109,40.47847894297203,-6.369892699956976
17058987,41.798913,0.250709,23,19,024711.73+001502.5,57287.116,64.7769,173.147,-50.9734,0,14,54,7,1,1.0,0,4,11,1,0,0,0,10,1,1,0,0,7,1,1,0,4,9,1,0,0,6,9,1,0,0,0,8,1,1,0.994,0,4.19,16.1177,0.0136,12.432,16.1328,0.0149,15.7654,0.0057,8.408,15.7824,0.0074,14.2997,0.0045,4.103,14.3049,0.0064,13.9645,0.0035,0.453,13.9706,0.0039,13.7757,0.0035,0.201,13.791,0.0055,13.7269,0.0037,2.337,13.749,0.0083,0.0406,15.0,,10243286,0.05,1127301647,0.17,423100001351033920,0.11,102299580,0.26,4675794,0.19,108300417989241232,0.2,6377249009036166144,0.97,2498582419696387968,0.19,,,2015.5,41.79895777620992,0.2506807655309856,22.986384813109897,-7.056532613459307,13.989226,14.38423,13.442496,41.79895405928114,0.25069639543487054
11235380,40.526923,-28.388432,24,26,024206.46-282318.3,57273.9143,179.763,222.364,-65.5375,0,4,23,2,1,1.0,0,0,3,1,1,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,2,1,0,0,4,6,1,0,0.996,0,4.12,15.7266,0.0141,18.038,15.7609,0.0272,15.3446,0.0241,20.155,15.3416,0.0143,14.3111,0.0053,0.136,14.3134,0.0055,14.0706,0.0066,1.565,14.0747,0.0059,13.9569,0.0074,0.015,13.962,0.0082,13.9582,0.0049,1.233,13.9756,0.0047,0.0164,15.0,,7321581,0.04,142342392,0.18,411028801351039488,0.19,63346442,0.24,4586877,0.1,73930405268554224,0.1,6385165468060095488,0.17,5069008058728351232,0.1,,,2015.5,40.52690836705054,-28.388408873740993,2.1369511898055435,-10.46699647358622,14.086431,14.38721,13.622509,40.526927338849525,-28.388450696425686
14742238,38.914616,-14.244776,18,20,023539.50-141441.1,57291.4054,99.679,190.236,-62.5183,0,13,38,5,1,1.0,0,7,5,1,1,0,0,5,1,0,0,3,6,1,0,0,3,7,1,0,0,0,8,1,0,0,0,7,1,0,0.999,0,4.17,15.8909,0.0061,6.044,15.9048,0.0101,15.5012,0.0174,11.754,15.5143,0.0244,14.3176,0.0043,0.247,14.3247,0.0049,14.0496,0.004,0.334,14.0565,0.005,13.9123,0.0037,0.733,13.9149,0.0076,13.8912,0.0041,0.748,13.8915,0.0073,0.0222,15.0,,9033919,0.01,25942502,0.17,387013701351005248,0.15,85353648,0.14,4346271,0.22,90900389146016592,0.21,6380872970370286592,0.28,5146181405491638784,0.22,,,2015.5,38.91464952826554,-14.244826753988946,2.221633050496761,-4.910743991233319,14.078231,14.398976,13.580267,38.914620094223494,-14.244784771700674
17777510,46.927694,-20.255156,16,17,030742.64-201518.5,57232.3268,93.9732,207.903,-58.1586,3,28,34,4,1,1.0,0,3,4,1,0,0,3,4,1,1,3,12,7,1,0,3,7,7,1,0,0,3,6,1,0,0,0,6,1,0,1.0,0,4.02,15.6259,0.0094,2.527,15.6105,0.0319,15.2048,0.0073,8.782,15.222,0.0099,14.3393,0.004,0.237,14.3364,0.0079,14.1797,0.004,0.663,14.1845,0.006,14.1023,0.0048,1.245,14.1162,0.006,14.1332,0.0049,1.276,14.1446,0.0112,0.022,15.0,,10631348,0.01,146344774,0.11,464019701351000000,0.17,76662325,0.15,5245875,0.09,83690469276604176,0.1,6380837818210452480,0.35,5103748258183107584,0.09,5103748262478168064,8.37,2015.5,46.9277212982772,-20.25514967798983,-5.052636123452471,-5.911878994977101,14.169943,14.414457,13.769592,46.927684379944765,-20.25516655995425
15471633,44.312391,-8.435668,19,22,025714.97-082608.4,57344.2787,148.942,186.711,-54.8751,0,12,29,4,1,1.0,0,0,5,1,0,0,7,6,1,0,0,1,4,1,0,0,3,4,1,0,0,0,5,1,0,0,1,5,1,1,0.997,0,4.13,15.4514,0.0214,15.797,15.4482,0.0207,15.1206,0.014,8.452,15.128,0.0172,14.0092,0.0077,2.137,14.0027,0.0161,13.7174,0.0054,0.047,13.7017,0.0124,13.5154,0.0057,1.447,13.5242,0.0059,13.4496,0.0053,3.805,13.4717,0.0049,0.0474,15.0,,9421700,0.02,1191683175,0.32,444009101351052928,0.11,92250492,0.26,5017320,0.21,97870443123967616,0.21,6380872974665254912,0.75,5179455822803600256,0.21,,,2015.5,44.312428750724514,-8.435713544268232,3.4520671638781137,-25.288852252659044,13.711837,14.080027,13.178289,44.312397233614554,-8.435713171616253
21490490,48.858145,-7.122129,49,33,031525.95-070719.6,57576.3107,112.808,189.257,-50.4444,0,17,26,2,1,1.0,0,7,4,1,0,0,1,2,1,1,0,3,5,1,0,0,6,4,1,0,0,0,5,1,0,0,0,6,1,0,0.999,0,3.91,15.7222,0.0093,2.764,15.7269,0.0087,15.4051,0.0074,9.295,15.4135,0.0099,14.0454,0.008,2.914,14.0414,0.0146,13.6889,0.0053,0.534,13.6908,0.0053,13.4745,0.0047,0.722,13.4776,0.0092,13.4245,0.0049,1.232,13.4206,0.0149,0.0679,15.0,,12823696,0.07,107115456,0.62,488007601351044416,0.06,93804855,0.37,5448041,0.13,99450488580583888,0.1,6377284204145674240,0.26,5169350005274400384,0.13,,,2015.5,48.85818031445827,-7.122141793057477,33.609053913589335,-17.95819832820905,13.705323,14.110029,13.142487,48.858205500196505,-7.122161077404576
21499194,48.894507,-6.568961,20,21,031534.68-063408.2,57442.9278,169.723,188.581,-50.0973,2,0,19,2,1,2.0,0,0,2,1,1,0,0,2,1,0,0,0,4,1,0,2,0,3,1,0,2,0,4,1,0,0,0,4,1,1,0.986,0,4.05,17.0008,0.0114,99.689,16.9472,0.0302,16.6562,0.0076,0.554,16.6677,0.0617,14.3054,0.0053,0.074,14.3057,0.0063,13.6362,0.0061,0.162,13.6381,0.0065,13.2046,0.0075,1.712,13.1881,0.014,13.0317,0.0053,2.959,13.0379,0.0061,0.0712,12.6,21499190,12828244,0.08,107116339,0.4,486006101351002752,0.15,94491821,0.26,5447171,0.14,100110488944637632,0.13,,,5169513729427579904,0.14,5169513729427611648,12.78,2015.5,48.8945294191302,-6.568994312674777,22.076177028148642,-1.8703997153436396,13.64217,14.304145,12.873096,48.8945466936445,-6.568964340955845
21487142,48.974209,-7.870389,16,15,031553.81-075213.4,57443.0657,158.105,190.333,-50.7718,0,10,18,2,1,1.0,0,2,4,1,0,0,0,2,1,0,0,4,2,1,1,0,1,2,1,0,0,3,3,1,0,0,0,5,1,0,0.996,0,3.82,15.8406,0.0148,6.93,15.8675,0.0239,15.3718,0.018,5.713,15.3768,0.0094,14.0169,0.0074,6.648,14.015,0.014,13.6135,0.0099,1.759,13.6217,0.0099,13.3226,0.0061,0.287,13.3395,0.0071,13.2196,0.0048,1.021,13.2278,0.0135,0.0742,15.0,,12821928,0.02,107120503,0.11,488007601351020672,0.02,92918300,0.11,5448090,0.05,98550489741725936,0.05,6377284221325543424,0.94,5169087015836842880,0.05,,,2015.5,48.97421699529111,-7.870401596757367,6.804091521525574,-9.30270971410917,13.612268,14.073677,12.996308,48.974221269220195,-7.870405616745792
11325587,44.076724,-24.368454,22,20,025618.41-242206.4,57163.1308,88.4053,214.387,-61.8187,0,9,26,3,1,1.0,0,0,4,1,0,0,0,3,1,0,0,3,4,1,0,0,3,3,1,0,0,0,6,1,0,0,3,6,1,0,0.999,0,4.16,15.496,0.0135,5.528,15.4891,0.0171,15.1012,0.0129,4.403,15.1247,0.0202,14.1249,0.0053,0.104,14.1189,0.0108,13.8821,0.0061,0.799,13.88,0.0133,13.7481,0.0043,0.328,13.7599,0.0048,13.7405,0.0044,0.339,13.7613,0.0099,0.0279,15.0,,7368685,0.02,154052696,0.21,445024301351034880,0.1,70361918,0.11,5031666,0.21,78750440767038192,0.1,,,5076385128915760128,0.21,,,2015.5,44.076787726215045,-24.368452269753874,18.497037694460904,3.1095481433378764,13.884486,14.195007,13.409075,44.07676027126826,-24.368448445638602
21647878,50.04289,-3.385682,16,15,032010.29-032308.4,57549.7339,84.4486,185.73,-47.286,0,11,30,3,1,1.0,0,5,5,1,1,0,6,6,1,0,0,0,3,1,0,0,0,4,1,0,0,0,6,1,0,0,0,6,1,0,1.0,0,3.94,15.5452,0.01,14.727,15.5477,0.0115,15.141,0.0227,25.047,15.173,0.0108,14.1732,0.0061,0.737,14.168,0.0069,13.9159,0.0074,1.951,13.9198,0.0113,13.7953,0.0047,1.212,13.8029,0.0081,13.7905,0.0053,1.516,13.8011,0.0093,0.0373,15.0,,12909044,0.01,1307951404,0.11,499003101351018624,0.08,98145507,0.11,5660793,0.12,103930500428807584,0.13,6377284186965804032,0.63,3261003126928968704,0.12,,,2015.5,50.042919963359516,-3.3856970101109463,-0.43376021108048984,-3.210605789848251,13.930115,14.24218,13.460828,50.04288922385137,-3.385687734868921
10748952,44.836501,-32.916484,22,33,025920.76-325459.3,57595.6509,158.636,232.604,-61.8281,0,10,31,4,1,1.0,0,3,4,1,1,0,4,6,1,1,0,0,4,1,0,0,0,5,1,0,0,0,6,1,0,0,3,6,1,0,1.0,0,4.18,16.2023,0.0165,20.858,16.2423,0.0169,15.8464,0.0073,5.969,15.8541,0.0107,14.1932,0.0053,0.401,14.1918,0.0056,13.7906,0.0048,0.542,13.7964,0.005,13.5736,0.0043,0.189,13.5666,0.0144,13.5083,0.0048,1.217,13.4968,0.0148,0.0144,15.0,,7096579,0.11,63826938,0.96,449033401351045632,0.3,55252442,0.9,5040881,0.14,,,6385165513157251072,0.83,5052098050930309120,0.14,,,2015.5,44.836547101224305,-32.916486902906435,-24.1841855635045,-49.33759329347254,13.83089,14.270515,13.244135,44.83644954038149,-32.916572128102636
15486089,42.440315,-7.148247,33,40,024945.67-070853.6,57374.2339,88.5296,182.938,-55.5594,0,1,31,4,1,1.0,0,0,5,1,0,0,0,5,1,1,0,0,4,1,0,0,0,6,1,0,0,1,5,1,0,0,0,6,1,0,0.995,0,4.4,16.8424,0.0219,13.782,16.8714,0.0543,16.4905,0.0071,4.111,16.5075,0.0233,14.3025,0.007,1.747,14.314,0.0061,13.7281,0.0056,1.549,13.7399,0.0047,13.3764,0.0061,1.666,13.3735,0.0081,13.2453,0.0061,1.988,13.2495,0.0113,0.0388,15.0,,9427947,0.04,125081054,1.12,427007601351038592,0.39,93773206,0.98,4795441,0.2,99420424401802464,0.19,6380872952116679680,1.52,5180639069113771008,0.2,,,2015.5,42.440317598391225,-7.1483038000774615,63.84823052814474,-20.65048309101835,13.754584,14.339289,13.04871,42.44042994078279,-7.1482838864244735
17093598,43.21108,2.082471,17,28,025250.65+020456.8,57220.0616,189.162,172.809,-48.671,0,0,24,3,1,2.0,0,0,3,1,0,0,0,4,1,0,0,0,5,1,0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0.998,0,4.09,15.8033,0.0239,12.924,15.7827,0.029,15.3979,0.0126,5.544,15.3945,0.0223,14.3884,0.0075,2.154,14.3898,0.0052,14.1272,0.0093,3.062,14.1358,0.0059,13.9903,0.0054,0.32,14.0121,0.0083,13.9828,0.0053,0.375,14.002,0.0073,0.0697,10.4,17093597,10260456,0.03,1229411164,0.09,438101501351058560,0.07,104450778,0.13,4901983,0.08,110490432110559440,0.06,,,1419130209754496,0.08,,,2015.5,43.21110052295265,2.082475288708331,2.9079537482128384,-5.330661682638932,14.149343,14.462781,13.669538,43.21108519768701,2.0824614782487583
76134721,48.657749,1.938987,17,15,031437.85+015620.3,57025.7337,135.172,178.568,-44.9113,0,0,21,2,1,1.0,0,0,3,1,1,0,0,4,1,0,0,0,3,1,0,0,0,2,1,0,0,0,4,1,1,0,0,5,1,0,0.991,0,4.04,15.7697,0.0066,4.708,15.8021,0.0235,15.4081,0.0128,5.634,15.4207,0.0095,14.3774,0.0102,2.74,14.3824,0.0085,14.0773,0.0074,0.047,14.088,0.0083,13.8987,0.0053,5.768,13.9158,0.0064,13.8545,0.0048,0.438,13.8604,0.0195,0.1132,15.0,,48268404,0.02,1110674835,0.26,484101501351044672,0.13,104266930,0.19,5441996,0.11,110320486577927248,0.12,6377284137573681152,0.22,3268771859478708352,0.11,,,2015.5,48.65777978350855,1.9389806076722476,-0.1568869242474321,6.066572858017137,14.07903,14.42644,13.56771,48.6577487196044,1.9389978362528253
10836799,41.197623,-30.6374,16,18,024447.42-303814.6,57333.0967,121.425,227.774,-65.0068,3,0,20,3,1,2.0,3,0,3,1,2,3,0,4,1,1,3,0,3,1,0,3,0,3,1,0,3,0,3,1,0,3,0,4,1,0,0.993,0,4.35,16.2451,0.0061,14.915,16.2235,0.0219,15.885,0.0061,4.231,15.8648,0.0248,14.4934,0.0061,0.931,14.4616,0.0061,14.1735,0.0062,0.333,14.1463,0.0061,14.0159,0.0061,0.419,14.0048,0.0061,13.9915,0.0053,0.1,13.9754,0.0053,0.0172,9.6,10836798,7138985,0.07,169558127,0.31,417030301351015872,0.11,59022796,0.36,4703602,0.24,71230411976605384,0.23,6385165479871253504,9.04,5065474090917225344,0.24,5065474090917225472,9.42,2015.5,41.197699884546886,-30.637396220650594,-2.42861694969991,-12.46664721750374,14.215389,14.585561,13.690651,41.1976179581444,-30.637422268254674
17838315,51.714692,-22.968916,21,21,032651.52-225808.0,57293.9636,114.238,214.951,-54.6918,0,6,20,2,1,1.0,0,0,3,1,0,0,0,2,1,0,0,0,3,1,1,0,3,3,1,0,0,3,5,1,0,0,0,4,1,1,0.994,0,3.83,16.1903,0.0134,4.359,16.2137,0.015,15.7885,0.0076,0.584,15.7918,0.0104,14.4164,0.0061,7.082,14.4232,0.0065,14.0916,0.0061,0.663,14.1017,0.0064,13.9063,0.0048,0.347,13.927,0.0057,13.8705,0.0053,3.367,13.8893,0.0054,0.0247,15.0,,10664471,0.07,156706145,0.27,521022801351016128,0.25,72627644,0.23,5788734,0.18,80430517147067632,0.18,6388120928472007680,0.25,5098661303213377280,0.18,,,2015.5,51.71474346342063,-22.968931082872025,-3.523827469876537,3.2381430016699118,14.116457,14.497217,13.577164,51.714685163637064,-22.968910215943236
