,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
501,W224010691603150,223.007043047601,1.1791283456338,1.8631847527574,0.0388600006699562,8.748520965614478,20.13064952445379,19.10917471198591,18.68416345909828,18.4285039990215,18.24535135057173,21.278317748446288,0.4988594919606199,True,,,True,0.0,,,,,,,,,,,,,,0.6806707129644103,7.4527390110296,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,225,0,1.0
502,W224010966508243,222.77787282049,1.60352950966783,3.79314444721954,0.0442360714077949,9.364934158270392,18.98013122014202,17.85377320088432,17.382671410354607,17.169256202290008,17.091886537001358,21.5205429992974,0.375515956594562,True,,,True,0.0,,,,,,,,,,,,,,0.6845169985943116,15.17257778887816,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,164,0,1.0
503,W224010258106531,223.368406249434,1.46084482032611,2.86104034880186,0.0437400005757808,8.703737246242934,19.989910321277137,19.01888410319866,18.67946078186622,18.502448297273936,18.425369094172417,22.204955376777527,0.2713068379828209,True,,,True,0.0,,,,,,,,,,,,,,0.516435805924722,11.44416139520744,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,206,0,4.0
504,W224011191710399,222.590105159079,1.7831604243572,4.38739277366004,0.0445999987423419,9.128541057297175,19.34822801470225,18.352523320510745,17.95478943644384,17.707711552796916,17.683200023640133,22.4086966961733,0.095586154586494,True,,,True,0.0,,,,,,,,,,,,,,0.6448117677138292,17.54957109464016,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,164,0,1.0
505,W224010822803955,222.89768524483,1.24620800680289,3.57671665812203,0.0435100011527538,8.801239654752214,20.329939677345138,19.28823594712344,18.826996827031714,18.581874549724937,18.433501142885873,22.837294195690212,0.340002918778168,True,,,True,0.0,,,,,,,,,,,,,,0.7063613973985028,14.30686663248812,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,225,0,8.0
506,W212010066810560,211.52794585942,1.7965461293455,2.83059511661856,0.0425452999770641,9.36179784928356,18.363990488220335,17.286441134426177,16.966342005924286,16.780327353050502,16.793848889825245,20.46860545307645,0.328659726752236,True,,,True,0.0,,,,,,,,,,,,,,0.5061137813756744,11.32238046647424,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,238,0,8.0
507,W212010054107845,211.538477654382,1.57030564712831,6.11028959377091,0.0420478284358978,9.135411693963496,18.874238848455683,17.76893122429879,17.463077890056354,17.284001847386513,17.270403954314528,22.636261541168352,0.6872731373687591,True,,,True,0.0,,,,,,,,,,,,,,0.4849293769122766,24.44115837508364,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,200,0,1.0
508,W212000083305118,211.513951838072,0.34311158787257,1.88034816596452,0.0536450296640396,9.96274319292167,17.815044244290807,16.77428553608679,16.334769193065718,16.08705027490719,16.036928514417685,18.948835228985363,0.291854288490738,True,,,True,0.0,,,,,,,,,,,,,,0.6872352611795982,7.52139266385808,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,249,0,4.0
509,W213020400208833,211.850140571485,2.65268272757737,2.25673023130345,0.0943138226866722,10.700067220219838,19.028203821174905,17.573036714471485,16.728205696390035,16.35089999743657,16.15793289194826,19.738478612019723,0.157698366884038,True,,,True,0.0,,,,,,,,,,,,,,1.222136717034914,9.0269209252138,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,210,0,1.0
510,W213020742607479,211.564506812088,2.539874506866,4.73166159111693,0.086226962506771,10.812501264544617,17.60315916177135,16.295421701957167,15.700755983868827,15.369663076259789,15.23185745802949,20.318699047025596,0.443534220595056,True,,,True,0.0,,,,,,,,,,,,,,0.9257586256973784,18.92664636446772,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,210,0,1.0
511,W213020313911623,211.922189413003,2.88515699010759,3.05640384403401,0.0489361099898815,10.1694054345601,19.225811901992557,17.530281999450395,16.685256657690687,16.311421452282314,16.086473567784743,20.354185025541163,0.554641524388995,True,,,True,0.0,,,,,,,,,,,,,,1.218860547168081,12.22561537613604,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,210,0,1.0
512,W213020574703623,211.704535312602,2.21854024183578,5.27319207872998,0.0416993796825408,9.921820782728028,17.98864499116817,16.633246075813553,16.082963971774458,15.841197180888049,15.758775873853184,20.936206608605588,0.481305931969618,True,,,True,0.0,,,,,,,,,,,,,,0.7920488949255056,21.09276831491992,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,210,0,1.0
513,W213020808805277,211.509298665594,2.35637235161416,7.67952973236273,0.0246737506240606,9.670205866468455,16.754684438782355,15.602834172185888,15.15637098536892,15.006130582229924,14.898520257516084,20.82591879793039,0.6197054038655301,True,,,True,0.0,,,,,,,,,,,,,,0.596703589955963,30.71811892945092,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,210,0,1.0
514,W213020415203527,211.837547385205,2.21052514936681,5.14187206065115,0.0417199991643428,9.12975519431956,19.154424831146,18.01759311519845,17.589877629830234,17.44170580665996,17.444020202482637,22.388358643496048,0.211522969547996,True,,,True,0.0,,,,,,,,,,,,,,0.5758873085384906,20.5674882426046,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,238,0,8.0
515,W213000743109994,211.96412227543,0.749456610175611,2.56208768329487,0.0822999998927116,10.831914298406238,19.122515978694793,17.153042450495718,16.22940051646085,15.862371025277366,15.623307969772586,19.51524514163197,0.1203382918579649,True,,,True,0.0,,,,,,,,,,,,,,1.2906714252183529,10.24835073317948,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,200,0,1.0
516,W213000961111213,211.782439462728,0.851031139930006,2.98696517097398,0.0474999994039535,9.91778527829373,19.50061514305453,17.865262116281958,17.078981660753627,16.73026442309572,16.531152819230428,20.698007135553127,0.55427217001243,True,,,True,0.0,,,,,,,,,,,,,,1.134997693186239,11.94786068389592,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,200,0,1.0
518,W213000400506364,212.249630909013,0.446954106490348,2.57211665882652,0.0252000000327825,8.966223735129894,18.415186813743837,17.385794354981627,16.97379417142064,16.797123177431985,16.67208233944641,20.268122164182955,0.269444944866457,True,,,True,0.0,,,,,,,,,,,,,,0.5886711775496423,10.28846663530608,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,219,0,8.0
519,W213000709302367,211.992291826523,0.113880844250668,6.24222773079899,0.025399999693036,9.160770894958423,18.998583162231043,17.718691072810497,17.11930754586176,16.840077500597715,16.682102018755955,22.338880270987698,0.800338056240124,True,,,True,0.0,,,,,,,,,,,,,,0.8786135722127817,24.96891092319596,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,219,0,1.0
520,W213001039701003,211.716971403289,0.0002210065917804,4.58130189708148,0.0245999991893768,8.557854325672771,18.425659511190823,17.509212648229955,17.3154337805257,17.226182103083435,17.285426381361397,21.863253020810195,0.1149400991929939,True,,,True,0.0,,,,,,,,,,,,,,0.28303054514652,18.32520758832592,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,188,0,1.0
521,W213000652209285,212.03987766825,0.690374132219401,2.1128779991179,0.0254800003021955,8.204322092694461,20.188812630329917,19.174324203830963,18.82192155492558,18.63621151736484,18.500015327641535,21.689168341327232,0.1325456606337549,True,,,True,0.0,,,,,,,,,,,,,,0.5381126864661212,8.4515119964716,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,224,0,8.0
522,W213000796803133,211.919375940907,0.177711556558959,2.64280785309784,0.02449999935925,8.21640589466762,20.20865038716742,19.08629037412199,18.700286888309027,18.53869017620952,18.467981866729843,22.053489513260935,0.185158212672185,True,,,True,0.0,,,,,,,,,,,,,,0.5476001979124732,10.57123141239136,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,219,0,1.0
523,W213010995108689,211.754026408859,1.64069293940124,3.21547419758642,0.025071470066905,9.685205180408522,17.37875057226899,16.12041049210522,15.587753487156588,15.335509170054127,15.211378315266352,19.36685331368287,0.441733989793018,True,,,True,0.0,,,,,,,,,,,,,,0.7849013220510912,12.86189679034568,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,200,0,1.0
524,W213010122206723,212.481690295723,1.47682283263684,5.08415177835644,0.0462966300547122,10.498836034918384,16.74578449149839,15.527902381146092,14.987781191378414,14.693914510819251,14.57990481606442,19.761748408958255,0.122706810781372,True,,,True,0.0,,,,,,,,,,,,,,0.8339878703268404,20.33660711342576,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,200,0,1.0
525,W213010913711450,211.821867688968,1.8707774555091,1.62232434501434,0.0418800003826618,9.308350081839343,20.602917899367064,18.870223619897224,18.1768401715723,17.826779951331872,17.706609831925626,20.470403280143557,0.3269396726659039,True,,,True,0.0,,,,,,,,,,,,,,1.0434436685653523,6.48929738005736,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,224,0,1.0
526,W213010966305574,211.778062110771,1.3811148131432,1.72217398010929,0.034850001335144,8.619562460510402,20.44594131946947,19.217563079155063,18.741019786964685,18.530460022220772,18.47669806251404,21.16427958519615,0.3461229999002549,True,,,True,0.0,,,,,,,,,,,,,,0.6871030569342906,6.88869592043716,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,224,0,8.0
527,W215020036601526,214.153192206268,2.0437061277609,4.2932706283436,0.0546397790312767,10.941683681130517,17.361811187279763,15.559452417796034,14.777080498400808,14.439120105971218,14.222732329811771,19.183896506637502,0.504565330863853,True,,,True,0.0,,,,,,,,,,,,,,1.120332311824816,17.1730825133744,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,145,0,1.0
528,W215020499604424,213.767172978548,2.28528295456754,8.35837319783111,0.0506008900701999,10.791759569478227,17.318822202505753,15.721988461204589,14.966442287424108,14.620149184468252,14.419174071495846,20.81992576068749,0.41332386924615,True,,,True,0.0,,,,,,,,,,,,,,1.101839276736337,33.43349279132444,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,145,0,5.0
529,W215020111605304,214.090777296201,2.35853885796313,2.54708543284703,0.0547115392982959,10.185726813541306,19.194912828858953,17.5789218517909,16.790883450597356,16.412579064991792,16.160887652513896,20.06397569262738,0.5902856777513841,True,,,True,0.0,,,,,,,,,,,,,,1.166342786799106,10.18834173138812,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,147,0,1.0
530,W215020008900195,214.176238572598,1.93279584048489,1.74540594334129,0.0522292107343673,9.937289290050304,19.81689015594094,18.039482680315203,17.236485714598395,16.896031372418694,16.692493516488305,19.688842648654575,0.375077192889357,True,,,True,0.0,,,,,,,,,,,,,,1.143451307896509,6.98162377336516,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,145,0,1.0
533,W215020511104491,213.757582831916,2.2908672733659,1.57069856962302,0.0507999211549758,9.752432056906663,19.758996144368385,18.15603011686896,17.436879001975022,17.11675117215817,16.910811624974862,19.66021792491938,0.0820171706263359,True,,,True,0.0,,,,,,,,,,,,,,1.0392789447107873,6.28279427849208,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,147,0,5.0
534,W215020102001046,214.09864864842,2.00372824693971,5.11025090920136,0.0549486503005027,10.31790440486454,18.690056338484936,17.109530411704963,16.36141396915579,15.996886012069083,15.760264604031526,21.14649977172754,0.694510278390719,True,,,True,0.0,,,,,,,,,,,,,,1.1126443996358797,20.44100363680544,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,147,0,1.0
535,W215020758407404,213.551327440247,2.53362408314319,3.60249726697806,0.0392000004649162,9.653680918443056,18.30903995492133,17.010343050440042,16.495822843635818,16.276976423723116,16.131323538191968,20.52171582542197,0.1314774265757939,True,,,True,0.0,,,,,,,,,,,,,,0.7333666267169257,14.40998906791224,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,145,0,1.0
536,W215020714212471,213.58819299813,2.95586531781027,7.62422748394942,0.0263073500245809,10.009304025334693,18.081545014455983,16.375300014951762,15.618564293336457,15.242663325399402,15.002580579732768,21.272418204376123,0.6574684197213541,True,,,True,0.0,,,,,,,,,,,,,,1.13263668955236,30.49690993579768,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,199,0,5.0
537,W215020117204551,214.08608378672,2.2957933305708,3.07157328799865,0.0549487806856632,10.17366925899487,18.61292201459862,17.241886457015532,16.541227160795152,16.212046127647135,16.000144595420075,20.22090625294202,0.23702916268827,True,,,True,0.0,,,,,,,,,,,,,,1.0298403293683975,12.2862931519946,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,146,0,5.0
538,W215020639308116,213.650676806254,2.59295723891846,1.50343964130649,0.0288540199398994,8.86322395838931,18.979649706894648,17.952462062117696,17.531963633473715,17.35682578102667,17.25304863167404,19.660268300891182,0.055600416303433,True,,,True,0.0,,,,,,,,,,,,,,0.595636281091025,6.01375856522596,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,189,0,1.0
539,W215020209807702,214.008942151349,2.55839323304606,3.08372415459613,0.0539699085056781,9.996601485750606,19.532610180232737,17.914530111405924,17.14615257649658,16.787578395764392,16.57561215275522,20.834404871185697,0.431021596085441,True,,,True,0.0,,,,,,,,,,,,,,1.1269517156415318,12.33489661838452,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,146,0,1.0
540,W215020917912672,213.418220522533,2.97259934682223,1.70846343700942,0.0259179193526506,8.621364423144849,18.950368810442647,17.940744457989545,17.615792507071383,17.484848018410858,17.43834859849232,20.021695633087695,0.170741408113604,True,,,True,0.0,,,,,,,,,,,,,,0.4558964395786873,6.83385374803768,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,147,0,5.0
541,W215020111803472,214.090553440794,2.20588014226161,2.55885555982891,0.054408960044384,9.818106032788984,19.958275222841063,18.35100787659116,17.572067547436284,17.233762757289394,17.0181978199382,20.855171088580796,0.3286772506773839,True,,,True,0.0,,,,,,,,,,,,,,1.1172451193017636,10.23542223931564,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,157,0,1.0
542,W215020566505053,213.711383777349,2.33770435494404,4.38777148501157,0.0533389188349247,10.23063204387548,18.949285315613295,17.472168910908408,16.68985636687425,16.284499943218886,16.200311068729214,21.143951055859112,0.5535080809238939,True,,,True,0.0,,,,,,,,,,,,,,1.1876689676895218,17.55108594004628,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,152,0,5.0
543,W215020558202348,213.718285833686,2.11229308685176,3.65506084408444,0.0531336292624473,9.788259950007545,18.029649519358472,16.980831461115415,16.571835609093057,16.369575371887723,16.41731286795687,20.629183345081906,0.3658360144036769,True,,,True,0.0,,,,,,,,,,,,,,0.611256089227691,14.62024337633776,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,146,0,1.0
544,W215020741412414,213.565496981807,2.95111514388129,7.14567639429934,0.0248449593782424,9.430985469878015,17.024772897649814,16.035424423117814,15.664396685127745,15.50386639465653,15.460978645282992,21.177488089116835,0.427565802090897,True,,,True,0.0,,,,,,,,,,,,,,0.5315580284612835,28.58270557719736,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,222,0,9.0
545,W215020723312900,213.580599274341,2.99161276412055,3.28841251822089,0.0252720508724451,9.148041736005949,19.48007150763067,17.973541952089903,17.300755963181153,17.01042647668634,16.835462630087598,21.128562108887703,0.3549263900046899,True,,,True,0.0,,,,,,,,,,,,,,0.963115475403562,13.15365007288356,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,244,0,9.0
546,W215020467004483,213.794361535092,2.29019610780616,3.4971558105842,0.025144999846816,8.965854840495675,18.28293804714068,17.282477784013466,16.922365925059566,16.729782842437707,16.66543229905721,20.88381551722517,0.334152181155992,True,,,True,0.0,,,,,,,,,,,,,,0.5526949415757585,13.9886232423368,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,199,0,4.0
547,W215020627904176,213.660171465587,2.26462507654019,5.36109785614868,0.0498265400528907,9.697918666909157,18.48628553260534,17.279757470315936,16.826803540375764,16.592818766221306,16.47144892248893,21.71594689449722,0.6231045827439821,True,,,True,0.0,,,,,,,,,,,,,,0.6869387040946293,21.44439142459472,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,157,0,1.0
548,W215020873405136,213.455421468351,2.34461792461524,2.5119593943384,0.0290099997073411,8.697737381063032,19.429091578777506,18.39247353381691,17.995306313350497,17.791498969214725,17.74312902497332,21.23824406898388,0.543558966329316,True,,,True,0.0,,,,,,,,,,,,,,0.6009745646021862,10.0478375773536,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,157,0,1.0
551,W215020734712784,213.57108687488,2.98194658740231,2.79589487463758,0.0252599995583295,8.778221356177584,20.62333715217851,18.792392839833003,18.112447453449743,17.867105564265856,17.667965047799207,21.587926324946867,0.309020342177835,True,,,True,0.0,,,,,,,,,,,,,,0.9252872755671468,11.18357949855032,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,258,0,8.0
552,W215021153507530,213.221757780512,2.54406962687272,3.29752570801422,0.0258117895573377,8.9985881459662,18.949879526495465,17.708732775757078,17.230439774878107,16.99268653405108,16.90425829826253,21.064255406902113,0.0605703914384899,True,,,True,0.0,,,,,,,,,,,,,,0.7160462417059961,13.19010283205688,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,176,0,1.0
554,W215020887408433,213.443712432604,2.61936509608389,6.18077993180509,0.0254832208156585,9.013609718886784,18.279815600991043,17.18325712518305,16.831866206362754,16.633623174271044,16.612400732176688,22.029957291622537,0.4379563883273329,True,,,True,0.0,,,,,,,,,,,,,,0.549633950912007,24.72311972722036,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,189,0,1.0
555,W215020804212354,213.513096171047,2.94611260167124,4.59708386409568,0.0252826698124408,8.833753644730166,19.07674258832435,17.949206767993836,17.463990567209297,17.279147860810802,17.20134055756071,22.019277381990022,0.449721859521338,True,,,True,0.0,,,,,,,,,,,,,,0.6700589071830336,18.38833545638272,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,147,0,1.0
557,W215020804310919,213.51302065889,2.82653487957503,5.96937859788858,0.0255999993532896,8.747347048652216,18.906304516405022,17.848050642154952,17.489035047096372,17.30226958953547,17.22357089633747,22.611555349676102,0.7139860936339499,True,,,True,0.0,,,,,,,,,,,,,,0.545781052619482,23.87751439155432,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,212,0,8.0
558,W215020808211139,213.509765499833,2.84486731282022,2.85031450560292,0.0255999993532896,8.535426715709145,19.430758730274967,18.44000024908195,18.05001502410927,17.871759392691665,17.79463701005845,21.567353620820473,0.2319734509674209,True,,,True,0.0,,,,,,,,,,,,,,0.5682408563902861,11.40125802241168,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,152,0,1.0
561,W215021194811947,213.187193021547,2.91212576632529,2.50423404537541,0.0404700003564357,8.64348045791916,19.86459717032004,18.831144811422412,18.562072096428945,18.37746974029072,18.45071714988528,21.798321355858356,0.189963471880098,True,,,True,0.0,,,,,,,,,,,,,,0.4536750711316912,10.01693618150164,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,176,0,9.0
562,W215020674912644,213.620985819883,2.97028090647488,3.07106569734512,0.024720000103116,8.379772653747352,20.55279641500156,19.092896317593503,18.603278474436937,18.402255584686777,18.223681001362465,22.28259869180551,0.1907431380452,True,,,True,0.0,,,,,,,,,,,,,,0.6906407329067257,12.28426278938048,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,212,0,9.0
